ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,14,13,11,12,4,16,12,11,12,12,17,12,13,10,17,19,11,18,22,17,23,14,27,15,21,27,16,28,16,19,23,14,26,15,21
1,12,18,16,14,11,12,6,14,14,9,11,12,14,13,11,11,16,17,11,18,23,16,24,17,29,15,21,27,17,28,22,19,23,16,28,15
2,10,14,18,17,14,13,11,6,15,15,10,11,14,14,13,11,11,18,16,10,19,23,19,24,17,29,15,22,25,20,18,23,21,27,16,28
3,18,11,14,18,19,14,10,13,9,14,16,12,11,15,16,15,13,12,19,15,10,22,23,21,23,18,30,18,20,26,9,22,25,22,26,17
4,13,19,10,14,19,19,13,11,13,9,14,17,13,11,14,16,14,15,12,19,18,10,23,23,21,23,18,31,17,20,18,9,22,25,22,26
5,30,15,19,10,15,20,19,12,11,13,9,14,17,13,11,15,15,14,15,13,19,18,9,23,26,24,24,18,30,14,20,17,9,23,27,23
6,14,28,16,19,10,14,20,21,12,10,13,9,14,17,12,12,15,15,14,15,14,21,19,9,23,27,23,27,18,30,13,22,19,9,23,28
7,20,13,30,17,19,10,16,20,19,13,11,13,9,14,18,12,13,16,15,15,15,13,21,19,9,24,27,23,24,20,15,12,22,19,9,24
8,18,19,16,31,19,19,10,16,19,19,15,10,13,9,15,18,12,13,16,15,16,15,13,22,20,8,22,27,23,24,17,15,12,22,20,9
9,20,19,18,14,31,16,21,10,16,20,20,15,10,13,10,17,19,12,13,16,16,16,16,12,23,20,8,24,30,23,16,17,16,11,23,20
10,15,20,20,18,13,32,18,22,11,16,21,20,15,10,13,10,17,19,13,14,15,16,15,17,13,23,22,9,24,30,15,16,16,17,12,23
11,27,19,18,20,20,14,30,16,19,10,16,21,20,14,12,14,10,18,19,13,15,15,16,14,17,13,25,21,9,24,15,15,16,15,17,12
12,20,28,19,19,19,18,17,31,18,19,10,16,20,20,14,14,14,9,18,19,13,15,15,16,14,18,13,27,21,9,12,15,15,16,15,18
13,20,21,26,20,19,19,19,16,28,14,20,10,18,19,20,15,14,15,9,18,20,13,15,16,16,14,19,13,25,20,20,12,15,16,16,15
14,27,19,21,25,20,19,19,19,15,28,14,20,10,17,20,20,15,14,15,9,18,20,13,14,16,18,14,19,12,24,18,20,12,14,16,17
15,19,30,19,21,27,18,20,21,19,15,28,13,19,10,17,20,19,15,14,15,9,18,20,13,14,16,17,16,18,11,9,18,20,12,14,16
16,17,20,29,19,19,24,18,20,21,20,16,28,13,19,10,19,20,19,15,13,16,8,18,21,13,13,16,17,16,18,15,8,18,19,12,13
17,21,19,21,30,20,19,26,19,19,19,20,16,28,13,19,10,19,20,18,16,13,16,8,17,21,11,13,15,16,16,14,15,8,17,19,11
18,15,22,19,20,30,20,19,25,17,18,19,21,16,29,13,19,10,19,19,18,16,14,16,8,17,21,12,13,14,16,15,15,15,9,17,19
19,18,15,23,19,22,27,19,18,28,16,19,21,21,15,29,12,20,11,19,19,18,16,15,16,8,19,21,13,13,16,18,15,16,15,9,19
20,22,20,17,22,19,21,24,21,17,26,17,19,20,22,15,29,12,19,12,18,19,19,17,17,16,8,20,22,12,14,19,19,15,17,15,9
21,12,26,17,18,22,19,21,24,19,21,26,17,18,18,23,15,30,13,18,12,16,19,17,18,15,15,10,20,21,12,16,19,17,17,15,15
22,15,16,22,15,21,23,19,21,24,17,22,26,16,22,18,26,15,31,13,18,12,16,19,20,17,15,17,10,18,22,11,16,19,20,17,15
23,15,20,15,21,14,18,22,17,20,22,20,19,26,15,23,18,24,17,28,13,19,12,17,17,20,16,15,17,12,19,21,11,17,17,20,17
24,15,14,20,14,22,16,21,21,17,21,22,22,21,25,15,24,24,23,16,27,14,19,13,20,17,23,18,17,18,12,15,22,12,19,17,24
25,22,16,14,19,14,20,13,22,20,17,20,24,22,23,24,18,24,29,27,17,28,15,24,14,21,19,25,17,17,21,27,16,26,14,20,19
26,16,27,17,12,20,14,24,15,23,21,18,21,27,25,29,22,18,23,28,25,20,32,17,26,15,22,17,23,18,17,20,29,18,28,15,20
27,24,16,23,16,14,18,14,25,15,23,17,19,20,28,24,27,20,20,23,31,24,25,33,24,33,20,23,19,24,21,26,20,34,24,34,20
28,16,25,16,24,15,13,20,16,23,15,26,16,21,25,29,24,24,20,20,23,30,26,29,35,27,38,25,21,19,24,29,27,20,34,26,38
29,22,18,25,13,21,16,14,17,13,22,20,26,17,17,29,28,26,24,24,20,24,32,27,27,30,26,39,25,24,19,23,31,30,29,31,25
30,15,22,17,23,13,24,19,14,16,17,23,18,23,15,16,26,31,29,21,26,20,21,35,30,26,36,27,38,27,23,18,21,35,31,28,37
31,19,15,22,15,24,15,24,21,14,17,14,23,18,20,14,16,26,30,28,22,29,22,20,38,31,30,35,24,40,27,28,21,20,37,31,32
32,15,18,13,22,16,25,16,23,22,18,17,11,23,19,19,16,17,25,32,28,24,29,22,20,41,30,37,38,25,35,25,30,22,21,40,31
33,24,17,19,15,21,16,26,17,23,21,18,18,14,26,20,21,17,20,24,34,28,21,30,25,24,41,30,37,40,24,29,23,31,24,24,41
34,26,23,14,20,17,21,16,25,17,25,20,20,18,14,28,20,24,17,21,22,33,29,22,32,24,26,47,31,38,38,30,30,25,32,24,26
35,20,25,23,14,22,17,22,14,27,20,23,20,22,18,14,29,21,25,17,24,22,34,27,27,29,24,28,47,29,37,23,33,27,29,30,25
36,10,22,26,25,15,22,16,22,14,28,19,23,19,21,20,16,28,22,24,19,26,23,37,30,29,34,28,28,44,33,25,24,36,30,30,34
37,14,10,24,26,23,13,21,16,23,14,26,19,22,18,22,20,16,27,22,25,18,29,25,39,33,26,33,28,27,44,18,29,26,38,33,26
38,18,15,9,22,25,24,14,23,19,25,15,26,19,23,18,24,20,17,27,22,26,19,30,27,44,37,26,34,31,28,27,19,30,27,43,36
39,18,18,15,11,23,25,24,13,22,17,25,14,27,19,24,18,23,19,17,27,23,26,20,29,28,43,38,26,34,34,23,27,20,28,28,41
40,17,18,18,16,10,23,24,23,12,22,18,25,15,27,21,25,19,23,19,18,28,24,29,23,30,31,42,38,26,32,28,24,30,23,29,31
41,17,17,19,17,17,13,23,25,23,13,21,19,25,16,29,22,26,19,25,19,18,27,24,30,30,33,32,42,37,28,19,29,24,30,28,31
42,11,18,17,21,16,15,11,25,26,24,14,23,19,25,16,29,21,27,20,27,18,17,26,28,30,30,35,31,42,38,19,18,28,28,30,28
43,10,13,17,18,19,18,17,13,24,24,24,14,23,17,26,16,29,21,27,20,27,19,21,27,27,30,32,36,29,43,27,20,21,29,27,30
44,18,10,13,16,18,18,19,17,11,25,26,24,14,23,17,26,16,29,19,27,19,26,21,22,28,26,31,32,38,29,19,26,21,22,30,26
45,15,17,13,15,15,18,20,19,16,11,23,26,25,14,24,17,28,17,30,19,28,19,28,20,23,27,27,34,34,37,28,19,28,20,23,29
