ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,14,12,13,10,12,10,16,14,10,10,14,16,12,15,18,13,20,24,14,14,14,17,19,13,21,19,23,15,16,12,14,17,16,13,21
1,11,11,14,13,9,12,10,9,13,13,10,10,13,15,11,14,17,14,20,21,18,16,11,18,17,15,26,17,25,15,17,15,11,19,15,14
2,20,12,11,15,14,11,11,10,8,15,13,10,10,13,16,11,13,15,18,21,20,16,17,12,17,17,10,23,14,22,23,14,16,13,18,15
3,17,20,15,12,15,15,10,11,10,9,13,13,10,10,14,15,11,14,16,18,21,17,13,16,11,15,18,9,24,13,22,21,11,16,12,16
4,19,18,21,13,11,16,16,14,13,11,9,15,14,10,9,14,16,10,15,17,17,23,19,14,18,15,12,14,9,27,17,24,21,11,17,15
5,18,19,18,21,12,11,14,17,14,11,11,9,15,13,11,11,14,16,10,16,17,18,24,21,13,17,17,12,12,7,15,18,25,22,11,16
6,16,17,19,20,23,12,11,16,17,16,11,11,8,15,12,15,11,13,17,11,15,15,18,24,20,14,18,17,14,13,15,14,18,27,21,12
7,22,18,18,18,21,21,13,12,17,17,16,11,12,8,13,12,16,11,14,19,11,14,16,19,26,19,13,18,17,14,10,14,16,20,28,21
8,25,21,17,17,18,20,21,12,12,15,17,18,11,12,7,15,13,14,11,14,19,14,14,19,19,27,22,15,18,16,20,12,13,18,20,28
9,22,25,22,18,17,19,20,23,11,13,14,16,18,12,12,9,15,12,15,11,12,18,12,13,18,18,28,21,13,17,14,20,10,11,18,19
10,27,23,26,19,18,19,18,19,21,10,13,15,15,20,13,13,10,16,13,14,11,13,17,12,14,16,19,27,21,14,11,13,19,10,12,15
11,22,24,23,26,20,18,18,18,22,23,8,12,15,17,20,13,13,10,15,14,16,12,13,19,11,14,16,18,27,22,16,12,13,20,10,11
12,28,22,24,21,23,21,20,20,18,21,21,8,12,16,18,20,14,13,11,15,14,16,13,13,17,12,13,16,17,27,14,15,13,13,18,11
13,21,28,21,24,24,24,20,21,22,18,23,25,8,12,15,17,20,14,12,10,15,15,15,13,13,16,12,12,18,15,14,15,15,12,13,17
14,41,20,30,22,23,22,23,20,19,23,19,25,24,8,12,17,17,20,12,12,12,15,18,15,14,12,18,13,12,18,12,14,18,15,13,12
15,27,40,20,28,21,23,22,25,19,19,20,19,24,24,8,11,17,17,20,14,14,12,15,18,17,15,13,20,15,12,14,12,15,16,16,14
16,31,27,41,20,28,21,23,21,21,20,19,20,20,24,26,9,11,17,18,18,15,14,13,15,16,16,13,14,19,15,14,13,12,15,16,15
17,29,32,29,41,21,29,20,23,21,23,20,20,18,21,26,28,10,11,16,20,15,17,14,14,17,15,19,13,14,19,16,16,14,12,16,15
18,34,29,33,31,41,21,30,21,24,21,23,18,20,18,21,25,28,11,11,17,19,15,19,13,13,16,20,22,14,13,19,16,18,14,11,15
19,24,32,27,30,29,42,20,27,20,25,22,24,18,20,17,22,27,27,13,12,17,22,15,21,16,11,19,21,21,14,17,22,16,19,16,10
20,29,21,35,27,29,28,38,21,27,21,28,23,25,18,18,20,23,25,26,14,12,17,21,17,23,13,11,17,19,22,12,17,21,18,21,13
21,17,27,20,31,28,28,28,35,20,25,24,31,23,23,17,20,20,23,26,25,17,13,16,19,18,23,12,15,16,18,17,13,16,22,18,21
22,26,19,27,23,33,31,32,30,34,20,27,26,30,24,20,17,19,19,25,26,24,17,14,20,24,19,20,14,14,20,24,17,15,19,24,19
23,26,31,23,27,25,34,29,34,31,34,17,27,27,31,25,22,19,17,20,24,26,25,18,17,18,22,21,16,13,13,25,24,17,17,18,23
24,25,22,31,23,31,23,34,30,34,29,32,17,31,24,30,29,20,19,18,23,28,26,26,19,17,21,19,21,12,13,28,26,25,17,17,20
25,19,27,20,28,19,26,24,31,27,30,29,35,20,32,24,25,29,19,18,19,24,33,23,26,19,18,20,16,20,14,25,31,24,26,18,18
26,26,20,27,23,27,20,29,24,29,32,28,27,33,22,34,28,25,32,17,21,19,24,35,26,24,22,18,17,18,17,21,25,31,28,25,21
27,21,28,21,25,24,26,18,31,23,30,35,27,30,34,23,35,27,25,33,17,25,18,21,33,28,29,22,22,17,18,27,21,22,27,29,31
