ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,19,15,11,15,16,8,19,16,11,15,22,15,18,24,20,18,13,18,22,20,10,23,21,17,25,23,18,18,15,20,10,23,20,15,23
1,9,19,19,16,13,14,15,9,18,16,11,15,21,18,20,25,23,21,16,16,22,20,10,22,23,18,24,21,20,17,22,20,11,22,22,16
2,16,8,19,19,17,14,15,15,11,20,15,11,17,22,17,19,27,22,22,17,17,21,22,10,21,22,15,22,26,19,17,21,22,11,21,20
3,24,15,10,20,21,16,15,15,12,14,21,14,11,21,24,16,20,28,25,22,18,18,23,23,9,21,20,15,22,25,15,18,23,23,10,21
4,18,21,16,8,20,23,16,14,13,13,11,21,14,11,23,24,18,21,24,25,20,17,18,22,26,9,21,19,14,23,20,15,18,23,25,10
5,23,19,22,15,8,21,24,17,16,13,14,12,19,14,11,23,25,20,20,22,24,17,19,17,21,25,9,18,18,15,23,17,17,16,23,24
6,17,24,20,20,15,10,21,25,17,17,16,16,12,19,15,12,23,26,21,22,22,24,18,18,18,20,26,12,21,17,23,21,18,15,18,21
7,25,18,23,20,20,16,10,21,25,19,17,16,16,12,19,16,11,21,29,22,22,22,26,16,18,18,20,25,10,20,21,24,23,16,15,18
8,21,26,18,23,19,20,16,10,22,26,20,18,15,17,12,19,17,11,23,29,23,23,22,24,17,19,18,20,24,11,21,22,24,21,16,16
9,17,19,25,20,22,19,21,17,10,20,25,20,18,16,17,13,19,19,13,23,29,20,23,23,24,18,18,21,21,23,31,19,22,25,23,17
10,30,17,19,25,19,22,20,21,18,12,22,24,20,18,18,17,12,20,20,13,23,28,21,21,24,24,18,16,20,21,24,28,20,21,26,23
11,21,28,17,18,24,21,21,19,22,19,9,21,26,23,19,19,17,13,22,21,14,22,26,21,21,22,24,18,18,20,13,22,25,20,21,24
12,29,22,26,18,19,26,21,22,19,22,21,9,20,26,23,19,20,17,12,22,22,14,23,25,22,21,22,22,17,17,21,13,23,25,21,21
13,24,30,24,27,16,18,24,21,24,19,23,23,10,20,26,21,19,18,16,15,22,22,14,23,25,18,21,24,22,17,21,21,13,23,24,18
14,29,23,30,24,24,16,19,22,21,24,19,22,24,10,20,26,22,19,19,16,16,22,20,15,24,26,17,24,24,22,16,21,20,14,26,25
15,23,29,23,30,24,26,16,19,21,20,25,19,24,24,11,20,27,21,18,19,16,17,22,20,16,24,27,17,21,24,18,16,21,20,16,25
16,27,23,30,22,29,25,25,15,20,23,20,25,20,24,26,12,20,26,21,18,17,16,17,21,20,18,24,26,17,21,15,18,17,20,20,17
17,19,28,23,31,24,30,25,25,16,19,25,22,25,20,24,25,13,22,26,20,17,17,17,16,22,21,17,25,25,17,19,15,19,17,22,21
