ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,26,24,22,26,17,15,15,21,23,16,19,21,24,20,21,18,21,18,17,13,18,19,12,12,7,14,16,6,19,13,18,20,13,13,7
1,17,36,27,24,22,23,18,15,18,20,23,16,19,21,21,19,21,17,21,18,16,12,20,23,13,11,7,16,15,7,16,11,19,22,13,11
2,27,20,34,26,23,21,22,16,16,17,20,23,16,18,21,21,19,21,18,20,17,16,11,19,22,15,12,6,17,17,17,16,11,18,21,15
3,34,27,20,35,23,26,21,23,15,16,14,22,23,17,19,22,20,19,19,18,20,17,17,11,18,16,15,13,6,18,22,17,18,12,18,17
4,28,36,27,19,36,23,25,22,21,13,16,14,22,25,18,20,21,20,19,19,18,20,17,15,10,17,16,13,13,7,18,22,17,17,11,18
5,29,31,35,27,20,35,23,24,21,20,11,16,13,21,25,20,20,20,20,20,19,18,22,18,16,11,19,18,14,12,19,18,23,16,18,12
6,31,29,29,34,26,24,36,23,23,21,20,11,17,13,21,24,20,21,20,21,22,20,18,22,17,16,11,19,17,14,22,20,18,23,16,18
7,28,34,29,27,35,25,23,36,22,24,21,21,12,16,14,21,24,20,22,20,21,23,21,17,22,17,16,12,19,17,21,23,22,17,23,16
8,37,30,32,30,28,35,25,24,33,24,23,21,19,13,18,15,20,24,21,23,21,23,23,22,18,22,18,17,13,19,22,22,24,22,18,23
9,38,39,29,34,31,29,36,25,23,33,24,23,21,19,15,19,16,22,23,21,24,22,24,24,22,18,24,18,17,13,24,23,23,25,23,18
10,35,38,40,32,33,31,29,37,24,23,34,25,23,21,18,15,20,17,22,23,21,24,21,24,23,22,17,22,18,17,22,25,22,23,25,22
11,43,31,39,39,32,33,31,29,37,25,25,33,26,23,20,19,16,21,18,21,23,23,24,23,24,23,22,17,22,18,22,22,25,23,24,24
12,50,39,31,41,38,32,31,33,30,36,27,24,33,26,25,20,20,20,22,19,20,24,23,23,23,23,23,22,17,22,22,24,22,23,24,24
13,44,49,37,32,41,37,34,31,32,30,38,29,24,33,27,26,20,22,20,23,19,20,25,22,23,22,25,23,22,17,20,22,25,21,23,23
14,44,43,50,37,32,40,37,33,31,32,31,38,29,25,33,27,27,20,23,19,24,20,21,26,22,23,22,25,22,22,22,21,23,26,23,23
15,51,44,42,49,36,33,41,37,34,31,33,31,38,28,25,35,27,29,20,24,18,23,21,23,26,20,23,22,25,24,19,22,22,24,26,22
16,59,50,44,39,50,36,32,41,37,34,32,34,31,38,27,25,35,28,30,20,25,18,23,21,23,26,22,23,22,26,23,19,22,22,24,26
17,56,59,49,44,39,48,34,33,40,36,33,32,35,31,38,28,25,36,27,32,20,25,19,25,20,23,26,22,23,23,22,24,20,22,21,24
18,54,54,56,48,45,37,49,34,31,41,38,34,32,36,31,38,30,25,37,27,34,20,26,20,25,20,24,26,21,24,31,21,25,21,22,21
19,50,52,52,55,49,40,35,48,34,32,41,38,35,32,35,30,41,30,23,38,27,33,17,26,20,25,21,24,26,22,26,31,21,26,20,22
20,43,49,50,47,54,43,38,34,48,37,31,42,37,37,31,36,30,40,30,23,39,29,33,19,26,18,26,21,22,24,35,29,30,21,27,18
21,42,43,50,47,42,52,42,38,34,49,39,31,40,38,37,32,37,30,40,31,23,39,28,32,19,27,18,25,21,22,21,36,30,31,21,28
22,33,36,41,48,46,40,48,38,40,37,48,38,26,37,38,37,31,35,29,38,31,24,39,26,31,20,26,18,26,21,29,22,36,28,30,21
23,29,32,37,42,47,44,39,47,36,39,34,45,38,27,37,37,34,30,35,31,37,33,23,39,26,28,23,26,18,27,34,32,21,36,28,28
24,30,25,29,36,40,48,39,36,49,35,41,34,45,36,28,34,36,34,31,36,30,39,30,24,38,26,29,26,21,19,30,33,29,21,35,28
25,27,34,23,29,34,39,44,36,38,46,35,41,33,42,36,26,33,34,32,27,34,30,39,28,25,37,27,28,27,25,32,31,34,28,22,34
26,24,29,29,24,27,32,38,42,33,37,46,32,43,33,42,35,25,30,31,32,26,34,32,41,26,21,38,25,26,27,25,34,32,37,25,20
27,25,24,29,29,23,28,31,39,41,28,38,45,29,43,35,40,35,22,30,29,31,24,31,27,40,25,21,36,27,27,30,22,35,33,37,26
28,25,24,23,29,27,23,26,29,38,38,28,38,46,29,41,36,38,35,19,30,23,32,24,29,27,39,27,23,33,29,26,31,24,36,28,35
29,19,26,24,24,32,27,23,24,31,37,34,29,40,46,27,38,34,35,35,21,32,23,30,28,29,29,40,26,23,33,31,26,30,27,30,30
30,24,22,27,24,21,31,29,23,22,31,37,32,29,37,44,28,39,33,30,31,25,31,24,29,24,28,26,39,23,22,27,30,27,27,23,30
31,21,23,21,28,24,22,29,25,22,24,31,35,30,27,39,43,27,38,35,30,32,24,34,25,30,22,30,28,40,22,33,26,31,28,27,20
32,32,20,21,20,30,23,21,29,27,22,24,32,35,30,27,37,40,29,38,36,29,33,22,32,24,27,20,29,26,38,29,34,24,30,28,26
