ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,48,37,37,35,54,51,59,38,56,51,31,39,37,29,29,21,33,37,40,38,34,45,25,44,31,36,28,28,37,25,34,43,24,44,33,37
1,47,49,39,36,37,53,52,56,38,52,47,32,38,37,29,30,21,33,38,42,34,35,44,25,41,31,35,27,26,38,34,35,43,24,42,32
2,47,50,51,40,36,35,53,51,56,36,51,47,32,34,36,29,30,21,32,37,45,35,36,43,24,41,30,37,27,25,45,35,36,42,23,43
3,49,45,48,50,42,33,36,52,47,54,36,51,46,32,34,34,27,30,22,33,38,45,34,39,42,27,41,30,38,27,36,45,34,38,42,25
4,31,47,45,47,50,43,32,37,51,48,50,36,51,45,32,32,33,27,29,21,33,39,43,32,38,44,25,41,32,38,34,37,44,33,38,43
5,49,33,49,45,46,52,43,30,39,52,48,50,36,54,43,33,31,33,27,28,21,33,41,45,32,39,44,27,42,35,21,33,39,46,33,39
6,67,51,32,49,45,48,52,42,30,38,48,47,50,35,54,44,33,30,34,27,27,22,32,39,43,32,39,43,26,41,27,21,33,38,44,33
7,46,66,50,32,49,46,48,54,42,30,38,48,47,50,34,51,45,35,30,31,27,27,24,33,37,41,31,41,42,25,28,27,22,33,36,43
8,60,48,68,52,32,50,48,48,54,44,32,38,50,48,51,35,50,45,35,30,30,28,26,23,35,35,41,31,40,43,33,28,26,24,34,35
9,50,62,48,67,51,34,49,46,48,55,45,33,40,50,48,51,36,50,46,36,30,30,27,26,23,35,35,41,30,41,32,33,27,26,24,34
10,44,49,61,48,69,52,34,49,45,49,56,47,33,40,50,47,51,38,51,46,37,32,28,27,28,23,35,35,43,31,38,33,31,27,27,24
11,58,44,50,60,48,67,52,34,48,45,47,55,47,33,39,49,47,52,37,51,47,39,36,29,28,27,24,35,35,43,47,39,36,31,28,27
12,52,59,44,49,60,49,67,52,35,48,45,47,55,47,33,38,49,47,52,38,51,47,39,35,31,28,27,23,35,35,50,48,39,35,33,28
13,54,52,58,45,49,60,49,69,52,36,50,44,47,55,46,32,38,51,48,53,40,51,47,40,35,31,27,27,23,36,40,51,48,40,35,33
14,64,53,52,59,46,51,60,49,66,54,35,50,45,47,53,46,30,38,50,48,55,41,51,48,39,34,31,28,28,23,53,41,51,49,39,35
15,56,62,54,53,59,47,52,60,49,65,55,35,50,45,47,52,49,29,37,50,49,54,41,51,47,39,33,32,28,28,49,53,41,51,47,39
16,69,57,61,54,51,59,47,52,59,50,67,53,35,51,45,47,51,49,29,37,50,49,55,40,51,47,39,34,33,28,48,50,54,40,51,47
17,62,68,58,60,54,50,59,48,53,60,51,66,53,36,51,46,47,49,48,30,37,50,52,55,41,51,47,39,35,33,36,49,52,54,41,51
18,42,55,67,60,56,54,52,59,49,53,63,51,65,54,36,50,46,48,49,48,30,39,49,51,56,41,50,47,39,36,30,38,48,51,55,41
19,49,41,55,65,59,56,51,50,62,49,52,64,52,65,52,38,49,46,48,48,48,30,39,49,51,55,41,50,47,39,47,30,38,48,51,55
20,43,47,38,54,64,60,60,52,49,60,48,52,63,51,64,51,37,49,45,46,48,48,28,39,49,47,57,41,50,46,49,49,30,38,48,47
21,51,41,50,42,56,63,59,59,49,49,63,49,51,62,50,66,46,37,49,43,44,52,45,27,39,48,46,54,41,51,44,53,47,30,39,48
22,41,48,41,50,41,57,63,61,58,48,49,62,49,51,61,48,64,47,36,50,43,45,50,43,27,40,50,49,55,38,45,46,51,45,30,40
