ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,23,21,18,32,25,24,29,18,28,15,30,21,31,28,36,35,24,17,25,31,27,21,22,34,22,22,21,20,28,30,26,19,21,33,22
1,20,32,23,21,18,30,26,24,27,16,26,16,30,21,31,29,35,35,23,18,25,32,29,22,24,34,27,23,20,22,25,31,30,21,24,33
2,24,21,34,23,20,18,32,26,24,26,15,28,17,30,21,30,28,35,36,23,18,23,34,25,23,28,31,26,24,19,18,24,33,27,22,28
3,22,22,22,34,23,20,18,31,26,25,28,15,29,16,30,22,29,26,35,37,22,18,22,32,24,24,28,31,26,24,22,18,23,31,26,23
4,19,21,22,20,35,23,20,18,32,25,21,28,15,29,16,29,22,29,26,34,37,20,18,23,35,28,26,27,31,27,38,20,18,23,34,28
5,29,20,22,22,20,32,22,19,19,30,24,23,27,18,29,16,29,23,28,25,35,36,22,20,23,36,29,25,26,29,34,37,22,20,23,35
6,29,29,19,22,22,21,32,23,19,18,29,26,25,27,18,29,16,30,23,28,24,35,36,22,20,25,36,30,25,25,25,34,37,22,20,25
7,28,29,29,20,21,22,21,33,22,20,18,30,27,26,27,19,29,16,30,23,28,24,35,36,21,21,24,36,29,24,29,25,34,37,21,21
8,37,29,29,28,19,21,22,21,33,23,20,19,30,26,27,27,19,28,20,31,24,28,24,35,36,21,21,25,36,29,23,29,25,34,37,21
9,37,38,28,30,27,19,21,22,22,33,23,20,20,30,27,28,27,20,28,20,30,22,28,24,35,34,21,21,25,36,31,22,29,25,34,35
10,42,37,38,30,30,28,19,20,22,22,35,23,19,19,30,27,29,27,19,30,20,30,22,27,24,35,33,21,21,26,19,31,22,28,25,34
11,40,42,37,39,27,30,27,19,20,23,24,35,23,19,19,30,27,29,27,18,29,20,30,21,28,24,35,32,20,21,28,19,31,21,28,25
12,46,39,42,37,37,27,30,27,18,21,21,24,33,23,19,21,30,27,30,28,18,27,20,30,21,28,24,33,33,19,17,27,19,31,21,27
13,42,45,40,42,38,37,26,30,27,21,22,21,24,32,23,19,21,31,27,31,29,18,27,22,29,21,27,24,33,34,29,17,27,21,30,21
14,41,41,45,39,43,39,37,26,31,28,20,22,21,24,32,23,19,21,31,27,31,29,19,26,22,29,21,28,24,34,31,29,18,27,22,30
15,44,44,41,45,38,44,38,37,26,31,29,20,22,21,24,31,23,20,21,33,27,32,29,19,26,22,29,21,28,25,26,31,29,18,27,22
16,48,44,41,39,45,38,43,39,36,26,30,29,20,22,24,24,30,23,20,21,33,27,32,30,19,26,22,29,21,28,34,26,31,30,18,27
17,46,49,44,42,40,45,38,44,37,33,27,30,29,20,22,24,24,30,23,20,21,34,27,32,30,20,25,21,29,21,19,34,26,31,30,19
18,29,45,48,42,40,41,45,38,43,38,36,29,31,29,21,22,24,24,30,24,20,21,34,28,32,28,21,24,22,29,21,19,34,27,31,28
19,36,29,46,49,42,39,40,43,35,43,41,36,29,31,29,21,22,24,23,30,24,20,21,34,26,32,28,19,26,23,25,20,19,34,25,31
20,27,34,30,43,50,40,37,42,44,35,42,39,36,28,31,30,20,22,24,23,30,23,18,21,35,25,32,28,20,26,30,24,19,19,34,25
21,25,25,33,28,39,49,40,37,37,42,36,42,39,36,26,30,29,19,23,23,23,29,23,18,22,33,26,31,28,20,22,30,24,19,20,33
22,29,23,28,31,27,40,50,39,37,37,47,36,41,37,35,24,29,27,20,21,23,23,29,24,19,23,32,27,29,27,22,22,30,24,20,21
23,26,28,22,25,34,28,38,52,36,39,40,46,36,40,37,36,26,29,25,19,24,20,23,29,24,20,23,31,26,28,24,20,22,30,24,21
24,27,25,27,21,23,34,27,35,54,36,41,39,42,34,41,37,35,24,30,26,17,24,21,21,30,25,21,21,31,28,17,24,21,20,31,25
25,21,24,26,29,21,23,33,27,34,52,37,40,38,43,32,40,37,33,25,29,25,14,24,23,25,27,32,22,21,32,26,15,24,23,24,27
26,29,18,24,24,30,22,24,36,26,36,49,39,40,38,44,35,40,37,33,25,29,26,16,20,25,28,27,31,20,24,30,27,16,20,25,27
27,14,30,24,21,22,28,22,24,37,27,37,50,42,41,38,43,34,41,40,32,24,28,25,16,20,26,31,28,28,20,24,29,26,17,19,26
28,22,13,33,21,21,22,26,20,26,37,26,39,53,41,40,39,42,36,43,42,32,25,29,27,18,24,29,34,26,29,31,25,30,27,19,24
29,21,23,13,32,22,20,22,22,19,26,38,25,38,51,39,39,38,42,37,43,44,33,26,29,29,22,24,28,32,23,42,32,25,29,29,22
30,15,22,23,13,30,22,18,21,22,20,28,38,25,39,52,38,38,39,40,37,42,39,34,28,32,30,24,22,31,33,41,43,33,27,31,30
31,20,15,23,25,13,30,23,19,21,23,20,28,38,26,39,49,40,35,38,41,35,38,37,36,26,33,27,24,23,30,36,38,43,35,24,33
32,24,20,16,20,23,13,31,22,20,21,22,21,28,38,24,39,49,43,39,39,42,35,39,37,33,28,34,25,23,23,43,36,38,43,33,28
33,21,23,19,15,20,23,14,31,22,19,20,22,21,28,36,25,39,49,44,37,40,43,36,38,37,33,28,33,23,26,38,44,37,38,44,32
34,17,19,23,18,14,23,20,12,30,22,17,18,24,23,28,37,25,38,47,43,38,40,42,38,41,38,34,28,34,22,37,38,42,38,42,46
35,8,17,20,22,18,14,20,24,11,30,21,17,18,24,24,28,37,24,38,48,42,40,41,42,39,42,38,34,30,34,42,39,38,42,40,43
36,21,8,15,23,22,17,14,20,21,13,32,21,17,21,24,24,28,35,25,39,48,42,41,41,44,41,43,38,35,27,50,42,39,38,44,41
37,13,22,8,16,21,23,17,14,22,21,12,33,19,17,22,25,24,28,36,27,38,47,43,41,43,45,42,45,36,36,39,46,42,39,40,45
38,15,12,23,8,16,21,22,17,13,23,23,13,34,19,17,23,25,24,27,36,25,37,46,46,41,42,44,40,45,38,26,38,46,44,40,39
39,23,15,11,22,8,14,22,22,18,16,20,24,14,34,19,17,22,25,24,27,37,24,37,46,46,41,42,43,41,42,38,25,37,46,45,41
40,20,21,15,11,21,7,15,22,21,17,13,20,24,13,34,19,18,22,24,24,27,38,26,36,45,47,40,43,44,42,27,39,27,36,46,47
41,15,22,22,15,11,22,6,14,20,21,19,13,20,24,14,34,18,17,21,27,24,27,38,28,36,43,48,40,40,44,23,27,38,28,37,44
42,21,15,22,21,16,11,22,7,14,20,21,19,13,21,25,14,34,18,17,21,27,25,27,39,29,36,43,47,39,41,25,24,27,39,29,37
43,23,20,16,22,21,17,10,21,7,14,20,21,20,13,21,25,14,34,18,17,21,26,24,28,39,30,36,43,47,39,19,25,23,28,40,28
44,11,23,21,17,23,21,16,10,22,6,14,20,21,20,14,21,26,14,34,18,18,22,27,25,27,39,28,36,43,47,18,20,26,24,27,40
45,14,11,23,21,17,24,22,16,10,23,6,14,20,20,20,13,21,26,14,32,18,18,22,25,25,27,39,27,39,43,19,18,20,25,24,27
46,17,16,11,22,20,17,23,21,16,10,21,6,14,20,20,20,13,21,26,14,32,17,18,25,25,25,28,40,25,39,32,18,18,23,25,24
47,14,16,16,10,23,20,17,23,21,15,9,21,6,14,19,20,20,13,22,26,14,34,17,17,25,25,26,28,42,24,15,33,18,17,24,25
48,20,15,16,15,11,22,20,16,23,20,15,9,21,6,16,19,21,20,13,20,26,14,34,18,18,23,25,26,28,43,25,15,33,19,18,23
49,17,19,15,16,17,11,21,21,16,22,20,15,9,20,6,15,19,21,21,13,20,25,14,32,18,18,24,25,26,26,18,24,15,32,19,18
50,18,16,22,15,17,16,11,21,20,15,23,20,15,9,20,7,15,19,21,21,13,21,24,14,32,18,18,27,25,25,15,19,24,15,32,19
51,20,18,16,20,15,17,16,11,21,19,15,23,20,14,9,20,7,16,19,21,21,14,21,26,16,32,19,19,25,25,20,15,19,25,16,32
52,22,19,19,16,20,15,17,15,11,22,19,15,22,21,14,9,20,7,16,19,20,21,14,21,26,16,33,21,19,25,23,20,15,19,25,15
53,18,22,19,17,16,19,15,18,15,11,21,19,17,23,21,14,9,20,6,16,19,21,21,14,21,23,15,33,22,19,19,23,20,15,19,23
54,15,19,23,19,18,16,19,16,17,13,11,21,19,17,23,20,13,12,20,6,16,20,21,21,13,20,24,15,33,23,15,20,23,20,13,19
