ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,25,12,20,23,23,20,14,17,21,25,21,21,21,16,23,23,20,20,18,15,15,18,19,22,22,24,25,17,14,15,13,18,20,22,22
1,22,25,24,12,22,21,22,22,15,16,21,24,21,23,22,16,24,23,19,20,20,17,13,18,19,21,23,23,27,18,18,19,11,18,20,20
2,19,23,22,24,13,22,22,22,21,14,17,22,24,19,22,22,16,22,23,20,20,19,16,14,18,18,20,23,22,25,20,18,18,12,18,19
3,20,16,21,23,23,14,22,21,23,20,15,18,23,22,18,21,22,17,21,25,19,20,20,17,15,18,18,18,22,21,21,20,19,17,13,18
4,21,21,15,22,23,23,10,23,19,23,20,14,19,23,22,19,22,20,17,22,25,19,19,20,17,14,17,19,17,21,24,20,19,20,17,13
5,21,21,20,15,20,22,21,10,23,19,23,19,14,18,25,22,20,22,22,18,22,24,19,19,21,17,13,16,19,19,22,24,21,20,21,17
6,27,19,19,21,14,21,22,22,9,23,21,23,20,14,19,24,23,18,23,22,17,22,26,18,19,22,17,13,17,21,18,22,25,19,20,22
7,29,26,19,19,19,13,20,22,23,9,24,21,24,21,15,19,24,24,18,23,22,16,22,26,18,19,22,17,14,18,23,17,22,25,19,20
8,30,30,27,20,18,18,14,21,21,21,12,24,21,24,21,16,20,24,24,19,23,22,16,21,26,18,20,22,17,14,23,23,17,21,25,19
9,29,30,31,29,21,18,19,13,21,22,22,11,24,21,23,22,16,20,24,22,19,23,21,16,21,24,18,20,21,17,18,23,22,17,21,23
10,23,29,29,31,26,21,19,20,11,21,20,22,11,24,21,22,22,16,20,25,23,20,23,23,18,20,25,19,20,22,24,19,23,23,18,20
11,24,25,29,29,31,27,21,18,19,12,20,20,22,11,23,21,23,21,16,19,26,23,21,23,23,18,20,24,19,20,25,24,20,23,23,18
12,42,23,25,29,31,31,27,21,18,19,12,20,21,19,11,23,21,23,21,16,19,25,23,21,23,23,18,20,24,19,21,25,24,20,23,23
13,25,41,24,23,29,31,29,26,22,18,18,13,20,19,19,11,23,21,23,21,16,20,25,25,21,23,24,18,20,24,15,21,24,25,20,23
14,26,25,41,24,24,31,31,28,27,22,19,18,13,20,19,19,11,23,21,24,21,16,20,25,25,21,23,24,18,20,22,15,21,25,25,20
15,28,25,25,40,24,22,29,32,29,26,22,19,18,12,20,19,19,11,24,20,25,21,16,20,25,24,21,23,24,17,25,22,15,21,25,24
16,33,27,26,25,39,23,23,28,33,30,27,22,19,18,12,21,19,20,11,24,20,25,21,16,20,25,23,19,23,24,20,25,22,15,21,25
17,32,33,28,25,24,37,25,22,27,32,32,27,24,19,17,12,22,19,20,10,24,20,25,22,16,20,26,23,19,23,24,20,24,23,15,21
18,27,30,33,27,25,24,37,24,25,28,34,32,26,24,21,17,12,22,21,19,10,24,18,25,22,16,20,25,23,20,9,24,18,25,23,15
19,35,24,30,31,27,25,25,38,24,23,27,34,32,25,23,20,17,12,21,21,18,10,25,19,24,22,17,22,27,23,19,9,25,18,24,23
20,26,34,26,28,33,27,28,22,36,24,22,26,34,30,24,23,20,17,11,22,21,20,11,25,20,24,24,19,21,25,22,20,10,25,19,24
21,32,27,35,25,28,30,27,26,22,34,25,24,27,34,29,23,22,21,17,11,22,22,21,11,24,21,24,27,18,21,22,22,21,10,24,20
22,34,33,27,29,27,27,32,26,26,23,38,27,24,25,33,26,23,21,20,17,13,23,22,22,11,27,22,22,27,17,13,23,22,21,10,27
23,27,33,33,25,30,21,27,31,27,27,25,38,27,25,26,31,24,22,23,20,17,15,22,22,21,13,30,24,20,27,17,15,22,22,20,12
24,17,29,30,35,24,30,22,28,32,26,27,26,38,27,25,27,30,25,22,21,22,18,15,23,20,23,11,29,25,22,20,18,15,23,20,21
25,26,16,28,29,32,21,31,20,23,30,29,25,27,36,28,25,26,30,21,25,23,23,18,11,24,19,23,14,28,23,23,21,17,16,24,19
26,14,28,14,27,26,31,22,31,19,24,29,31,27,26,35,27,27,24,28,20,22,24,26,15,11,22,24,20,12,29,21,24,24,16,11,22
27,13,15,26,11,25,26,32,23,32,18,24,30,29,29,26,31,31,27,25,27,19,23,23,28,17,8,22,25,18,15,21,21,22,26,17,9
28,22,12,15,23,12,24,24,33,22,32,18,27,30,30,30,29,31,31,27,24,26,19,22,24,28,20,11,21,22,17,25,20,20,23,26,19
29,19,22,12,15,22,13,23,25,31,22,31,17,25,28,30,31,29,31,31,26,23,29,19,23,25,28,18,9,22,22,23,28,21,22,24,26
30,16,21,19,11,13,21,11,24,22,31,25,31,18,25,28,30,28,25,30,30,26,24,28,17,24,25,26,17,9,24,26,23,27,19,23,23
31,16,15,20,19,11,13,19,11,24,23,31,25,33,19,25,27,30,29,24,30,28,25,24,29,20,22,24,23,17,9,26,25,23,28,21,21
32,9,16,15,20,19,11,14,19,12,22,22,30,25,34,18,25,27,29,26,22,26,24,25,28,28,16,22,23,22,16,27,25,25,26,27,18
33,9,9,15,15,20,19,9,14,18,12,22,22,27,21,32,18,25,26,27,23,23,25,21,23,28,30,15,19,19,24,22,26,24,24,27,31
34,17,11,9,15,14,20,21,10,15,19,11,22,23,25,21,31,18,25,25,28,23,23,25,22,24,24,30,15,19,19,24,22,26,24,25,24
35,12,16,10,11,15,14,20,21,10,14,18,11,21,22,26,21,31,19,24,25,28,22,24,24,24,25,25,28,19,19,28,23,23,26,25,26
36,15,11,17,10,9,15,14,19,21,11,14,17,11,21,22,26,21,27,19,22,25,28,22,24,23,24,24,22,27,20,25,28,23,23,25,25
37,12,14,11,16,11,9,16,14,20,21,10,14,17,11,21,23,27,21,27,19,22,22,29,24,24,23,24,24,22,29,20,23,29,24,23,25
38,14,13,14,12,16,11,9,15,13,19,19,8,15,16,11,21,23,27,20,28,20,21,23,30,25,24,23,23,25,20,20,20,24,30,25,24
39,14,13,13,14,11,16,11,8,15,14,20,19,8,14,16,11,21,23,26,19,28,19,21,25,31,29,25,22,25,24,28,19,20,25,32,28
40,15,14,12,12,14,11,17,11,8,15,12,20,19,8,14,16,10,20,22,24,18,27,19,21,25,32,27,24,24,26,18,27,19,20,25,33
41,14,15,14,12,13,15,10,17,11,8,16,13,20,19,8,14,16,10,19,22,24,18,27,20,21,25,33,25,24,26,24,18,27,20,20,25
42,15,14,16,14,12,12,14,10,16,11,8,16,13,20,18,8,14,16,10,20,22,24,20,28,20,19,23,33,25,24,21,24,20,28,20,19
