ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,13,20,11,12,13,15,15,15,20,8,20,14,14,12,15,12,12,17,10,15,9,14,13,16,19,17,19,26,23,14,11,15,13,18,20
1,16,18,14,20,11,13,11,14,16,15,22,10,18,15,14,13,15,11,12,16,12,16,11,14,12,20,21,19,21,25,12,15,13,17,12,20
2,21,15,19,15,20,11,13,12,13,16,13,24,10,20,17,16,11,16,12,13,15,11,17,13,15,12,20,21,19,22,16,11,16,16,18,15
3,17,19,14,19,14,19,10,13,12,14,15,12,22,12,21,17,14,12,16,13,13,15,16,17,16,16,14,24,22,21,13,16,13,17,19,19
4,21,17,18,11,20,15,20,11,12,14,14,17,14,21,12,20,17,14,12,16,13,17,15,17,17,17,15,16,23,21,12,15,17,13,16,19
5,23,21,17,17,13,20,16,19,12,13,12,13,16,14,20,12,20,17,14,12,16,11,17,15,17,17,19,17,15,24,15,11,16,17,16,17
6,27,21,22,15,18,12,21,17,20,12,13,13,13,17,12,21,12,20,16,13,13,17,12,15,16,19,17,20,19,15,13,16,11,15,18,17
7,32,26,21,21,15,17,11,19,16,23,13,14,14,12,18,9,21,12,20,17,11,12,17,14,14,16,17,16,22,19,12,13,17,13,12,18
8,19,32,27,19,24,14,16,10,19,18,23,11,14,14,12,18,10,23,11,20,17,11,12,18,13,16,18,15,16,20,17,12,13,17,13,14
9,21,18,34,26,20,23,15,16,11,20,16,25,10,14,13,12,18,9,23,10,20,16,10,13,17,16,14,18,14,17,20,15,11,13,16,13
10,21,22,20,35,25,15,23,14,15,13,16,16,25,12,13,14,12,17,10,23,11,19,17,10,16,17,13,14,18,13,12,20,17,11,15,16
11,30,19,23,20,35,25,14,23,15,16,14,17,16,26,12,13,15,11,17,10,22,12,19,19,11,16,19,14,16,21,22,13,18,17,12,15
12,22,28,19,23,19,33,26,15,23,15,17,15,15,17,26,12,13,14,10,17,10,22,11,22,18,11,19,18,12,15,10,21,12,21,17,14
13,24,22,27,18,24,18,34,23,17,23,15,17,18,14,17,26,11,13,15,11,17,10,21,11,23,17,11,19,17,12,17,9,20,11,22,16
14,34,25,23,27,19,23,19,34,23,15,25,13,17,18,14,16,26,12,13,16,11,18,11,21,12,24,16,13,17,17,12,18,10,20,12,24
15,25,32,25,24,28,19,23,18,37,22,17,26,13,18,18,15,16,26,11,12,16,11,17,11,20,12,25,16,12,15,15,12,16,10,20,12
16,27,24,32,24,24,28,21,25,17,37,21,17,25,13,18,18,16,16,26,10,11,16,12,19,12,20,12,23,15,12,11,15,13,18,10,20
17,26,27,26,32,24,25,29,19,25,17,37,23,17,25,13,17,17,16,14,26,11,12,15,12,18,12,21,12,23,15,12,11,14,12,18,11
18,26,26,27,24,31,22,25,28,20,23,18,36,24,18,25,13,17,16,17,16,26,10,14,13,13,18,12,22,11,22,27,11,14,12,13,17
19,26,30,27,26,25,30,23,27,29,20,24,20,36,25,20,27,11,15,15,17,16,28,10,14,13,14,17,12,23,12,16,29,11,14,12,14
20,16,27,27,27,26,26,27,25,29,30,20,25,21,36,25,18,26,10,15,13,17,16,27,12,15,15,15,17,11,22,17,16,26,12,14,14
21,21,18,29,29,26,26,25,25,26,30,31,24,25,20,36,22,24,26,9,13,14,18,16,27,14,13,13,19,17,12,14,17,15,24,14,13
22,21,21,19,33,24,26,26,28,27,26,30,32,24,27,18,33,18,24,24,8,14,14,22,17,25,14,15,12,18,17,15,14,21,16,23,14
23,18,21,21,17,34,25,23,24,26,26,30,31,32,23,24,17,34,16,24,20,8,15,15,22,15,26,13,17,13,17,8,16,14,21,15,25
24,22,17,18,23,15,34,24,27,27,27,30,30,30,30,23,24,18,34,17,23,19,10,16,17,23,14,24,14,17,13,19,9,14,16,23,14
25,21,23,18,16,22,13,35,23,25,26,26,32,30,33,30,23,24,17,31,18,22,16,9,18,18,26,14,27,15,16,23,17,7,14,16,25
26,25,22,22,17,19,22,15,33,21,26,26,26,32,34,34,29,19,20,18,30,17,24,21,11,20,18,23,17,29,14,17,23,21,9,16,16
27,24,24,23,22,13,24,25,17,33,18,31,26,26,30,35,32,28,19,19,18,29,13,24,26,16,19,18,25,21,32,29,15,25,25,13,16
