ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,5,4,5,3,5,5,4,3,2,4,2,4,5,2,2,4,2,3,4,5,4,3,2,1,None,2,5,2,3,2,4,3,2,1,None,2
1,3,5,7,4,3,4,4,4,4,3,4,2,4,5,2,2,4,2,3,4,5,4,3,2,1,None,2,5,2,2,5,4,3,2,1,None
2,6,3,5,5,4,1,5,4,5,4,1,4,1,4,5,2,2,4,2,3,4,4,4,3,2,1,None,2,5,2,4,4,4,3,2,1
3,5,7,3,6,4,3,1,4,5,3,4,1,4,1,5,5,2,2,4,2,3,4,4,4,3,2,1,None,1,5,3,4,4,4,3,2
4,1,5,6,2,5,4,3,1,5,5,3,4,1,4,1,5,5,2,2,4,2,3,4,4,3,3,2,1,None,1,2,3,4,4,3,3
5,2,2,5,6,2,5,4,2,1,4,5,2,4,1,4,1,5,5,2,2,3,2,3,4,4,3,3,2,1,None,3,2,3,4,4,3
6,7,3,1,3,5,1,7,5,2,2,4,4,2,4,2,4,1,5,5,2,2,3,2,3,4,4,3,4,2,1,2,3,2,3,4,4
7,2,6,3,2,3,6,1,5,4,3,1,4,4,2,4,2,4,2,5,5,3,2,3,2,2,5,4,3,4,2,3,2,3,2,2,5
8,10,3,8,3,1,3,5,1,4,4,2,None,4,4,2,4,2,4,2,5,5,3,2,3,2,2,5,4,3,4,5,3,2,3,2,2
9,4,9,4,7,4,1,2,5,2,4,4,2,None,4,4,2,4,2,4,2,5,5,3,2,3,2,2,4,4,3,6,5,2,2,3,2
10,6,5,8,4,5,3,1,2,5,3,4,4,2,None,5,4,2,4,2,4,3,4,5,3,2,3,1,2,3,4,3,5,5,2,2,3
11,7,5,5,6,5,4,3,1,2,5,2,4,4,2,None,5,4,3,4,2,4,3,4,5,3,2,3,1,1,3,4,3,5,5,3,2
12,8,7,6,6,6,5,4,4,1,2,6,2,4,4,3,None,6,4,3,4,2,4,3,4,5,3,2,3,1,1,2,4,3,5,5,3
13,6,7,7,4,5,5,6,4,3,1,2,6,2,4,4,3,2,6,4,3,4,2,4,3,5,5,3,2,3,2,4,2,4,3,5,5
14,6,5,8,6,5,4,5,3,5,4,3,2,6,2,4,4,3,2,6,5,3,4,2,4,4,5,5,3,2,3,3,4,2,4,4,5
15,10,5,5,7,6,4,4,5,4,4,3,3,2,6,2,4,4,3,2,6,5,3,4,2,4,4,5,4,3,2,5,3,4,2,4,4
16,4,9,5,5,7,6,4,4,4,3,2,3,3,2,6,2,4,4,3,2,6,5,3,4,2,4,3,7,4,3,6,5,3,4,2,4
17,7,3,10,7,5,7,7,4,4,4,4,2,3,3,2,6,2,4,4,4,2,6,5,3,4,2,4,3,7,4,2,6,5,3,4,2
18,6,6,3,9,5,6,7,6,4,4,3,3,2,3,2,2,6,2,4,4,4,2,6,5,3,4,2,4,3,7,3,2,6,5,3,4
19,6,8,5,3,10,6,7,7,6,4,5,3,3,2,4,2,2,5,2,4,4,5,2,6,5,3,4,2,4,3,4,4,2,6,5,3
20,10,3,9,6,2,7,6,6,4,6,5,5,2,3,4,4,2,2,5,2,4,4,5,1,5,5,2,4,2,4,4,4,4,1,5,5
21,11,8,5,8,6,2,9,5,8,4,6,5,5,3,3,6,4,2,2,5,2,4,4,5,None,5,4,2,4,2,2,4,4,4,1,5
22,10,12,7,5,7,6,2,7,5,7,5,6,5,4,5,3,7,4,2,2,5,2,4,4,4,2,4,4,2,5,5,2,4,4,4,2
23,6,8,10,5,5,7,7,3,5,5,8,5,6,3,3,5,4,7,4,2,2,5,2,4,4,4,2,4,4,2,2,5,2,4,4,4
24,6,6,7,9,6,5,7,8,2,5,4,7,5,6,2,3,5,5,7,4,2,2,5,2,3,4,4,2,4,4,1,2,5,2,3,4
25,7,6,5,6,7,5,4,8,6,2,5,4,6,5,7,3,3,5,4,8,4,2,2,5,2,3,4,2,3,4,4,2,2,5,2,3
26,7,8,6,6,7,7,6,4,9,6,4,6,4,6,4,7,5,3,5,4,8,5,3,2,5,2,3,4,2,3,7,5,3,2,5,2
27,6,7,9,5,6,6,7,6,5,9,6,3,7,4,6,2,7,5,3,5,4,11,5,3,2,5,2,3,4,3,5,10,5,3,2,5
28,6,4,6,9,4,5,4,7,7,5,11,7,3,7,4,6,1,5,5,3,5,4,11,5,3,2,6,3,3,3,4,5,10,5,3,2
29,8,5,4,5,10,4,5,4,5,6,4,11,7,5,7,4,7,1,6,5,3,5,4,11,5,3,2,6,3,4,4,4,5,10,5,3
30,2,8,6,5,6,9,5,5,4,5,5,3,11,7,5,7,4,7,2,6,4,3,5,4,10,6,3,3,7,2,4,4,4,5,9,5
31,None,1,9,6,5,4,9,4,6,3,3,3,2,11,6,5,6,4,7,3,8,4,3,5,4,10,6,3,3,6,8,4,4,4,5,9
32,5,2,1,6,6,3,4,7,4,7,3,3,3,2,11,6,5,4,4,7,4,5,3,4,5,6,9,6,3,2,3,5,4,4,4,6
33,5,5,2,2,6,7,4,4,7,4,5,3,3,3,2,11,6,5,4,4,7,4,5,2,4,3,3,7,6,3,7,4,5,3,4,3
34,9,6,6,1,2,6,6,3,3,6,5,6,3,3,3,2,11,6,5,3,4,7,4,5,2,5,4,2,8,5,4,7,4,5,3,5
