ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,4,4,2,4,2,2,3,5,0,1,9,1,2,2,4,7,9,3,2,2,7,4,6,9,5,6,8,5,9,2,7,4,7,8,5
1,5,7,4,4,2,5,2,2,2,5,1,1,9,1,2,2,4,6,8,3,3,3,5,4,8,8,6,6,9,4,3,3,6,4,9,8
2,6,6,7,4,4,2,5,2,2,3,5,1,1,9,1,2,2,4,6,7,3,3,3,5,4,7,8,4,4,10,3,3,4,5,5,8
3,4,7,6,7,4,4,2,5,3,2,3,5,1,1,9,2,2,2,4,6,6,4,3,3,5,5,9,7,4,4,6,4,3,3,5,5
4,8,4,8,6,7,3,4,2,5,3,2,4,5,1,1,9,2,2,2,5,5,7,2,3,3,5,5,9,7,4,6,7,2,3,3,5
5,6,8,6,7,6,7,3,5,2,5,3,2,4,7,1,1,9,1,2,2,4,5,7,2,4,3,5,2,9,7,4,6,7,2,4,3
6,8,5,10,6,7,8,7,3,4,2,5,4,2,4,7,1,1,7,1,2,1,4,5,7,4,3,2,5,3,10,1,4,5,7,4,3
7,3,8,6,9,7,7,7,7,3,4,2,5,4,2,4,6,2,1,7,1,2,1,4,5,7,4,3,2,5,3,2,1,4,5,7,4
8,6,5,8,5,9,6,7,7,7,3,4,2,5,4,2,4,6,2,3,7,1,2,1,5,5,7,5,3,2,6,1,2,1,4,5,7
9,6,6,5,8,5,9,6,6,7,8,4,4,3,5,4,1,4,7,2,3,7,2,2,1,5,6,7,5,3,2,7,2,2,1,4,6
10,9,6,7,4,8,5,9,6,6,7,9,5,4,3,5,5,2,3,7,3,5,7,1,3,1,5,6,7,5,4,4,7,1,3,1,4
11,3,10,7,7,5,8,5,9,6,6,8,9,5,5,3,5,5,2,3,7,3,5,7,1,4,1,5,5,7,6,3,4,7,1,4,1
12,6,2,11,6,7,5,8,5,9,6,7,8,9,5,5,3,5,5,3,3,6,3,5,7,2,4,1,5,4,7,6,3,4,7,2,4
13,7,6,2,11,6,7,5,8,5,9,7,7,8,9,5,5,3,5,5,3,3,6,3,5,7,2,4,1,4,7,3,5,3,4,7,2
14,11,7,6,2,11,6,8,5,8,5,8,7,7,8,9,5,5,3,5,5,2,3,5,3,5,7,2,4,1,4,2,3,5,3,4,7
15,6,12,7,6,2,12,6,8,5,8,7,8,7,7,10,9,5,5,3,5,5,2,3,5,3,5,7,2,5,2,5,3,3,5,3,4
16,10,7,13,7,6,2,11,6,9,5,9,7,8,7,7,10,9,5,5,4,5,5,2,3,5,3,5,7,2,4,6,5,3,3,5,3
17,5,10,6,11,7,7,1,11,7,9,5,9,7,8,8,7,10,9,5,5,4,7,6,2,4,5,3,5,7,2,4,7,6,3,4,5
18,5,6,10,6,10,7,7,1,11,7,10,3,10,7,8,8,9,10,9,5,5,5,7,5,3,4,5,3,5,8,5,4,7,5,4,4
19,6,5,6,9,6,11,7,7,3,12,7,10,4,10,6,8,9,8,10,9,6,6,5,7,6,4,4,5,4,3,6,6,4,7,6,5
