ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,28,35,42,31,41,32,27,33,31,35,23,49,36,28,33,31,29,21,27,25,21,25,16,22,26,30,24,23,15,21,23,26,18,23,27,31
1,26,26,34,44,30,41,32,26,36,30,31,24,47,34,28,33,32,30,20,31,26,21,27,14,22,26,31,24,22,16,24,24,28,16,25,29
2,31,27,29,36,41,27,43,30,27,34,28,31,24,48,33,29,32,30,29,21,32,25,22,24,14,22,25,28,25,23,30,26,24,26,15,25
3,32,30,26,29,37,40,28,40,33,25,31,28,31,26,49,35,27,31,28,29,22,33,26,21,26,15,24,24,27,25,25,31,25,23,25,15
4,40,31,29,30,29,37,40,28,39,30,21,30,29,32,26,49,36,28,32,27,30,22,33,26,21,26,16,24,25,26,30,25,30,26,22,26
5,54,47,31,30,30,31,37,39,30,39,29,22,29,28,32,28,48,36,27,32,27,30,22,33,26,20,27,18,25,27,27,30,24,29,25,21
6,33,55,45,32,31,32,32,38,38,31,38,31,23,31,28,31,29,47,34,28,32,27,30,22,32,26,21,29,17,24,34,27,30,24,28,24
7,37,36,53,47,33,30,30,34,39,38,26,38,31,23,34,29,32,30,46,33,28,31,27,29,23,30,26,21,28,18,26,34,27,30,24,27
8,47,37,34,51,46,36,31,30,34,39,37,25,38,29,23,34,29,32,31,45,31,30,29,27,29,24,28,25,22,29,34,28,33,28,24,24
9,51,46,39,36,52,47,36,33,30,34,39,37,25,38,29,23,36,28,32,33,43,32,30,30,27,29,25,28,25,24,44,34,28,33,28,26
10,34,49,45,39,35,51,45,37,35,28,30,40,36,25,37,31,23,37,28,32,34,43,32,27,30,25,29,25,27,25,36,45,35,26,32,28
11,47,34,48,44,41,33,52,45,37,34,27,27,40,36,27,38,32,22,37,26,32,35,43,34,26,31,25,31,25,27,32,36,43,36,25,32
12,47,47,35,50,42,41,34,53,44,36,35,27,28,39,36,27,35,33,22,37,27,32,35,44,34,26,32,26,30,25,29,32,35,42,35,25
13,48,46,48,35,51,42,41,34,55,44,35,35,27,28,41,36,27,35,34,22,37,27,33,34,44,35,27,32,26,30,41,28,33,34,45,36
14,50,49,46,49,35,49,39,43,35,58,44,35,35,26,28,43,36,27,36,34,24,37,29,35,33,44,35,27,34,27,24,41,28,35,34,43
15,58,47,49,46,48,35,50,39,44,34,57,43,35,35,26,28,42,37,28,34,34,23,38,28,34,34,44,35,29,35,34,23,42,27,33,34
16,52,58,47,50,44,51,36,51,38,45,34,57,43,34,35,26,30,43,38,29,32,33,21,36,28,34,35,44,37,29,34,34,20,39,26,33
17,50,53,59,46,50,43,51,36,50,38,46,34,60,43,34,35,26,32,43,38,29,33,32,22,37,29,34,34,44,37,30,35,33,21,41,27
18,54,49,54,59,47,48,42,49,38,50,39,47,33,60,45,34,36,27,31,42,38,29,34,32,22,37,29,33,35,43,39,30,35,33,20,39
19,43,54,50,51,60,46,48,40,48,38,52,41,48,33,61,45,36,36,27,31,41,38,30,33,32,23,38,29,33,35,39,39,32,35,33,20
20,40,41,58,52,49,59,47,50,44,48,39,55,41,48,34,60,44,38,36,28,33,41,38,32,31,32,24,38,28,33,31,41,39,33,30,33
21,61,39,41,55,49,50,62,49,50,44,49,39,54,38,49,34,59,44,39,35,28,35,40,38,31,31,31,20,40,32,28,34,41,37,33,30
22,46,60,41,48,54,50,51,64,48,50,46,51,41,55,39,48,35,59,44,39,36,29,34,38,39,33,30,29,20,42,35,32,32,39,38,35
23,40,42,58,41,46,52,48,51,60,47,50,45,52,39,53,41,47,36,61,43,37,33,31,33,36,37,32,28,30,21,37,35,30,32,37,38
24,41,42,41,59,43,44,49,49,51,62,48,49,43,52,40,51,40,47,37,61,43,39,31,30,35,34,37,34,27,30,41,38,33,32,35,37
25,45,40,43,40,60,43,49,51,51,52,64,49,46,42,51,41,53,40,49,38,61,44,37,29,30,35,35,37,33,30,61,44,37,33,32,35
26,37,46,38,42,40,59,44,45,52,49,50,62,48,46,41,52,37,52,40,48,39,59,46,36,29,32,36,38,36,36,39,60,46,36,32,33
27,41,35,45,40,44,42,59,41,46,48,49,50,62,46,41,41,53,38,50,39,46,37,58,39,34,30,33,33,38,36,45,37,58,43,33,32
28,28,40,36,47,33,39,40,59,40,49,50,50,50,62,44,40,40,50,40,52,40,46,39,54,39,33,26,28,33,41,38,44,38,57,42,32
29,39,27,37,39,45,35,39,38,59,41,51,53,50,50,61,43,40,38,48,40,52,39,46,36,48,36,31,28,28,32,50,38,44,37,52,43
30,33,35,26,39,36,43,37,37,39,59,43,51,52,49,51,62,43,39,41,48,40,51,39,42,34,41,40,34,29,29,39,49,40,43,35,48
31,37,33,35,26,40,36,44,35,35,38,58,38,48,50,51,53,60,44,40,42,49,40,47,37,41,33,41,39,31,33,48,37,48,38,43,37
32,42,37,32,34,25,41,36,44,36,34,37,61,40,48,47,54,52,59,42,40,39,50,38,46,34,40,34,41,46,26,39,49,37,44,36,41
33,39,43,35,33,33,25,40,36,44,35,35,34,61,40,47,48,53,54,60,41,38,38,51,34,46,33,43,37,42,45,42,37,51,34,42,37
34,40,39,43,34,31,33,24,42,35,44,37,36,34,61,41,46,48,53,53,60,41,41,35,49,34,45,38,44,37,43,43,43,37,50,35,44
35,43,40,40,42,31,30,33,24,42,36,47,36,36,33,61,41,47,47,52,55,60,40,40,34,50,33,47,42,43,36,63,42,42,37,50,35
36,38,42,38,39,40,32,30,35,25,42,33,45,36,37,33,61,41,48,45,51,55,60,38,36,33,49,33,46,41,43,53,63,41,40,34,50
37,46,41,42,38,40,41,32,30,34,25,43,33,44,36,38,33,57,41,48,45,52,59,59,37,36,34,49,33,46,40,53,53,60,39,40,34
38,32,46,40,42,38,40,38,31,30,34,25,44,32,44,37,38,34,55,41,51,45,54,61,56,37,39,37,52,32,46,49,55,52,58,40,40
39,35,30,48,42,39,40,37,38,31,30,35,24,43,32,45,37,39,35,55,40,50,46,57,57,56,37,41,35,54,32,47,49,55,50,57,39
40,24,36,31,45,40,37,38,39,40,33,32,35,24,43,31,46,37,40,36,52,40,48,45,57,56,56,36,40,34,54,40,46,46,53,48,55
41,33,24,35,30,46,39,37,39,37,39,33,31,34,25,43,32,47,37,40,37,50,40,49,44,55,58,58,37,41,37,53,40,46,45,53,49
42,33,34,25,36,29,46,39,37,39,37,41,33,32,34,28,44,33,48,37,39,37,51,40,47,45,56,57,59,41,41,35,52,40,44,47,51
43,39,33,34,23,37,29,46,39,32,38,38,43,30,33,34,29,43,33,49,38,40,37,51,39,48,45,58,57,59,40,40,35,51,41,46,46
44,39,38,34,34,23,38,27,45,40,32,38,38,41,32,34,34,30,43,33,51,39,40,38,51,40,48,46,59,56,58,39,40,37,51,44,46
45,52,38,37,36,35,23,38,27,45,39,33,38,38,42,34,34,34,32,43,33,52,38,40,39,50,39,45,46,59,56,52,39,41,37,51,43
46,30,53,38,38,35,37,24,38,29,46,41,33,40,36,40,35,34,34,33,43,34,51,38,40,39,51,38,45,46,58,33,51,40,39,36,50
