ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,11,13,12,10,9,12,16,11,14,15,11,7,8,9,8,12,8,9,11,11,6,10,9,7,9,8,8,5,1,11,7,13,9,10,11
1,10,12,11,14,12,9,11,11,14,11,14,14,10,7,7,11,8,11,8,8,12,11,6,10,9,7,9,8,8,5,12,10,7,12,10,9
2,16,9,12,12,12,11,9,10,11,15,11,14,14,10,7,6,11,8,11,8,7,11,10,7,9,8,6,9,8,8,9,11,10,7,8,8
3,23,17,8,13,12,11,11,10,10,12,14,11,14,14,10,8,6,12,7,11,8,6,11,10,7,7,8,5,9,8,8,8,11,10,7,7
4,16,22,15,9,13,10,12,11,9,10,11,13,11,14,14,10,8,6,12,7,11,8,6,10,10,8,7,8,5,8,12,8,8,11,10,9
5,16,15,23,15,9,13,10,10,12,9,11,11,13,10,14,15,10,8,6,12,7,11,8,6,10,10,8,7,8,5,8,12,8,8,11,10
6,12,17,15,22,14,10,13,11,11,12,10,11,11,13,10,14,15,10,7,7,10,7,12,8,7,10,10,8,7,8,10,8,12,8,8,8
7,14,12,16,16,21,12,9,13,10,10,11,9,11,10,13,10,14,13,10,7,7,10,8,12,8,8,9,10,8,7,7,10,8,12,8,8
8,13,13,12,17,17,22,13,9,15,10,10,11,10,11,8,13,10,14,13,10,7,7,10,8,12,8,8,9,11,7,7,7,10,8,11,11
9,19,11,13,11,17,15,22,11,9,13,9,10,11,9,11,8,15,10,14,13,10,7,7,10,7,12,7,8,9,10,9,7,7,10,8,8
10,24,18,13,12,11,17,16,20,12,11,13,9,10,11,9,11,8,15,9,14,13,10,7,7,11,7,13,7,8,9,12,9,7,7,10,9
11,16,24,18,13,12,10,17,15,20,12,9,13,8,10,11,8,11,8,15,9,15,13,10,7,7,11,7,11,8,9,14,13,9,7,7,7
12,19,15,24,18,15,12,10,17,16,20,10,9,14,8,11,11,8,11,8,15,10,14,13,10,7,7,11,7,11,8,10,13,13,9,7,7
13,15,21,15,24,18,14,12,10,17,15,22,10,10,14,8,11,11,8,11,6,15,10,13,13,9,7,7,10,6,12,15,10,13,12,9,8
14,28,15,19,15,23,18,15,12,10,17,16,22,10,10,14,8,11,14,8,11,5,15,11,13,13,9,7,7,10,6,7,15,10,12,11,12
15,15,28,15,19,15,23,18,15,12,10,18,13,21,12,10,14,8,12,14,8,11,5,15,11,13,13,8,7,7,10,10,6,15,10,11,12
16,21,15,27,14,19,16,23,18,17,13,10,18,13,20,13,10,14,8,12,14,8,11,5,15,10,13,13,8,7,7,9,10,6,14,10,9
17,19,22,14,27,12,19,17,23,18,17,13,11,18,13,19,13,9,14,8,12,14,8,10,5,14,10,14,13,8,7,12,9,10,6,13,9
18,21,20,22,16,24,12,19,16,23,18,16,14,11,19,13,18,13,9,14,8,13,14,8,10,6,14,10,14,13,8,16,12,9,10,6,14
19,15,22,19,22,16,26,11,21,16,24,20,18,14,11,19,13,18,14,8,13,8,12,14,8,9,5,14,10,12,14,9,14,12,9,10,6
20,18,12,18,15,21,14,24,11,19,15,22,21,16,14,10,16,13,17,12,8,13,9,14,14,8,9,5,14,10,11,12,10,14,12,9,9
21,12,16,12,15,16,22,13,25,8,21,17,24,22,17,15,11,16,13,16,12,8,13,9,15,12,8,9,5,14,10,7,13,10,13,11,8
22,15,10,15,12,16,16,23,13,23,10,22,16,24,22,17,13,11,16,10,14,12,8,14,9,15,11,8,9,5,14,12,8,13,10,12,11
23,18,14,8,17,13,15,16,24,13,24,9,22,16,23,22,15,13,11,17,9,13,11,9,13,9,13,12,8,9,7,15,11,8,12,10,13
24,16,19,12,10,15,13,15,14,20,13,23,9,23,17,21,22,15,13,12,16,11,14,11,10,13,8,13,11,8,10,11,16,11,8,12,9
25,9,16,18,12,9,16,12,16,14,21,14,22,9,21,17,22,19,14,13,12,17,11,15,10,10,13,8,14,12,8,19,11,16,11,8,12
26,13,11,14,17,12,9,16,12,16,13,22,15,22,10,20,17,22,19,14,12,10,17,12,15,10,10,14,5,16,11,11,16,11,15,11,8
27,12,12,12,14,15,12,10,17,12,16,13,21,14,19,12,18,16,22,16,14,12,10,16,13,18,9,11,14,6,15,10,11,16,11,15,10
28,19,11,11,11,14,15,12,10,17,12,16,13,21,13,18,11,19,15,22,16,15,11,10,16,14,19,8,9,14,7,13,9,11,15,11,15
29,10,18,10,11,12,14,15,13,11,15,12,16,11,21,11,17,11,18,14,22,16,15,10,10,16,14,20,7,10,16,17,13,9,11,15,11
30,11,10,18,11,10,11,14,14,12,11,15,12,15,12,19,10,16,12,18,14,21,17,14,10,9,16,14,19,8,10,18,17,13,9,11,15
31,18,12,9,18,12,9,12,15,13,12,12,15,12,14,13,17,10,14,13,18,14,21,16,14,9,9,16,12,19,7,16,18,16,12,9,11
32,9,14,11,9,18,11,9,12,15,13,12,12,15,12,15,14,16,10,12,13,17,14,21,13,13,9,10,12,13,15,16,13,17,16,13,9
33,11,10,14,11,9,18,10,9,12,14,13,11,12,15,10,15,13,16,10,11,13,18,15,18,12,13,13,9,10,12,12,17,13,17,15,12
34,15,8,9,13,11,9,18,11,9,12,14,14,10,12,14,10,14,12,15,10,10,13,20,15,15,13,12,14,8,9,11,13,16,12,16,16
35,12,16,9,10,13,12,9,18,10,8,12,13,14,10,11,14,10,13,12,15,11,10,13,19,14,14,11,11,14,8,12,11,13,16,13,17
36,9,12,16,9,11,13,12,9,17,10,10,13,13,14,9,11,14,10,12,13,15,11,12,13,17,13,14,11,11,11,16,12,11,12,15,13
37,5,8,13,16,10,11,13,12,9,18,10,8,13,12,14,9,11,13,10,12,13,15,12,12,13,17,13,13,11,11,11,16,12,11,12,16
38,7,4,8,12,14,11,11,13,12,11,18,10,8,13,12,14,9,11,13,9,12,12,15,12,12,13,16,12,14,13,12,10,16,12,11,11
39,3,6,5,8,11,14,10,11,13,12,10,18,10,8,13,12,14,9,11,13,9,13,12,15,12,12,13,15,12,14,9,12,10,15,12,10
40,11,4,7,4,8,11,14,10,11,15,12,10,16,10,7,13,11,14,9,11,13,8,13,13,15,11,12,12,15,11,14,8,12,10,14,11
41,8,12,3,6,5,8,11,15,10,11,14,12,10,16,10,6,12,10,14,9,11,12,8,14,13,16,11,11,12,15,11,13,8,12,10,14
42,12,7,12,3,6,3,8,9,15,10,10,14,12,10,17,10,6,12,10,15,9,11,12,10,14,12,17,9,10,11,8,11,13,8,12,9
43,12,12,7,13,3,6,4,8,9,14,11,10,13,12,11,16,10,6,11,9,15,9,11,13,10,14,12,16,9,10,14,9,11,13,8,11
44,23,12,11,7,11,3,5,3,8,8,14,11,10,13,11,11,16,10,6,11,9,15,9,11,13,11,15,11,15,9,10,14,9,11,12,8
45,8,22,13,11,7,12,4,6,4,8,8,14,11,10,13,11,10,16,10,6,11,9,15,9,11,13,10,12,12,15,11,10,14,9,11,12
46,20,8,22,11,11,8,11,4,5,3,8,8,13,11,11,14,11,10,16,10,6,11,9,15,9,10,13,10,11,12,7,11,10,13,9,9
47,15,21,8,22,12,12,8,11,3,5,3,7,8,13,10,11,14,11,10,15,10,6,11,9,15,9,10,13,11,11,10,7,11,10,13,8
48,20,15,16,9,21,11,12,8,11,3,6,3,7,8,13,10,11,14,11,9,17,10,6,11,9,14,9,10,13,10,17,10,7,11,10,12
49,18,18,16,16,8,21,11,12,8,11,3,6,3,7,7,12,11,11,13,10,9,17,10,6,11,9,14,9,10,12,8,17,10,10,11,9
50,20,17,18,15,15,8,21,12,12,8,11,3,6,3,7,8,12,11,11,13,10,9,17,10,6,10,9,14,9,10,9,9,16,10,9,10
51,19,19,17,17,15,16,8,21,11,12,7,11,3,6,3,7,8,13,11,11,13,10,9,17,10,5,10,9,14,9,13,9,9,16,10,8
52,15,19,20,17,17,15,15,8,21,11,13,7,11,3,6,3,8,8,13,11,11,13,10,9,17,10,5,11,9,14,11,13,9,9,15,9
53,15,15,19,20,17,17,15,15,8,21,12,13,7,11,3,6,3,8,8,13,11,10,14,10,9,17,10,5,11,9,11,10,13,9,9,16
54,13,15,15,18,21,19,17,15,16,9,22,12,14,7,11,5,6,3,8,11,13,11,10,15,10,9,17,10,5,10,12,11,10,13,9,8
55,13,11,17,15,20,21,18,17,15,16,9,19,12,14,7,11,5,6,4,8,11,13,11,10,14,10,9,17,10,6,11,13,11,10,12,9
56,17,11,11,13,15,18,20,17,17,14,15,9,19,12,14,7,11,5,6,4,8,11,13,11,10,15,10,9,17,10,9,11,13,11,10,12
57,11,16,12,12,14,15,19,22,17,17,14,14,9,19,12,13,7,10,5,6,4,8,11,14,11,10,15,10,9,17,5,9,11,13,11,10
58,25,10,16,11,10,13,14,19,21,17,18,13,15,9,19,12,13,6,10,5,7,4,7,11,14,11,10,15,9,9,7,5,9,11,13,10
59,20,25,11,16,12,9,13,15,20,21,18,18,13,15,9,19,12,11,6,8,5,7,4,7,11,14,11,10,15,8,4,7,5,9,11,12
60,19,18,25,11,15,13,9,13,16,18,23,18,18,13,15,9,19,11,11,6,9,5,7,4,7,11,15,11,10,15,10,4,7,5,9,10
61,16,18,18,25,11,15,12,9,13,14,19,23,18,17,13,15,9,19,11,10,6,9,5,7,4,8,10,15,11,10,6,10,4,7,5,9
62,14,15,18,17,27,12,15,13,10,12,14,19,22,18,17,13,16,8,19,11,11,6,8,5,7,4,8,10,15,11,13,6,10,4,7,5
63,9,14,15,18,18,27,9,15,14,12,14,15,19,22,18,16,13,16,10,19,11,12,6,8,5,8,4,8,10,13,11,14,6,10,4,7
64,14,10,15,17,19,15,27,11,15,13,11,14,15,19,22,19,16,15,16,10,19,12,12,6,8,5,8,4,8,10,20,12,14,6,10,4
65,9,14,9,16,14,18,15,30,8,16,13,11,13,15,20,22,19,16,15,15,9,19,12,12,6,8,5,7,4,8,10,19,12,13,6,10
66,12,8,12,9,15,13,19,14,29,8,17,13,11,13,15,20,21,19,18,15,15,9,18,12,12,5,7,5,7,6,16,10,18,12,13,6
67,18,14,7,11,9,17,14,17,14,29,8,17,13,11,12,15,20,21,19,18,13,15,9,18,12,12,5,7,5,7,13,16,10,18,12,13
68,13,16,14,7,12,10,15,13,19,15,31,7,17,14,11,11,15,20,21,18,18,13,15,9,18,12,13,4,7,5,17,13,16,10,17,11
69,15,13,15,15,7,12,9,16,14,17,14,31,7,17,15,11,13,15,20,21,18,18,13,15,9,18,12,12,4,9,18,17,13,15,10,19
70,11,15,12,15,13,7,13,9,15,13,18,14,31,5,16,15,11,13,15,21,21,17,18,13,15,8,18,12,12,4,21,16,16,13,14,10
71,9,9,14,14,15,14,7,13,9,17,12,15,14,29,5,16,13,11,12,15,20,21,17,18,12,15,8,18,11,13,19,22,16,16,12,15
72,15,9,9,14,13,15,16,7,13,9,17,12,15,13,28,5,16,13,11,12,15,20,20,17,17,12,15,8,18,11,14,19,20,15,15,12
73,13,15,9,8,14,12,16,14,7,13,7,17,11,15,13,27,8,15,13,11,12,15,20,20,17,17,12,15,8,18,11,15,17,20,14,16
