ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,33,32,27,29,24,21,18,25,31,28,27,28,20,25,25,19,24,18,14,19,18,20,14,15,16,17,11,15,15,18,18,20,15,15,15
1,26,31,35,32,28,30,26,22,17,24,30,29,27,28,21,26,24,18,25,15,17,21,18,20,12,16,16,16,13,15,17,20,18,22,14,17
2,26,26,28,35,32,26,31,26,21,16,22,31,29,29,28,20,25,24,20,27,16,17,20,17,21,12,15,16,17,12,16,17,19,18,23,13
3,39,28,26,30,34,31,26,31,26,21,14,22,32,29,29,28,20,23,22,21,27,16,16,21,17,21,14,15,17,17,24,16,16,19,18,23
4,32,38,27,27,28,35,33,25,30,27,21,14,23,35,28,28,27,20,22,21,22,27,16,18,18,18,19,14,15,16,20,24,16,18,17,18
5,32,33,37,28,27,28,32,32,25,30,24,20,14,24,32,27,27,27,20,22,22,22,26,15,18,18,18,19,14,17,25,20,23,15,18,17
6,43,32,33,39,26,30,29,32,31,24,28,23,20,16,24,32,26,26,26,21,22,23,20,25,14,17,17,18,20,15,22,25,19,22,14,17
7,28,42,30,35,39,26,28,27,30,32,22,29,23,19,17,24,32,26,24,26,20,22,22,20,24,15,17,18,18,20,21,22,24,19,22,15
8,24,30,44,29,34,39,25,29,26,31,31,23,29,23,20,18,25,29,25,24,26,20,22,23,20,24,16,17,15,18,26,20,23,25,19,22
9,27,25,29,44,29,34,40,26,30,27,28,28,23,28,22,20,18,26,29,23,24,26,19,23,23,20,24,16,17,15,23,26,19,23,24,19
10,34,26,22,30,44,29,35,40,25,26,25,27,28,23,27,21,20,18,27,31,24,23,26,21,23,22,20,25,15,17,24,22,26,21,23,23
11,35,31,25,24,30,46,30,36,40,25,28,26,28,27,20,27,23,20,17,26,31,26,24,26,20,22,22,20,23,15,31,26,23,26,20,22
12,42,34,33,27,24,31,46,29,34,39,23,29,26,29,28,28,29,23,19,17,25,30,25,24,25,20,22,21,20,22,25,30,25,23,26,20
13,42,39,34,32,28,25,31,47,30,35,39,24,29,27,29,28,27,29,23,18,17,25,29,25,24,25,20,22,22,19,14,25,29,25,23,26
14,44,41,38,33,31,26,25,30,42,28,36,38,24,27,24,30,28,27,29,22,18,17,27,30,25,24,25,20,22,23,19,14,27,30,25,23
15,34,45,43,37,32,30,26,25,31,43,29,35,38,24,26,23,30,29,27,28,22,20,17,27,30,25,23,26,20,23,21,20,14,27,30,25
16,35,34,40,43,39,32,30,26,25,32,42,29,34,38,24,24,23,29,28,26,28,22,20,16,28,30,25,24,26,19,27,22,21,14,28,29
17,38,35,34,42,43,40,31,31,27,23,31,42,29,34,36,22,24,23,28,28,26,27,22,20,15,28,31,25,25,28,22,26,22,21,14,28
18,32,39,33,31,44,42,37,34,32,29,24,32,41,29,33,38,22,25,22,28,29,24,27,22,20,15,29,31,25,24,32,21,26,22,21,14
19,50,32,36,34,29,48,41,40,33,34,29,24,31,40,28,33,37,21,25,22,27,29,24,28,22,20,14,28,32,25,29,32,21,26,22,21
20,39,51,31,39,31,29,44,43,42,31,31,27,26,29,38,29,32,37,20,25,22,25,29,24,28,21,21,15,28,30,23,27,31,21,26,21
21,29,41,48,29,39,29,28,46,41,41,32,30,28,26,27,36,29,31,38,19,24,21,24,28,25,27,21,20,15,27,24,22,26,31,23,25
22,31,29,34,47,28,37,31,28,43,41,43,31,28,28,25,26,38,28,33,39,20,22,21,27,28,26,28,21,22,14,21,23,22,28,31,24
23,30,30,31,33,40,27,36,28,30,43,41,41,31,26,27,25,25,38,28,33,38,20,22,21,26,26,26,28,21,21,38,21,23,22,27,29
24,25,31,33,26,32,41,29,39,27,30,42,42,41,31,25,29,23,26,37,28,33,35,21,22,21,24,29,24,25,22,32,34,22,23,22,25
25,30,28,29,33,26,31,45,29,40,28,29,44,42,39,33,24,28,24,22,36,27,32,34,21,27,25,24,29,21,24,25,31,34,22,28,25
26,35,31,27,29,35,26,30,46,34,41,29,31,44,44,36,32,25,26,25,22,36,26,29,35,21,25,24,23,28,23,37,24,29,34,22,27
27,23,33,32,29,29,34,27,29,46,32,38,27,29,43,43,35,32,24,25,25,21,36,28,29,36,20,29,26,24,30,23,37,26,29,35,21
28,19,24,33,32,27,31,33,28,29,47,32,36,27,32,44,41,33,32,22,22,23,23,38,30,28,38,17,27,24,22,22,24,38,27,28,36
29,24,18,24,33,34,30,32,33,27,29,43,30,36,27,31,44,40,35,32,21,22,26,24,38,32,29,39,17,25,22,24,25,24,38,29,29
