ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,7,5,7,12,4,6,7,1,2,4,4,7,10,8,None,1,3,3,8,5,8,4,4,1,None,2,3,5,3,5,8,4,4,1,None
1,3,8,7,6,6,11,4,6,7,1,2,4,4,7,10,7,1,1,3,3,8,5,8,4,4,1,None,2,3,4,8,5,8,4,4,1
2,4,3,7,7,7,5,11,4,6,7,1,2,3,4,7,9,6,1,2,3,3,8,5,8,4,4,1,None,3,3,3,8,5,8,4,4
3,4,3,3,7,7,7,5,10,4,6,7,1,2,3,4,6,9,6,1,1,3,3,8,5,8,4,4,None,None,2,3,3,8,6,8,4
4,4,4,3,3,7,7,8,5,10,4,6,8,1,2,3,4,7,8,6,1,2,3,3,8,5,9,4,4,None,None,2,3,3,8,6,9
5,7,4,4,3,3,8,7,8,5,10,5,6,8,1,2,3,4,7,8,6,1,2,2,3,8,5,9,4,4,None,1,2,3,3,8,6
6,3,7,4,4,3,2,7,8,9,5,9,5,7,8,2,2,3,4,6,8,6,1,2,3,3,8,5,7,4,4,6,1,2,3,3,8
7,8,2,7,4,5,3,2,7,7,9,4,8,5,7,8,2,2,5,4,6,8,6,None,2,3,3,8,4,7,4,8,6,1,2,3,3
8,10,7,2,7,4,5,3,2,7,7,9,4,8,5,7,8,2,2,6,4,6,8,6,None,2,4,3,7,4,8,6,7,6,1,2,4
9,3,10,7,3,7,4,5,3,3,7,6,10,4,8,4,7,8,2,2,6,4,6,8,6,1,2,4,3,7,4,4,6,7,6,1,2
10,9,3,10,7,2,7,4,6,2,2,9,6,11,5,8,7,7,8,2,2,6,4,6,8,6,1,2,4,3,7,6,4,6,7,6,1
11,12,8,3,10,7,2,8,4,5,2,3,9,6,11,5,9,7,7,8,2,2,6,3,6,8,5,1,2,4,3,2,6,3,6,7,5
