ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,23,24,33,21,20,26,26,33,30,21,25,14,19,24,17,18,19,25,22,17,23,16,17,23,19,27,22,19,29,15,23,18,18,22,19
1,21,38,25,25,33,21,23,27,26,31,30,21,26,13,21,24,18,20,19,25,22,17,24,16,19,21,20,29,24,20,20,15,23,19,19,21
2,31,23,38,24,26,36,22,24,31,27,29,30,22,25,16,21,25,18,17,20,25,21,18,24,14,19,22,22,30,24,29,20,16,24,17,19
3,30,32,25,36,26,29,39,23,24,28,28,30,29,24,29,16,22,28,18,18,21,24,21,15,23,14,18,21,22,28,20,29,20,16,23,17
4,37,32,32,21,37,26,29,38,23,25,28,28,31,29,27,30,17,22,28,18,17,20,24,19,15,23,15,20,21,24,17,20,29,19,17,23
5,24,37,33,32,21,35,27,29,39,23,23,29,28,32,30,28,31,18,18,27,19,17,22,24,22,17,21,17,20,21,19,17,21,28,21,18
6,28,26,36,35,28,22,36,28,29,40,23,24,29,29,32,30,28,31,18,21,27,17,18,23,24,23,20,22,17,20,30,17,20,22,27,23
7,24,32,25,37,35,29,23,36,30,28,37,22,23,30,29,31,29,29,31,17,21,26,15,17,24,24,25,19,21,20,23,30,15,20,23,27
8,37,25,30,26,39,35,27,25,39,27,24,38,23,24,29,28,29,29,29,31,18,20,26,14,19,24,25,24,18,18,22,19,30,14,21,22
9,35,36,25,29,28,39,38,26,26,37,31,24,39,22,24,30,27,30,29,30,31,17,20,25,16,21,25,25,24,19,34,19,19,27,15,21
10,32,35,36,28,27,26,39,36,25,25,36,30,24,40,26,25,30,26,29,29,30,31,16,19,25,16,20,23,26,28,31,34,17,18,27,15
11,27,31,37,37,26,27,27,40,36,27,28,39,29,24,40,26,25,32,26,28,29,29,32,15,20,25,17,22,24,28,29,27,33,16,20,27
12,32,27,32,37,34,25,28,26,36,36,25,27,38,28,24,42,24,26,31,25,29,29,29,30,15,20,25,18,22,22,33,26,28,31,16,20
13,21,31,25,32,40,34,26,30,28,37,36,25,25,37,29,24,43,23,27,24,24,28,28,28,28,15,19,25,18,23,24,30,27,24,30,15
14,31,21,33,28,34,39,35,26,28,27,37,36,24,24,37,29,27,42,24,29,24,24,27,26,25,29,15,19,26,18,24,24,28,24,24,29
15,41,31,22,33,26,31,40,37,24,30,28,37,36,24,24,39,29,28,43,22,29,24,24,30,26,24,30,15,19,27,29,25,28,30,26,24
16,31,41,32,21,33,28,31,42,37,26,32,29,37,35,26,26,37,29,28,45,23,29,24,24,29,26,23,31,14,19,23,26,24,28,29,26
17,28,32,43,34,23,33,28,31,43,37,23,32,29,37,35,26,27,37,30,28,46,23,29,24,22,28,25,23,32,16,49,25,27,24,27,29
18,29,29,34,44,35,25,35,28,31,41,37,21,32,30,36,34,27,28,37,30,28,46,20,32,25,24,27,24,24,31,28,48,22,30,25,28
19,29,32,30,34,44,36,25,35,29,31,41,37,24,31,31,35,34,29,30,34,29,24,45,21,31,24,22,28,25,26,31,27,45,23,31,23
20,29,29,32,35,34,44,40,28,38,29,30,41,38,24,31,31,33,34,29,31,35,31,23,46,22,30,24,23,26,25,35,30,26,47,24,30
