ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,33,32,35,38,30,34,33,23,33,43,25,33,26,35,26,22,9,15,19,18,15,20,11,11,6,16,18,8,7,17,15,20,11,10,7
1,25,36,32,32,35,36,29,38,32,22,24,42,25,34,26,36,26,23,10,15,19,19,12,20,12,12,9,16,18,8,19,18,13,20,12,11
2,39,23,38,33,31,36,35,30,36,32,19,23,43,25,34,27,35,24,22,11,17,22,18,12,21,12,11,8,17,17,13,20,17,13,20,12
3,40,36,21,34,34,31,35,37,32,36,29,21,26,44,24,33,26,33,24,21,10,15,19,16,12,19,10,10,8,18,13,12,19,16,13,19
4,40,37,40,21,36,34,35,33,33,31,32,29,21,26,43,25,33,26,34,23,21,12,15,19,16,12,18,10,10,8,21,14,13,19,16,12
5,32,40,37,38,20,33,35,33,32,32,31,32,29,22,26,44,25,31,26,34,23,20,11,15,19,16,12,18,11,12,22,21,13,13,19,16
6,35,28,43,34,39,23,34,35,31,31,31,31,32,29,21,28,43,23,29,26,34,21,18,9,15,18,16,11,18,11,33,20,21,12,13,18
7,47,34,26,37,36,37,22,37,34,33,29,31,31,32,29,21,27,41,23,28,26,31,20,18,9,14,18,16,11,20,28,32,20,21,11,13
8,39,48,36,26,37,35,38,21,33,35,30,29,30,31,32,28,21,26,39,23,29,26,31,23,18,10,14,16,16,11,33,28,32,22,17,11
9,56,42,45,35,27,41,34,34,22,33,35,30,30,30,30,32,29,21,25,37,23,29,26,32,22,15,10,15,17,16,25,34,27,33,22,15
10,54,59,42,44,35,28,40,35,32,21,33,35,30,29,30,29,32,28,21,25,36,25,25,28,32,22,15,11,15,17,39,26,32,28,32,22
11,29,52,55,40,44,34,25,39,34,34,21,31,36,28,29,28,29,32,27,21,25,36,25,27,27,32,22,14,11,14,23,39,25,32,28,32
12,39,31,55,56,38,46,35,27,39,34,35,18,30,34,28,29,29,29,32,27,21,25,35,25,27,28,33,22,14,12,20,23,38,25,31,28
13,62,37,32,54,56,39,46,34,23,38,33,34,19,30,34,28,29,29,29,32,27,21,24,35,24,27,28,33,21,15,30,20,23,37,24,30
14,51,63,38,32,54,56,37,45,32,28,39,33,37,21,30,34,27,30,30,28,32,28,21,23,35,24,27,26,33,21,35,31,19,23,37,24
15,68,51,64,36,34,54,57,36,44,33,26,40,33,36,21,30,33,27,30,30,27,33,28,21,23,34,24,28,26,34,26,35,30,19,23,37
16,54,67,49,64,36,31,55,57,37,43,34,28,41,32,36,21,31,33,27,30,31,24,34,27,19,24,32,24,29,26,31,24,35,30,19,24
17,60,51,69,50,62,39,32,55,55,34,42,34,28,41,31,34,21,31,33,27,30,30,26,34,27,19,24,33,24,30,30,31,25,35,29,19
18,59,58,52,68,49,64,36,29,54,55,34,42,34,28,40,31,33,21,31,33,25,30,30,26,33,28,20,24,34,24,24,30,31,25,34,29
19,71,55,54,51,66,48,63,36,29,58,56,35,42,31,28,41,30,32,20,29,33,26,30,29,25,34,28,19,23,37,31,25,30,30,23,34
20,54,65,52,53,47,63,47,66,36,30,57,54,35,41,29,27,40,31,30,20,28,33,27,30,28,24,34,29,18,24,26,31,26,30,29,23
21,61,56,62,49,55,46,62,47,66,34,30,58,56,35,38,28,27,40,30,30,20,28,33,26,29,26,24,33,28,18,21,26,31,25,26,27
22,68,55,58,62,49,54,44,62,46,67,33,31,57,54,35,36,26,28,40,29,29,19,28,32,25,28,27,22,33,29,31,22,30,30,25,28
23,57,61,55,54,60,50,53,45,62,45,70,33,30,54,53,35,35,25,27,35,30,24,21,27,32,24,29,28,24,32,32,28,22,29,30,23
24,47,53,56,52,56,61,49,53,41,65,43,67,32,30,53,52,35,34,23,24,35,29,24,22,27,32,23,27,28,25,34,33,27,23,24,30
25,55,51,50,56,52,49,54,54,52,38,64,43,64,31,30,53,51,34,35,22,22,32,28,23,23,22,33,24,28,28,18,33,31,26,24,26
26,38,52,48,50,55,48,49,55,50,53,40,64,43,61,30,28,49,51,34,34,22,20,33,28,23,22,22,30,23,29,25,18,34,30,26,23
