ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,5,2,4,4,5,6,3,None,4,3,2,3,4,4,2,5,3,3,3,3,2,1,5,2,2,2,2,2,None,None,2,1,5,2,2,2
1,3,5,3,4,4,6,5,3,1,4,2,3,2,4,3,2,5,3,3,3,3,1,1,5,2,2,2,1,2,1,4,1,1,5,2,2
2,4,2,3,5,4,4,5,4,3,1,5,2,2,2,4,2,2,4,3,3,3,3,1,1,6,3,2,2,1,2,3,3,1,1,5,2
3,5,4,2,3,5,5,3,5,4,4,1,5,2,2,2,4,2,2,4,3,3,3,3,1,None,6,1,2,2,1,3,3,3,1,1,5
4,4,7,3,2,4,6,3,3,5,4,4,1,5,2,2,2,4,2,2,4,2,3,2,3,1,None,4,1,3,2,2,3,2,3,1,1
5,5,5,6,3,2,3,4,3,3,5,3,4,1,5,4,2,2,4,2,2,4,2,3,2,3,2,None,4,1,3,5,2,3,2,3,1
6,4,5,5,5,4,2,3,4,4,3,6,3,5,1,5,4,2,2,4,2,2,3,2,3,2,3,1,None,4,1,2,4,2,3,2,3
7,9,3,4,5,4,4,3,3,5,3,3,7,3,5,1,5,3,2,2,4,3,2,3,2,4,2,3,1,None,4,3,2,4,2,4,2
8,8,8,4,3,5,4,4,2,3,5,5,4,7,3,5,1,5,3,2,2,4,3,2,3,2,3,2,3,1,None,4,3,2,4,2,4
9,10,6,7,3,3,5,4,4,2,3,5,5,4,8,3,4,1,5,2,2,2,4,3,2,3,2,3,2,3,1,2,4,3,2,4,2
10,8,10,6,7,2,4,5,3,5,2,4,5,4,4,8,3,3,1,3,2,2,2,4,3,2,3,2,3,2,3,2,2,4,3,2,4
11,6,8,9,6,6,2,4,5,3,5,2,4,5,3,4,8,3,3,1,3,2,2,2,4,3,2,3,2,3,2,2,2,2,4,3,2
12,4,5,8,9,6,6,2,4,5,4,3,2,3,4,3,4,8,3,3,1,3,2,2,2,4,3,2,3,2,3,3,2,2,2,3,3
13,12,4,5,7,8,6,6,2,4,5,3,3,3,3,4,3,4,8,3,3,1,3,2,1,2,3,3,2,3,2,1,3,2,1,2,3
14,6,12,4,5,7,8,6,6,2,5,4,3,3,2,3,4,3,4,8,3,3,None,2,2,1,2,3,3,2,3,3,1,3,2,1,2
15,9,6,12,4,5,5,7,5,6,2,5,4,3,3,3,3,4,3,4,8,3,2,None,2,2,1,2,3,3,2,3,2,1,3,2,1
16,6,10,6,12,5,5,6,8,5,6,3,5,4,3,3,3,3,4,3,2,8,3,1,None,3,2,1,2,3,3,7,3,2,1,3,2
17,9,6,10,6,13,4,5,6,7,5,4,3,5,3,3,3,3,3,4,3,3,8,3,2,None,2,2,1,2,3,3,7,3,3,1,3
18,12,9,6,9,5,12,4,5,6,7,6,4,3,5,3,2,3,3,3,4,3,3,8,3,2,1,2,2,1,2,3,3,7,3,3,2
19,9,10,10,6,9,5,11,4,5,6,7,6,4,2,4,3,2,4,3,3,3,3,3,8,3,2,None,2,2,3,4,3,3,7,3,3
20,11,8,12,10,4,9,5,9,4,6,6,7,5,4,2,4,3,2,4,3,3,3,4,3,8,3,2,None,3,2,3,4,3,3,7,3
21,11,8,7,10,9,4,9,5,7,4,6,7,6,5,7,3,4,2,3,5,3,3,4,4,3,7,3,2,None,3,3,3,5,3,3,7
22,13,8,9,7,12,10,2,9,5,7,5,6,5,6,5,7,3,4,2,4,4,3,3,4,4,3,7,3,2,None,4,3,3,5,3,3
23,10,13,8,9,7,10,9,3,9,5,9,6,3,5,6,4,7,3,4,2,4,4,3,3,4,3,3,8,3,2,4,3,3,3,5,3
24,11,10,12,11,7,7,11,9,4,7,5,12,6,2,6,6,4,6,2,2,2,5,3,3,3,1,3,3,9,4,3,4,2,3,3,3
25,5,11,10,12,10,6,8,9,7,3,9,6,11,6,2,5,5,2,5,2,2,1,4,3,3,4,1,3,3,9,2,2,3,2,3,4
26,5,3,9,7,13,10,6,8,8,6,3,8,4,10,7,2,5,6,2,5,2,2,2,4,3,4,4,None,3,3,2,2,2,3,2,3
27,9,5,3,9,8,14,10,5,6,7,7,4,7,3,9,7,2,5,5,1,5,1,4,2,4,3,4,4,None,3,5,1,3,2,3,2
28,6,8,5,3,9,8,15,10,4,5,9,8,2,8,3,9,7,2,3,5,3,5,None,3,3,4,3,4,4,None,3,6,1,3,3,3
29,6,6,7,5,2,8,8,13,9,4,6,9,8,2,6,5,8,6,1,3,5,3,6,2,4,3,3,4,4,4,3,3,6,2,4,3
30,3,6,4,8,5,2,8,8,13,8,5,7,9,8,2,6,4,8,6,1,3,5,3,5,2,4,3,4,4,4,2,3,3,5,2,3
31,5,3,4,4,5,4,2,8,7,12,9,6,4,9,6,1,6,4,7,5,3,2,4,5,6,2,4,3,3,4,4,1,3,4,5,2
32,9,4,4,4,3,5,4,2,8,7,14,8,5,2,9,6,1,5,5,7,5,4,2,4,3,5,1,4,3,3,5,4,1,3,4,5
33,5,10,4,4,4,3,5,4,4,7,7,14,8,4,3,8,6,1,5,5,7,5,4,3,4,2,4,1,4,5,5,5,4,2,3,4
34,4,5,8,5,4,4,3,5,5,4,6,7,14,9,4,3,7,5,1,5,4,6,4,4,4,4,2,4,2,4,5,4,4,4,3,3
