ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,30,17,19,22,19,19,22,19,19,12,21,19,17,19,21,9,15,15,24,18,18,23,19,25,25,20,18,24,17,18,17,22,19,24,25
1,21,20,29,16,20,21,18,21,21,17,17,12,21,20,17,19,20,9,15,15,24,21,19,23,21,25,28,20,19,22,25,21,18,24,21,26
2,25,22,22,28,18,16,20,21,20,19,16,17,12,19,20,17,20,21,8,15,15,21,24,20,21,21,24,31,20,20,15,22,23,18,23,21
3,19,28,22,20,27,17,17,19,24,22,16,17,16,13,20,19,16,20,21,9,17,15,25,22,20,25,22,24,29,20,18,15,25,22,19,26
4,24,19,27,23,20,27,18,20,18,22,19,16,18,17,13,19,18,17,20,21,11,16,15,24,22,22,24,22,23,27,10,18,15,23,22,21
5,30,23,20,28,26,23,27,17,18,18,23,19,16,18,20,13,19,21,18,20,21,11,18,15,26,21,21,24,20,24,21,10,19,15,25,21
6,19,29,23,18,29,25,23,29,18,19,16,23,19,16,17,20,14,19,22,18,20,21,12,16,17,27,21,20,22,19,20,21,11,18,16,25
7,20,21,30,24,19,28,23,23,27,17,18,18,20,20,16,15,20,14,19,22,19,21,21,13,16,15,24,22,19,26,19,21,21,11,18,15
8,24,21,21,29,25,19,28,24,23,27,16,18,18,20,19,16,15,20,14,20,21,19,21,22,13,18,15,21,22,19,22,19,21,22,11,19
9,27,27,22,19,28,23,21,27,25,21,29,16,17,18,20,19,16,15,21,14,19,19,20,22,22,11,17,15,21,21,19,20,20,22,22,10
10,17,25,27,24,20,28,22,21,27,24,18,29,16,18,18,20,20,20,17,21,14,20,19,19,23,22,11,17,15,27,16,20,20,20,23,22
11,22,17,25,26,24,22,29,21,21,27,25,19,30,17,20,18,20,20,19,18,20,14,18,20,19,23,25,11,20,16,20,16,18,21,20,23
12,26,23,19,24,27,22,22,27,22,21,28,25,20,32,18,20,17,22,20,20,21,22,14,18,20,19,24,24,10,22,21,21,16,18,21,19
13,28,26,24,19,24,26,23,23,26,24,23,28,26,19,32,18,20,17,23,20,20,21,22,14,19,18,19,23,22,11,21,21,21,16,19,19
14,22,30,26,21,17,25,25,22,21,27,24,24,28,27,19,32,18,20,18,25,20,20,21,22,14,18,20,21,26,25,21,21,21,21,16,18
15,26,22,29,26,20,18,25,27,24,21,28,24,25,29,27,21,33,19,20,18,23,21,20,22,21,15,19,20,20,25,25,22,21,21,20,16
16,22,25,22,28,26,20,18,24,26,23,22,28,24,25,29,27,22,33,21,20,19,25,21,20,22,21,14,19,20,21,19,26,22,21,21,20
17,25,20,27,22,27,27,20,19,23,26,25,22,28,26,25,29,27,22,33,22,20,21,25,25,23,22,21,14,19,20,21,21,26,24,23,21
18,29,28,20,25,23,28,26,21,17,25,27,25,22,28,27,25,28,28,24,33,23,21,21,26,23,23,21,20,17,19,20,22,21,26,23,23
19,25,29,28,19,23,22,29,28,21,16,26,29,25,21,27,27,24,28,25,25,33,27,19,22,26,25,22,22,20,17,33,24,20,22,26,24
20,28,29,30,30,18,23,22,30,29,18,17,25,34,25,21,25,27,23,29,24,25,35,26,19,21,26,20,21,21,20,24,35,24,21,21,26
21,19,27,32,30,32,20,25,27,32,28,20,18,25,33,24,21,26,26,24,27,24,26,35,25,21,22,26,20,22,23,23,24,35,24,23,22
22,31,17,27,28,34,32,20,24,30,32,29,20,19,28,33,25,21,26,23,23,26,25,31,35,25,20,21,27,21,22,27,23,27,35,24,22
23,30,33,20,24,32,35,32,23,26,31,33,32,20,19,30,33,28,24,27,23,24,24,24,32,37,25,21,21,26,21,24,25,22,29,36,25
24,22,34,36,23,25,31,34,37,25,27,32,32,35,22,16,29,35,29,27,30,26,23,28,27,34,41,18,22,21,25,25,24,28,25,31,40
25,25,25,33,35,22,26,28,33,39,26,29,33,32,36,22,20,27,34,31,27,31,30,26,22,30,32,40,19,25,24,33,27,28,24,28,30
26,22,24,23,32,37,19,28,31,34,38,29,31,30,33,36,23,21,29,32,30,28,37,29,32,23,29,28,39,22,26,26,38,26,32,25,27
27,24,26,25,24,32,36,24,28,31,33,41,29,27,30,33,35,26,20,31,35,27,30,34,31,33,27,27,29,37,21,27,28,35,28,33,28
28,34,26,23,25,26,31,34,23,30,29,35,41,28,28,28,34,38,25,22,32,33,26,35,33,34,38,27,28,31,37,35,25,30,34,30,36
29,16,34,26,25,25,25,31,34,26,28,31,34,41,29,29,26,35,36,23,20,32,35,28,33,34,32,40,29,30,29,31,35,27,30,35,29
30,29,17,33,25,26,25,25,30,32,27,29,31,33,45,29,28,26,37,40,21,20,32,38,32,30,33,34,42,31,30,21,31,35,30,28,33
31,31,29,18,33,24,25,24,24,31,32,26,30,30,34,45,29,27,25,36,38,22,20,34,38,33,29,38,30,43,33,23,20,33,35,30,29
32,28,31,28,18,35,22,28,25,25,32,33,26,29,30,34,44,29,27,25,36,37,22,20,33,35,33,29,41,34,44,37,25,21,33,35,31
33,25,28,30,29,19,34,22,26,25,23,33,33,26,30,30,33,43,30,27,24,34,36,21,18,32,32,30,29,41,35,34,37,25,20,32,33
34,13,26,26,30,29,18,35,22,26,25,23,29,33,24,30,30,33,43,33,27,26,33,33,19,20,32,33,31,30,40,28,33,35,25,21,32
35,24,16,25,27,29,30,19,35,20,25,25,24,28,34,24,30,30,33,45,32,28,27,34,32,27,22,30,32,29,33,28,27,34,33,31,22
36,17,25,15,26,26,31,32,17,35,22,27,25,24,31,35,24,28,30,34,43,32,29,29,33,34,29,18,30,33,29,30,28,28,33,34,31
37,19,17,24,14,27,25,32,32,18,36,22,27,25,25,31,35,24,29,31,34,45,33,28,29,33,35,31,18,29,32,48,32,28,28,33,34
38,23,18,16,25,14,26,27,32,32,17,35,21,27,25,25,30,34,27,28,31,34,45,32,29,27,34,32,32,18,31,33,48,32,29,27,33
39,12,23,19,16,25,15,26,24,31,32,18,35,20,26,27,25,30,34,27,28,32,33,45,32,30,27,36,34,32,19,30,32,47,32,30,27
40,23,12,23,19,16,24,17,25,26,31,34,18,35,21,26,27,26,30,34,27,29,33,34,45,33,30,28,35,37,33,29,30,32,47,32,30
41,18,24,12,24,18,16,24,19,25,24,32,34,19,35,21,26,27,27,29,34,26,31,35,35,46,33,34,29,34,39,26,30,32,32,48,33
42,24,17,25,12,23,18,18,23,19,27,23,32,34,18,35,21,25,27,26,30,36,27,31,32,34,48,32,34,29,32,34,26,30,30,31,49
43,25,25,17,24,11,23,21,18,23,17,27,23,33,34,19,35,22,23,25,27,29,36,28,33,31,35,48,31,33,30,32,34,27,31,29,33
44,21,21,23,18,24,11,24,22,17,22,16,28,24,34,34,19,35,22,22,24,27,30,35,29,34,30,33,48,34,32,28,33,34,28,32,29
45,17,19,22,26,18,26,11,24,20,18,23,17,25,24,34,33,19,35,22,23,25,28,32,35,30,32,32,31,47,35,25,29,34,34,29,32
46,25,17,19,22,24,17,26,13,23,22,18,23,17,25,25,33,33,19,35,23,23,28,27,31,35,31,34,33,31,47,23,27,28,33,34,29
47,18,25,17,19,21,24,17,26,11,23,20,18,24,15,24,25,31,33,19,35,22,24,28,27,32,34,29,36,30,30,21,24,27,28,34,33
48,27,17,26,16,20,24,24,17,25,13,26,20,17,25,14,24,25,32,34,19,34,21,24,27,27,35,33,30,39,30,34,20,24,26,28,36
49,21,27,17,26,16,20,23,26,17,26,12,25,20,17,25,14,24,25,32,34,19,33,21,23,27,27,33,33,30,39,20,34,21,23,26,28
50,21,20,27,17,26,16,19,23,24,17,26,12,25,19,16,24,14,24,26,34,35,19,34,22,23,28,30,36,33,30,35,20,35,22,23,27
51,29,19,20,27,17,27,16,20,22,24,17,26,12,25,23,16,24,15,24,27,35,36,19,37,22,22,28,30,35,35,34,36,20,37,22,22
52,29,28,19,21,28,18,28,17,19,22,26,19,26,12,25,23,16,24,15,24,28,36,34,19,36,22,22,28,30,35,26,34,34,20,36,22
53,29,29,28,20,22,26,18,26,17,19,24,27,19,26,12,26,23,16,24,16,24,28,37,35,19,36,23,22,28,31,24,26,35,35,20,36
