ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,52,40,47,43,50,36,50,53,51,42,33,56,47,49,59,50,42,39,53,54,46,52,51,46,58,53,43,48,60,60,45,56,52,47,57,54
1,59,56,42,47,44,48,39,55,51,50,34,30,56,48,47,58,52,45,40,51,57,48,53,54,47,59,55,49,48,62,56,46,58,53,53,63
2,70,57,55,48,45,44,48,39,53,51,49,34,33,56,51,50,57,54,45,39,57,55,51,53,52,49,61,56,47,47,56,56,48,59,56,54
3,58,71,61,57,50,47,49,51,42,50,48,48,33,34,54,50,49,58,47,45,42,56,57,52,53,52,54,61,54,48,43,56,58,49,53,55
4,60,58,69,65,59,49,48,52,51,47,46,49,49,33,33,55,53,51,57,45,47,41,57,58,57,50,53,56,65,58,48,42,58,60,62,52
5,48,66,57,70,64,61,52,50,51,57,44,46,50,54,34,36,53,55,53,58,43,46,43,55,57,55,52,58,57,66,47,48,44,56,59,63
6,64,47,67,58,70,69,65,55,52,48,58,45,45,51,54,34,36,53,55,55,59,42,47,40,55,60,54,54,58,59,61,47,49,42,57,60
7,49,65,48,68,61,74,68,70,54,53,46,59,44,45,53,57,37,36,53,57,56,60,44,45,39,54,57,54,52,59,52,60,47,47,42,57
8,64,51,61,49,67,65,75,69,67,57,48,49,61,46,46,53,59,38,35,52,58,58,64,45,45,40,58,59,54,51,55,53,62,47,48,44
9,67,66,56,62,52,68,63,76,66,66,57,49,48,61,44,47,52,61,39,34,50,59,61,65,46,47,44,58,57,56,49,55,58,65,49,50
10,57,72,66,54,66,55,69,65,76,72,67,57,54,48,60,44,47,55,62,40,35,50,58,62,63,45,48,45,58,52,35,50,55,60,64,47
11,72,60,71,68,52,70,57,69,64,76,68,69,59,54,48,64,46,49,55,62,43,35,51,58,65,63,47,50,45,59,46,35,53,55,61,64
12,63,66,57,70,67,55,68,57,71,66,75,69,69,60,55,50,63,50,49,54,64,44,34,50,58,63,67,47,47,42,61,46,38,55,55,61
13,73,62,70,69,71,70,55,73,61,70,65,74,68,70,61,56,49,63,55,51,54,62,49,34,51,61,66,67,49,48,54,60,47,38,56,58
14,59,70,63,68,59,67,71,55,66,67,68,64,77,66,69,59,56,49,62,55,52,56,61,48,35,52,62,66,66,51,52,55,62,48,39,57
15,69,58,72,64,70,64,74,72,57,67,63,68,63,76,65,70,62,58,49,64,57,51,56,62,48,34,54,64,66,67,54,52,57,65,56,37
16,59,60,58,69,64,71,64,70,70,54,63,63,69,64,76,64,71,62,57,48,63,54,49,56,61,51,33,58,64,65,63,54,52,58,65,59
17,60,64,62,60,66,66,68,64,68,71,56,64,66,70,63,76,68,72,64,57,50,62,52,50,58,60,51,36,56,65,50,61,52,57,64,65
18,58,63,69,61,52,68,67,70,67,70,70,55,64,66,73,65,77,70,73,64,58,49,60,54,52,60,59,54,37,56,59,51,64,54,60,65
19,66,59,65,67,68,56,67,65,71,72,66,67,56,68,66,75,69,76,72,73,65,59,50,59,52,49,63,57,55,39,61,59,53,63,53,58
20,42,68,62,67,67,70,52,67,67,73,72,66,69,57,71,67,76,70,78,72,71,64,58,50,58,50,56,66,62,58,73,61,62,55,62,54
21,59,51,68,63,70,74,71,56,72,75,72,69,69,72,62,72,67,78,72,82,75,68,61,57,51,59,50,61,68,66,72,73,62,60,60,64
22,64,60,50,65,71,68,81,75,62,68,74,74,69,72,72,66,80,69,74,75,83,71,70,63,55,50,59,50,65,69,79,73,75,65,60,60
23,57,70,62,52,66,78,66,83,72,64,69,74,75,76,70,79,68,84,69,73,72,79,69,69,63,55,53,59,59,69,69,82,73,76,68,59
24,58,62,71,67,59,71,71,68,85,77,64,72,75,78,75,71,80,71,87,69,73,75,80,78,69,58,57,55,61,64,72,70,80,80,73,66
25,66,56,60,75,73,61,80,75,69,86,73,59,76,79,74,78,70,78,72,91,72,71,75,82,80,68,58,59,59,65,70,71,78,81,82,74
26,64,67,61,61,73,73,55,85,70,67,87,72,63,75,78,74,77,72,79,77,93,71,72,74,80,78,66,59,62,64,91,70,80,80,80,83
27,61,61,67,61,70,70,74,58,86,75,67,87,75,64,70,82,75,86,75,80,85,88,74,74,75,79,83,70,65,64,82,95,75,84,82,78
