ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,28,37,27,12,28,19,30,24,23,25,23,25,24,26,19,19,27,25,26,25,24,25,25,38,33,37,33,42,32,26,24,24,25,38,33
1,34,27,24,36,25,10,27,19,30,24,21,27,25,25,24,27,21,20,27,28,28,28,27,29,26,37,36,37,34,43,28,29,28,26,26,38
2,24,36,27,26,33,25,10,26,22,34,20,18,26,25,25,25,26,23,19,26,29,28,26,28,26,30,35,34,40,37,29,28,28,27,24,30
3,28,24,35,29,25,33,26,11,26,26,34,21,18,25,25,26,26,26,23,19,24,29,28,29,29,27,33,37,31,40,27,29,28,29,27,26
4,32,28,25,33,30,24,31,29,12,28,24,35,20,18,25,27,25,28,28,25,21,23,27,32,27,28,28,31,37,32,20,26,28,30,26,27
5,26,30,28,25,34,30,25,30,29,12,29,23,34,17,19,25,26,27,28,29,24,20,25,29,28,28,32,27,32,36,25,20,27,29,28,27
6,32,28,31,26,23,34,30,24,30,28,11,30,22,34,17,19,24,26,27,27,29,23,20,26,30,30,28,31,29,29,29,23,20,29,30,30
7,38,33,27,30,28,24,34,30,26,31,28,11,30,20,34,20,19,24,25,28,28,30,23,18,28,33,28,31,32,29,29,29,23,20,29,33
8,37,39,33,29,30,27,23,33,31,24,30,27,11,29,20,35,21,24,24,25,29,28,29,25,20,28,34,28,30,29,30,29,28,26,22,29
9,24,38,38,34,29,30,26,23,35,30,24,31,27,11,28,23,34,23,24,28,26,29,29,29,25,21,28,34,27,30,26,30,30,28,26,22
10,32,24,38,38,33,31,29,29,23,35,31,24,31,27,11,28,23,36,24,25,28,26,29,29,31,26,19,29,38,28,29,26,30,30,30,27
11,31,32,25,39,37,32,31,29,29,25,36,31,23,31,27,11,28,23,33,26,25,27,26,29,29,29,28,19,29,39,23,28,26,30,30,28
12,30,33,31,25,42,38,33,30,31,28,23,35,31,22,31,27,11,31,21,33,28,26,27,26,32,28,26,27,23,32,27,24,28,26,31,29
13,43,30,31,31,23,40,40,34,34,31,29,24,35,31,22,32,27,12,31,21,33,27,24,27,28,32,28,27,30,23,34,27,23,29,27,31
14,29,43,30,35,32,25,39,37,33,32,30,29,27,36,31,24,32,27,13,30,21,33,27,22,28,26,31,28,28,30,22,34,27,22,30,26
15,34,29,46,29,34,34,25,39,39,32,34,30,29,27,36,31,24,32,27,13,31,22,32,27,23,27,25,31,28,29,30,23,33,27,23,29
16,40,33,30,43,30,36,34,26,39,37,33,33,29,29,27,38,31,23,32,27,13,31,21,32,29,22,27,25,31,28,13,30,23,34,29,23
17,38,38,33,29,39,29,34,34,26,40,39,33,33,30,29,27,38,33,24,33,26,13,30,18,32,26,22,27,25,32,27,13,30,22,34,26
18,49,41,38,31,31,44,28,34,32,24,41,40,33,34,31,28,27,35,35,24,31,25,13,31,20,32,26,21,32,25,33,27,13,31,24,34
19,45,50,40,35,34,33,45,29,33,34,26,42,39,32,35,32,27,27,36,34,23,31,25,13,33,20,31,27,24,36,21,34,27,13,34,25
