ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,4,2,6,3,4,6,2,5,5,None,5,5,5,5,3,5,4,4,5,4,2,3,3,1,1,2,2,4,2,4,2,3,3,1,1
1,6,None,4,2,6,4,4,6,2,5,4,2,5,5,6,6,3,6,4,4,5,5,2,3,4,2,1,2,2,4,5,5,2,3,3,2
2,3,6,1,5,3,8,2,4,6,1,6,4,4,5,5,6,4,2,6,3,4,5,5,2,3,4,2,1,1,2,4,5,5,2,3,3
3,3,3,5,1,4,2,6,3,4,5,2,6,4,4,5,5,6,4,2,6,3,4,5,5,2,3,3,2,None,1,4,4,5,5,2,3
4,8,3,3,6,1,4,2,6,4,4,5,2,6,4,3,5,5,5,4,2,6,3,4,5,5,2,3,3,2,None,5,4,4,5,5,2
5,7,7,4,3,5,1,4,2,5,2,4,5,2,6,4,3,5,5,5,4,2,6,3,4,5,5,2,3,3,2,2,5,4,4,5,5
6,3,7,9,4,4,5,None,4,2,5,2,4,5,2,6,4,3,5,5,3,4,2,6,4,4,5,4,2,3,3,4,2,5,4,4,5
7,7,4,5,8,3,3,6,None,4,2,7,2,4,5,2,7,4,2,5,5,1,4,2,5,4,4,5,4,3,3,2,4,2,5,4,4
8,9,8,2,5,8,3,3,6,2,4,1,7,2,4,6,2,7,4,2,5,5,1,4,2,5,4,3,5,4,2,5,2,4,2,5,4
9,6,10,7,3,4,8,4,3,6,1,4,1,7,2,4,6,2,7,4,2,5,4,2,4,2,5,4,3,5,4,5,4,3,4,2,5
10,3,6,10,7,4,6,10,3,4,6,1,4,3,7,2,4,5,2,7,4,2,5,4,2,4,2,5,4,2,4,2,5,4,3,4,2
11,5,4,7,10,7,3,5,8,3,4,5,1,5,3,7,2,4,5,2,7,4,2,5,4,2,4,2,5,4,2,4,2,5,5,3,4
12,9,5,2,7,10,8,3,6,8,3,4,5,None,5,3,7,3,4,5,2,7,4,2,5,4,2,4,2,4,4,7,4,2,5,5,3
13,10,8,6,2,7,10,8,4,5,8,2,4,5,None,5,3,7,2,4,5,2,7,4,2,5,4,2,4,2,4,2,7,4,2,5,5
14,8,10,8,8,2,7,10,7,2,5,9,2,4,5,None,5,3,7,2,4,5,2,7,4,2,5,4,2,4,2,5,2,7,4,2,5
15,7,8,9,8,7,2,7,10,7,2,6,9,4,4,5,1,5,3,7,2,4,5,2,7,4,2,5,4,2,4,4,5,2,7,4,2
16,6,9,8,9,7,7,2,6,11,7,3,6,9,4,4,5,1,5,3,7,2,5,5,1,7,4,2,5,4,2,2,4,5,2,7,4
17,7,6,7,8,10,7,7,2,6,10,8,3,7,9,4,4,5,1,5,3,7,2,5,5,2,7,4,2,5,4,7,2,4,5,2,7
18,9,6,5,6,9,9,8,6,2,6,13,8,3,7,9,4,4,5,1,5,3,7,2,5,5,2,7,4,2,5,3,7,2,3,5,2
19,9,11,6,5,6,9,8,7,7,2,6,13,8,3,7,8,4,4,5,1,5,1,7,1,5,5,2,7,4,2,5,2,7,2,4,5
20,9,7,10,7,5,8,9,8,8,7,2,7,13,7,3,8,8,4,4,5,1,5,None,7,1,5,3,2,7,4,1,5,2,7,2,4
21,6,9,9,10,6,5,8,9,10,8,9,2,7,13,8,3,9,7,4,3,5,1,5,None,7,1,5,3,2,7,5,1,5,2,7,2
22,3,4,8,7,9,5,5,9,9,9,12,9,2,8,13,5,3,8,9,4,3,3,1,5,None,7,1,5,3,2,3,4,1,5,2,7
23,8,4,4,6,8,10,5,5,9,9,11,12,9,2,8,13,5,4,7,9,4,3,3,2,5,None,7,1,3,3,4,3,4,2,5,2
