ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,18,17,22,17,20,19,9,18,16,15,9,9,15,14,11,17,13,21,22,9,19,11,20,11,11,11,12,9,12,9,19,11,20,11,11
1,11,20,19,17,21,15,20,20,12,19,18,15,9,9,16,14,11,17,14,18,23,10,21,12,21,11,10,11,13,10,23,9,20,12,20,11
2,18,10,20,19,20,21,14,19,22,12,18,19,16,9,9,16,14,10,17,14,18,21,10,20,12,22,11,9,12,12,18,21,9,19,12,21
3,22,18,12,18,20,22,22,14,20,23,10,18,19,20,9,7,15,13,10,16,15,19,19,11,21,12,22,11,9,13,15,19,20,10,20,12
4,19,19,18,11,19,22,20,22,13,20,19,10,18,19,20,9,7,16,13,9,16,15,19,18,10,21,12,23,11,8,16,15,19,19,10,20
5,18,19,21,18,10,21,24,20,20,14,16,19,9,18,18,20,8,8,16,13,9,17,15,20,20,9,21,14,20,10,9,17,15,19,19,9
6,25,16,25,22,17,11,18,24,20,20,14,16,21,9,16,17,20,8,8,15,14,9,17,15,20,21,7,18,14,20,14,9,17,15,19,19
7,18,26,17,23,22,17,11,20,24,19,19,14,16,20,10,17,19,20,9,9,15,14,10,16,16,19,21,7,18,13,15,14,10,16,16,19
8,22,20,28,16,23,19,18,12,19,24,19,20,14,16,19,10,16,19,21,9,9,16,14,9,16,15,19,19,7,16,9,16,14,9,16,15
9,20,23,22,30,16,21,19,17,11,19,22,19,20,14,17,20,10,17,20,20,9,9,18,14,9,17,15,21,19,7,9,9,18,14,9,17
10,17,21,24,20,29,17,21,19,18,13,20,22,19,21,14,17,21,10,21,20,19,9,9,17,14,9,17,15,21,19,19,9,9,17,14,9
11,26,18,22,23,21,28,18,21,19,18,9,22,22,19,21,13,16,21,13,20,20,20,10,8,17,14,9,17,15,19,20,20,10,9,17,13
12,15,26,18,22,24,20,30,17,21,21,17,9,22,22,19,22,14,16,23,13,20,20,20,11,8,18,14,9,17,15,19,20,20,11,9,18
13,29,16,25,17,21,24,21,30,18,22,19,17,9,22,22,19,22,15,16,23,13,20,20,20,10,8,18,12,10,17,13,19,21,20,10,9
14,31,30,15,27,17,21,25,21,30,17,19,18,17,10,22,22,19,22,15,17,24,13,21,19,19,12,8,19,12,8,24,13,20,19,19,11
15,29,30,30,15,27,17,22,24,20,32,19,19,18,17,10,22,21,19,22,16,17,23,13,21,20,20,9,8,19,13,17,24,13,20,20,19
16,40,28,31,31,14,26,18,21,25,20,33,18,18,19,17,8,21,21,19,23,15,17,23,13,20,20,20,9,8,18,15,17,24,13,19,20
17,36,39,27,31,31,14,28,18,21,24,20,34,19,18,20,17,8,21,21,19,23,15,18,23,13,19,19,20,12,9,24,15,18,24,13,19
18,31,34,38,27,30,30,15,28,18,21,27,20,31,19,18,20,18,8,22,23,18,23,14,19,23,13,19,20,18,12,18,23,15,20,24,13
19,25,30,38,39,26,31,32,15,24,19,25,29,19,31,20,18,19,16,8,20,22,19,22,15,19,22,12,19,20,18,22,19,22,16,20,23
20,30,26,29,38,39,27,29,33,15,24,18,25,28,19,28,20,18,22,14,7,20,21,19,23,16,21,20,16,18,20,18,21,19,23,17,20
21,33,29,24,31,36,38,23,29,30,17,23,18,23,30,18,31,20,18,22,15,9,17,19,19,24,17,24,20,16,20,9,15,20,19,24,17
22,30,36,33,21,30,34,38,25,33,34,16,24,18,23,28,20,33,19,19,20,16,10,15,22,19,28,20,23,24,16,17,10,15,23,19,26
23,29,31,36,32,24,31,34,35,22,30,34,14,26,18,24,31,20,32,20,19,20,18,12,16,18,20,27,20,23,22,19,19,12,15,20,20
24,25,26,31,37,32,23,28,34,38,25,31,34,16,28,19,23,32,22,31,19,18,19,20,12,17,19,19,22,20,25,18,19,21,12,16,21
25,30,27,25,31,39,35,26,33,36,37,27,32,33,17,27,21,23,32,26,31,19,19,23,18,11,13,20,21,21,21,20,19,23,21,11,13
26,27,28,28,27,31,37,31,26,30,36,36,24,34,34,19,30,21,23,32,28,32,24,20,21,15,9,11,22,20,24,31,23,20,22,20,10
27,25,33,28,26,25,34,38,29,23,31,35,35,26,39,34,20,33,24,23,32,27,30,24,18,20,15,8,11,24,23,29,30,23,18,22,20
28,14,23,32,29,26,29,29,36,31,22,31,35,35,26,38,36,19,35,23,25,32,29,29,27,18,21,14,9,10,22,32,30,30,26,18,22
29,19,16,29,33,27,26,29,28,35,30,24,32,35,37,25,38,38,20,35,22,23,32,31,30,27,17,22,15,10,13,23,30,31,30,26,18
30,27,18,19,26,38,28,25,28,29,35,32,22,31,33,35,24,35,38,21,35,22,26,31,30,30,27,19,16,12,10,21,26,30,30,29,26
31,13,26,17,20,27,37,24,27,27,30,38,34,22,30,34,34,27,35,38,17,35,27,27,32,29,27,26,16,14,14,34,25,27,31,29,26
32,17,13,27,18,21,28,38,27,25,28,31,37,32,23,29,34,34,25,34,39,17,28,30,25,27,28,28,27,16,17,16,35,27,25,28,31
33,32,19,15,26,20,21,28,38,27,25,31,32,37,31,22,27,34,34,28,35,37,16,27,33,26,28,28,28,24,18,35,16,35,30,26,30
34,33,32,19,14,28,19,20,29,39,27,25,31,32,35,30,22,28,35,35,26,36,38,19,26,29,26,27,29,28,21,36,35,18,27,28,26
35,16,32,34,19,14,29,19,21,30,39,28,25,31,32,35,30,24,29,35,33,26,38,40,18,28,25,26,27,28,22,27,37,37,18,29,25
36,15,18,32,34,19,15,29,19,19,31,39,27,25,33,32,36,29,24,32,34,33,24,38,38,19,27,28,26,26,30,33,26,36,36,19,29
37,26,15,16,33,35,19,18,29,19,20,33,39,28,25,33,31,35,29,24,32,33,35,23,37,39,20,27,28,27,27,33,34,25,36,37,20
38,23,24,15,17,33,34,20,13,29,20,20,32,38,28,24,33,29,35,29,24,31,33,36,24,35,41,17,28,27,25,30,33,35,26,35,39
39,23,23,24,15,15,32,34,20,14,30,20,22,32,38,27,23,31,30,35,28,23,32,36,34,25,35,40,18,28,24,25,31,35,35,26,35
40,21,24,22,26,15,16,31,37,19,11,30,20,22,33,37,27,23,29,30,35,27,24,33,37,34,26,36,39,18,31,26,26,32,38,35,26
41,23,22,27,22,24,15,18,30,35,21,12,30,19,22,33,37,27,24,29,30,35,26,25,34,35,34,26,36,38,20,35,25,27,34,34,35
42,25,22,21,25,20,25,16,15,30,35,21,14,32,19,20,34,37,27,26,28,30,36,28,25,33,34,34,26,36,40,30,36,26,27,33,34
43,20,25,22,21,25,20,23,15,17,32,39,22,12,32,20,20,32,36,27,26,29,29,38,28,26,34,34,34,30,36,30,29,36,26,27,34
44,25,20,26,23,22,25,21,23,15,18,31,40,21,12,31,21,20,29,35,26,24,28,29,38,29,22,34,33,35,28,25,29,29,37,27,24
45,26,23,20,27,22,23,27,23,24,17,18,31,39,21,12,30,20,20,30,35,26,24,28,25,36,28,22,35,34,36,26,25,29,26,35,26
46,26,25,24,21,28,22,24,26,21,23,16,18,32,38,22,12,30,20,20,29,34,26,24,28,25,35,29,26,34,34,34,26,25,29,25,34
47,33,27,24,24,21,28,23,23,26,21,25,16,18,32,38,22,12,30,21,21,30,34,24,24,27,25,36,29,26,35,29,34,24,25,28,25
48,30,32,25,24,22,20,27,23,21,27,22,25,16,18,32,38,22,12,30,21,22,30,34,24,24,27,25,37,27,27,21,29,34,24,25,28
49,31,29,31,25,23,23,20,27,21,21,27,22,24,16,18,30,39,21,12,31,21,23,30,34,24,26,27,26,37,27,22,23,29,34,24,26
50,23,32,30,32,26,25,23,21,27,20,22,27,22,24,16,18,30,39,21,12,31,21,21,30,34,24,25,27,26,38,31,21,21,29,34,24
51,32,22,32,29,34,27,24,22,20,27,21,22,27,22,24,16,18,30,40,20,13,32,21,21,30,34,24,26,27,25,14,32,21,21,29,34
52,22,33,21,32,29,31,24,25,22,20,27,21,22,27,22,24,16,19,30,40,20,13,35,21,21,29,35,24,26,27,20,13,34,21,21,29
53,32,21,32,21,31,30,31,23,26,23,21,29,21,22,27,22,24,16,18,30,39,20,12,34,21,21,29,33,24,26,38,20,13,34,21,21
54,19,31,21,32,21,29,29,30,24,25,25,21,29,21,22,26,22,25,16,18,30,39,21,13,34,21,21,29,31,24,31,38,21,14,34,21
55,24,21,32,22,33,20,29,29,31,22,26,25,21,29,21,24,26,21,25,16,18,29,38,21,13,34,21,21,31,30,18,30,37,21,14,34
56,27,24,19,35,22,33,21,30,33,32,26,26,24,21,31,21,24,29,20,26,16,17,28,38,21,13,34,22,20,29,16,17,29,38,21,14
57,21,25,25,19,36,21,33,21,31,33,31,25,25,24,21,30,21,22,30,20,26,16,17,27,38,21,13,34,22,22,25,16,17,29,38,21
58,20,20,26,24,19,35,22,34,22,31,36,29,24,25,26,21,28,20,22,28,19,28,16,16,27,38,21,14,34,23,21,27,16,16,29,38
59,23,20,20,25,24,19,34,22,34,22,31,37,29,24,25,25,20,27,20,22,28,19,28,16,17,28,38,20,14,33,29,21,27,16,17,29
60,29,21,19,21,28,25,16,34,21,34,21,31,37,29,24,25,24,20,28,20,22,29,19,27,16,17,28,37,19,15,21,29,21,26,16,17
61,20,30,21,21,19,27,24,18,34,22,35,19,31,37,29,24,24,24,22,28,20,23,31,19,26,15,16,28,38,19,21,22,30,21,25,15
62,12,22,31,21,20,18,27,22,19,34,21,35,16,31,37,29,25,24,25,24,28,20,23,30,19,24,15,16,28,38,28,22,22,29,21,23
63,7,14,20,30,20,21,18,26,22,18,34,20,36,18,32,38,29,24,23,25,21,28,22,22,29,19,24,15,16,29,21,28,23,21,28,21
64,6,7,15,20,32,20,20,17,27,20,16,34,20,36,19,32,37,30,24,23,25,20,30,22,20,29,19,24,14,16,25,20,30,23,20,28
