ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,37,50,44,28,40,28,33,23,23,36,24,31,26,16,15,12,21,19,13,18,19,14,20,17,17,23,21,25,27,13,18,13,20,17,18,22
1,54,37,47,43,27,40,30,31,21,26,29,21,32,25,13,17,12,19,19,13,18,21,16,20,15,18,24,21,27,26,18,18,16,20,14,19
2,52,55,33,51,39,26,38,33,29,22,27,29,22,30,25,14,17,13,17,18,12,18,22,14,18,15,17,25,22,27,11,18,18,14,18,16
3,55,50,54,34,48,39,26,37,34,30,22,27,29,23,30,24,12,17,12,15,18,13,19,22,15,18,15,15,25,21,20,11,19,22,15,18
4,54,54,50,53,33,50,39,25,38,33,29,22,28,26,23,32,27,13,17,12,15,21,14,19,20,14,21,15,17,23,19,22,12,19,21,14
5,43,57,51,50,55,33,48,36,25,35,35,29,20,27,26,25,32,25,13,14,16,14,22,11,19,21,14,23,15,16,14,18,22,10,18,21
6,53,45,53,51,49,51,33,49,35,27,35,35,29,19,26,27,26,33,25,13,15,17,15,22,10,19,22,13,20,15,17,15,18,23,9,19
7,52,56,45,54,52,47,51,34,50,35,26,35,34,28,18,26,26,26,34,26,14,16,16,15,24,11,18,22,13,20,15,19,15,18,24,12
8,53,53,56,43,52,50,48,49,33,53,35,25,36,33,26,18,25,26,26,35,27,15,17,16,15,24,12,21,22,13,27,15,18,15,17,24
9,44,54,52,55,41,54,49,48,48,34,56,34,24,36,33,26,21,25,26,27,35,28,16,16,15,15,24,14,20,22,36,28,15,17,14,18
10,51,45,54,51,56,40,52,48,46,49,35,56,34,24,36,34,26,21,26,27,29,36,27,18,13,15,16,23,15,18,26,36,28,17,14,14
11,51,52,44,54,52,52,39,52,49,46,49,36,54,34,24,36,34,24,21,26,30,28,37,25,16,15,15,18,23,11,30,26,37,26,15,15
