ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,19,19,25,30,21,19,30,16,24,16,23,24,23,16,4,13,15,8,15,17,9,9,8,11,10,5,9,13,11,13,10,10,7,11,11
1,14,19,21,19,24,29,21,22,31,13,22,14,23,23,23,16,5,13,14,8,16,15,10,10,9,11,12,6,8,13,16,11,11,10,7,11
2,27,15,21,20,20,24,30,20,21,30,11,23,13,23,23,22,16,5,12,15,9,16,14,11,10,10,11,11,6,8,7,17,12,11,10,7
3,27,28,14,20,20,19,24,31,20,20,30,11,25,12,23,23,22,16,6,12,14,9,16,14,10,10,9,12,10,7,15,7,18,12,9,10
4,22,27,29,16,20,20,19,23,30,20,21,30,11,24,12,23,23,21,16,6,11,14,10,16,13,11,11,9,11,10,10,15,7,18,12,10
5,18,22,29,29,16,19,21,20,23,31,20,21,30,12,24,12,23,23,20,16,6,11,12,9,17,12,11,12,9,11,6,10,14,7,18,11
6,29,17,21,25,29,17,20,22,19,23,32,18,21,27,13,23,12,23,23,19,16,6,11,12,9,19,12,12,11,9,17,6,11,14,7,19
7,16,29,16,22,25,29,19,19,22,20,23,32,19,20,26,13,23,12,23,23,19,17,5,11,13,9,20,13,11,11,18,16,7,11,14,7
8,24,18,29,16,23,26,28,19,19,23,21,23,31,17,20,27,14,23,12,23,23,19,18,5,11,14,9,20,12,12,25,18,18,7,11,14
9,21,25,17,30,17,22,26,28,19,20,25,20,22,29,17,20,27,14,23,13,23,23,19,17,5,11,14,9,19,11,19,25,19,17,7,11
10,20,21,25,17,28,17,22,25,28,19,19,25,20,22,27,17,20,28,15,23,14,23,24,19,17,5,11,14,8,19,13,19,24,19,17,7
11,27,20,21,24,16,27,17,21,25,31,21,19,25,20,22,26,17,20,27,16,22,14,24,24,19,17,4,12,14,7,23,13,21,24,19,17
12,19,28,22,22,25,16,27,17,23,25,29,21,19,25,20,22,26,18,20,27,18,22,14,25,24,19,17,4,11,15,18,23,13,20,24,19
13,21,18,28,21,23,24,17,27,18,22,27,28,21,19,25,20,22,26,18,20,26,18,23,14,23,23,19,17,4,11,29,18,23,13,20,23
14,21,19,18,27,21,22,25,14,27,17,22,27,27,19,19,25,22,22,26,19,19,26,18,23,13,22,23,19,17,5,17,27,18,23,13,20
15,19,20,20,18,25,22,24,26,14,27,18,21,27,27,18,20,25,22,22,26,18,20,27,18,24,13,22,23,19,18,18,17,31,18,23,13
16,25,19,22,21,19,24,22,21,26,16,27,19,20,26,27,18,20,25,22,22,25,18,20,27,19,24,13,22,23,19,28,19,18,31,18,23
17,21,26,19,21,21,18,26,23,20,27,16,27,19,20,25,27,19,20,25,22,22,25,21,20,27,19,24,13,22,23,23,27,19,18,30,18
