ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,21,19,19,17,13,19,22,17,20,18,28,16,17,14,20,19,23,19,19,28,22,18,19,16,21,24,31,22,23,26,21,18,20,16,21
1,12,19,20,19,19,15,14,20,23,17,23,20,27,19,16,14,21,16,24,18,21,28,24,19,19,19,23,25,31,22,19,27,23,20,21,19
2,12,13,19,19,19,21,16,16,17,25,16,25,21,28,18,17,14,21,15,27,18,20,26,24,18,22,18,27,28,31,18,19,26,23,19,21
3,24,14,14,19,21,17,22,15,19,18,26,17,26,20,28,17,17,14,18,15,29,17,23,31,26,17,22,20,24,28,31,17,21,32,25,18
4,15,24,14,14,18,23,17,23,15,19,17,29,16,27,19,28,17,18,14,19,14,29,17,24,32,26,17,20,21,26,14,31,18,22,33,25
5,27,14,26,17,13,17,23,15,23,17,16,17,29,18,25,19,28,17,17,13,18,16,29,15,23,30,22,20,21,21,20,16,31,17,21,31
6,18,26,16,27,17,17,17,23,16,22,19,19,16,27,19,25,19,28,18,18,14,18,18,30,16,24,31,21,21,23,14,20,18,30,17,22
7,18,20,29,17,26,21,18,15,25,18,21,18,19,17,28,18,25,18,30,17,17,15,20,18,28,17,25,35,26,20,17,15,21,18,28,18
8,24,20,21,30,21,28,21,19,14,24,17,22,16,20,17,27,20,25,18,30,17,17,15,17,18,28,16,24,36,24,18,18,15,19,18,27
9,24,26,23,20,32,24,27,20,19,15,25,17,20,17,20,18,27,21,26,19,29,19,19,16,18,19,29,16,28,35,30,19,19,16,19,19
10,21,24,27,23,20,34,21,27,20,19,17,27,17,20,16,21,22,28,21,25,21,28,20,22,16,20,18,29,15,27,21,29,20,20,16,21
11,17,21,23,29,23,22,32,20,29,23,20,17,27,21,19,17,20,22,29,20,26,21,27,21,21,16,18,18,29,16,25,21,27,21,19,16
12,19,19,21,25,29,25,23,34,22,26,24,22,17,28,22,19,17,20,19,29,20,28,21,27,21,22,16,17,18,29,20,27,21,27,21,21
13,27,20,21,21,23,29,25,24,37,22,25,26,21,17,28,22,20,17,20,19,27,20,29,21,27,21,22,16,19,18,28,20,29,21,27,22
14,18,24,22,21,22,25,32,26,24,36,22,25,26,21,17,28,22,20,16,20,18,28,20,29,21,28,20,22,17,21,17,28,20,30,21,28
15,21,21,26,24,22,22,23,30,25,25,34,21,24,25,20,17,26,21,20,17,19,18,28,19,29,22,28,22,22,18,19,17,28,18,30,22
16,23,22,21,27,23,23,23,25,32,28,24,33,23,24,26,21,17,28,21,21,17,19,19,26,20,28,22,27,21,22,17,19,18,27,19,29
17,30,24,23,21,31,24,22,20,23,31,25,24,35,24,26,27,20,17,27,21,21,17,17,19,26,20,28,20,27,23,20,17,19,19,27,20
18,24,33,24,22,22,28,24,24,23,27,30,26,24,37,24,26,25,21,15,27,22,20,17,18,18,26,21,29,21,27,20,20,17,20,19,27
19,23,27,34,26,21,26,29,22,26,21,27,28,29,24,37,25,25,26,22,17,26,23,22,18,18,18,26,21,28,21,26,21,22,18,19,18
