ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,34,39,47,27,40,25,40,24,24,28,30,37,34,24,35,32,22,30,13,17,27,23,17,14,19,20,15,17,18,17,27,26,17,14,19
1,31,34,34,38,46,26,38,25,41,23,24,30,30,35,33,24,30,32,21,28,13,17,26,22,16,14,19,21,15,16,13,17,26,24,16,14
2,36,28,31,34,41,46,26,38,22,42,22,24,28,30,36,32,23,27,29,17,30,14,18,25,22,16,14,18,18,13,30,13,19,26,23,16
3,39,37,27,31,32,40,45,26,37,22,35,22,24,28,29,37,31,22,24,25,16,31,14,18,23,21,16,15,19,19,18,30,15,20,26,22
4,35,38,39,28,32,33,37,45,24,34,19,35,21,24,27,28,35,31,22,20,23,18,33,16,17,25,22,17,15,19,26,19,33,14,21,28
5,30,34,38,38,25,30,32,37,45,24,29,20,34,21,24,28,27,35,31,22,16,23,18,32,16,18,27,21,16,14,16,26,17,31,15,19
6,41,29,35,37,41,24,28,32,39,44,23,30,21,35,20,25,27,27,35,29,22,16,22,17,33,16,17,28,21,15,26,16,22,15,32,15
7,37,40,28,35,36,40,23,26,32,38,41,22,32,21,35,20,27,28,27,34,28,20,15,21,17,32,15,17,28,23,28,24,15,23,14,28
8,37,34,39,28,36,35,37,23,28,33,36,41,22,32,21,35,21,28,28,26,35,28,20,15,24,17,32,16,17,28,32,32,21,13,24,13
9,39,35,34,40,28,36,36,36,24,26,32,33,41,22,33,22,36,22,29,28,25,33,28,21,15,24,19,32,14,17,26,31,30,20,16,20
10,32,40,35,36,39,26,35,30,37,23,26,31,34,40,21,32,23,37,23,30,28,26,36,28,21,15,24,19,30,16,28,27,35,28,22,16
11,38,33,39,35,36,38,27,36,28,37,26,25,29,36,40,23,32,24,38,24,31,28,24,35,30,23,15,23,17,30,32,30,23,33,31,23
12,40,37,33,37,34,34,36,24,36,27,34,25,26,29,36,39,27,30,23,40,25,30,28,24,35,31,20,15,21,17,23,31,30,23,34,33
13,31,40,37,35,36,36,34,37,23,36,27,34,25,23,28,36,37,29,31,24,39,25,29,27,24,35,30,20,13,20,43,24,27,30,23,34
14,40,30,39,38,35,36,35,33,36,22,35,29,33,22,24,28,36,38,29,34,25,39,24,28,26,24,33,31,19,12,26,42,22,25,27,23
15,48,42,30,39,36,37,34,35,33,36,22,36,29,33,23,23,30,38,38,31,35,27,38,23,29,24,24,33,33,19,36,28,41,21,26,24
16,35,48,41,31,40,36,35,32,35,33,36,22,36,29,34,23,23,30,39,39,31,35,26,37,23,28,25,25,31,33,31,34,25,40,21,27
17,39,37,48,40,32,45,35,36,32,35,32,37,20,36,30,33,26,24,31,40,39,30,36,24,36,24,27,24,26,29,39,28,34,24,39,21
18,42,39,36,46,42,31,41,31,37,33,35,32,37,21,36,28,33,28,23,30,41,40,29,36,22,35,26,27,24,22,39,41,27,33,24,38
