ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,3,12,8,10,11,9,11,11,9,5,10,7,8,9,8,5,10,5,3,5,9,4,18,10,7,10,11,8,7,6,9,4,17,10,8
1,8,11,5,11,8,10,10,7,11,10,6,5,10,7,8,9,9,6,10,6,6,4,9,4,19,10,8,11,10,8,5,5,10,5,18,9
2,5,10,10,5,11,8,11,9,7,12,9,6,6,10,6,8,9,9,6,11,8,6,6,10,4,19,10,8,11,9,8,6,7,12,5,17
3,7,5,9,10,5,10,9,11,9,7,13,9,6,6,10,5,9,10,9,6,10,8,4,7,13,9,22,11,9,11,9,8,5,8,15,10
4,8,8,7,9,10,6,10,10,11,9,7,14,8,7,6,10,5,8,10,10,6,9,8,4,7,13,9,19,11,10,5,8,8,4,8,15
5,12,7,7,5,8,9,6,9,12,11,9,9,13,11,9,6,11,6,9,9,10,5,10,9,2,8,12,9,19,9,10,4,9,8,4,9
6,13,13,7,6,5,8,9,6,10,12,10,10,9,14,12,9,7,11,8,9,9,11,5,10,8,4,10,12,9,20,9,11,4,8,7,5
7,11,14,11,6,6,6,7,9,7,10,10,10,10,10,13,11,9,7,11,6,9,9,13,5,10,7,4,9,12,9,9,9,12,4,8,6
8,23,11,15,10,6,7,6,7,10,7,10,9,10,10,10,13,11,10,7,11,6,9,9,13,6,9,7,3,9,12,8,8,9,13,4,7
9,13,23,12,15,11,8,8,6,7,10,8,11,8,10,10,10,13,12,10,7,12,6,10,9,12,6,9,5,3,5,12,7,9,9,12,4
10,15,13,22,12,15,11,9,8,6,8,12,8,11,9,10,11,10,11,13,10,7,11,7,10,9,12,7,9,5,3,7,11,7,9,9,12
11,15,15,11,22,12,16,12,10,8,6,8,13,9,11,10,10,12,11,11,14,10,8,12,8,11,9,13,8,7,5,10,8,12,8,10,9
12,23,14,16,11,21,12,16,12,9,7,8,9,14,9,11,10,9,13,11,11,15,9,9,12,9,11,10,12,6,7,14,9,9,12,9,10
13,12,23,15,18,12,21,12,16,12,10,6,8,8,15,9,11,11,10,11,12,11,15,10,8,13,9,12,9,12,6,12,13,10,8,13,9
14,21,13,23,16,19,11,20,12,16,12,12,6,8,8,16,9,11,10,10,12,12,10,15,10,8,14,9,12,9,12,12,10,13,10,8,14
15,18,21,10,23,15,20,11,21,13,17,13,13,8,8,8,15,10,11,10,9,13,11,11,14,8,9,13,8,11,9,13,11,10,13,9,9
16,9,17,21,11,20,15,20,11,20,13,17,13,12,8,8,8,15,10,11,12,9,12,11,11,14,8,10,13,9,10,11,12,11,10,13,9
17,11,9,18,22,11,20,16,21,10,21,14,17,17,12,8,8,7,15,8,12,13,8,12,11,12,15,9,11,13,8,13,10,12,11,11,14
18,21,12,9,18,22,12,20,16,22,11,24,14,17,17,12,7,8,10,15,8,11,10,8,13,11,12,15,9,11,13,12,11,11,12,10,11
19,24,20,12,8,18,23,11,21,16,21,13,24,14,16,17,12,8,11,10,14,8,11,10,10,11,13,14,16,11,12,8,12,11,11,11,11
20,17,22,20,13,8,19,24,13,22,17,24,12,24,13,16,17,12,8,9,12,14,8,12,10,10,12,12,15,16,11,15,8,13,11,11,12
21,14,17,20,20,12,9,17,23,13,21,16,24,14,27,12,16,15,12,8,7,11,14,9,14,13,11,13,14,14,16,11,15,9,14,13,12
22,18,15,18,20,17,13,11,16,22,14,21,15,25,14,28,12,16,15,12,8,9,12,13,10,14,12,12,12,14,12,9,11,15,9,14,13
23,18,19,15,16,20,18,15,9,17,23,14,22,16,22,14,27,12,13,13,13,9,8,12,12,11,13,14,11,12,14,9,8,11,13,9,14
24,18,18,20,17,15,20,18,13,6,17,20,11,23,15,21,13,28,15,14,13,15,9,8,14,13,9,13,14,12,13,17,9,8,13,14,10
25,17,18,18,19,19,17,20,17,14,6,20,21,12,22,15,21,13,27,17,14,15,17,9,12,15,15,12,13,13,15,14,19,9,11,14,16
26,22,18,18,19,20,18,17,21,17,15,6,24,23,12,22,13,22,15,29,17,16,19,18,12,13,14,17,13,14,16,17,18,19,11,12,13
27,8,24,18,19,19,20,17,17,19,14,16,7,25,24,14,20,15,23,18,29,18,21,20,18,14,14,13,16,12,13,18,21,18,18,11,13
28,10,7,22,15,19,18,20,16,17,19,14,16,7,28,24,14,17,16,22,17,26,17,22,21,19,13,15,13,13,16,25,16,20,18,20,9
29,12,9,9,22,14,19,19,19,17,17,20,14,17,6,28,23,13,20,18,23,19,27,18,25,17,18,12,14,13,16,20,26,17,21,14,19
30,16,13,10,8,22,13,17,18,18,17,16,19,15,17,7,27,22,15,20,18,22,21,30,20,26,19,17,10,13,11,25,22,26,18,22,17
31,11,15,12,9,8,22,13,18,20,18,19,15,19,15,15,8,30,20,16,19,18,24,21,31,23,22,18,21,8,12,16,26,20,28,21,18
32,16,10,14,11,11,9,24,12,18,20,21,20,15,20,14,15,10,34,19,19,17,17,25,19,29,25,19,18,21,6,17,16,26,21,28,23
33,12,17,12,15,11,11,9,24,15,18,24,24,18,15,19,15,13,11,36,21,19,16,18,21,16,28,27,18,17,17,20,17,17,24,20,27
34,9,12,19,12,16,13,13,10,24,16,19,26,25,18,15,19,16,14,11,37,21,20,18,19,20,14,27,24,17,15,22,20,18,18,24,16
35,18,9,9,18,13,15,13,13,11,25,18,20,25,25,17,15,20,18,13,9,37,21,22,20,21,22,16,27,20,18,37,21,21,19,20,25
36,10,19,9,10,19,14,15,14,14,10,26,19,20,25,24,17,14,20,18,13,10,37,20,23,20,22,23,15,28,19,9,39,19,21,20,21
37,9,10,18,11,9,19,15,16,14,14,9,24,18,19,26,24,18,15,20,20,13,9,37,22,23,20,21,24,16,28,15,8,35,20,22,21
38,11,9,10,19,11,10,19,15,16,14,12,8,23,18,19,26,25,18,15,22,20,11,10,35,24,25,21,20,27,17,19,12,10,33,22,22
39,22,9,11,9,20,12,10,18,14,15,16,11,8,23,19,19,24,25,16,15,23,20,12,11,35,25,21,22,20,27,23,19,13,10,34,23
40,13,23,9,11,9,21,13,10,19,14,14,15,10,9,23,19,19,23,24,15,16,20,18,13,11,34,25,21,21,18,17,20,18,14,10,34
41,33,14,23,9,11,8,22,12,12,19,15,14,15,10,9,24,18,19,22,24,14,16,20,18,16,11,34,25,23,21,16,16,19,18,16,10
42,13,32,14,25,10,11,8,24,12,11,21,15,14,15,10,9,24,20,19,21,25,14,17,19,16,14,12,34,24,20,24,16,17,18,17,15
43,23,13,32,14,24,9,13,8,23,13,11,21,15,14,15,10,10,25,19,19,21,25,14,17,18,17,14,11,34,25,20,23,16,17,18,17
