ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,25,29,24,27,30,23,32,31,21,20,32,30,24,17,24,31,26,30,27,27,32,33,26,26,33,19,33,30,37,27,33,32,27,26,32
1,21,22,25,29,23,25,28,25,31,33,19,20,36,29,25,18,24,32,26,30,25,27,32,35,25,26,35,22,34,31,24,26,33,32,24,27
2,26,21,20,23,30,28,26,28,21,31,37,19,19,35,30,27,21,24,32,26,28,25,29,32,34,25,24,34,24,33,28,24,27,34,35,24
3,33,27,23,22,24,28,27,30,26,21,30,36,19,20,35,29,27,22,25,32,28,29,26,32,32,33,25,27,32,23,27,29,26,30,34,35
4,31,32,28,21,23,21,30,24,30,27,20,30,37,19,21,34,28,28,22,26,32,32,29,26,35,31,31,29,27,33,30,30,28,26,34,33
5,24,33,31,28,21,20,22,32,23,33,23,20,31,37,22,21,35,28,29,23,25,31,31,31,27,32,31,33,30,32,24,29,29,28,27,33
6,36,26,33,31,27,21,21,22,31,23,33,24,24,30,37,22,21,34,28,29,24,25,33,33,34,27,32,31,32,31,25,24,32,30,31,28
7,36,39,26,34,30,26,21,21,23,33,21,33,26,24,28,37,25,21,34,27,29,26,26,36,33,34,26,33,34,33,29,26,24,33,33,31
8,42,37,37,25,34,34,26,22,21,23,31,21,33,29,25,31,38,24,20,34,27,29,27,26,36,32,33,25,35,36,27,29,27,27,33,33
9,47,43,38,38,25,35,34,26,25,22,20,31,20,33,30,25,31,38,24,21,34,26,29,26,27,33,31,30,26,35,32,26,29,25,28,31
10,39,47,45,37,39,25,34,34,24,22,21,20,31,20,33,29,25,32,38,23,22,35,28,30,28,28,33,31,28,27,22,32,28,30,27,29
11,36,39,47,43,38,40,26,35,33,26,24,21,20,32,20,32,29,26,34,38,23,24,36,29,33,28,28,34,33,29,23,23,33,29,33,27
12,42,38,40,46,44,39,41,25,34,34,25,23,22,21,34,21,32,32,29,35,38,25,26,37,29,34,31,30,35,36,38,25,25,34,30,33
13,40,44,39,38,49,44,40,41,25,33,33,25,23,22,22,36,21,32,32,30,34,39,27,26,37,27,34,30,31,35,33,39,27,26,35,28
14,47,43,44,40,39,46,43,40,41,24,35,35,26,22,22,20,35,22,33,31,27,35,37,29,27,38,31,30,29,32,27,34,37,29,27,36
15,40,47,39,44,39,37,47,41,38,40,26,38,35,28,23,23,22,35,24,33,31,27,36,37,27,28,37,29,31,29,30,27,34,37,28,27
16,45,41,46,40,43,37,37,47,42,39,40,26,38,36,27,23,23,23,34,25,32,31,29,38,37,27,29,35,30,32,32,30,28,36,37,28
17,48,48,42,46,40,44,38,37,48,40,40,38,26,37,36,29,24,23,24,34,25,33,32,30,37,37,25,29,37,31,25,33,32,29,36,36
18,47,51,47,40,46,40,45,41,40,50,42,40,37,26,38,36,31,25,25,26,35,26,33,30,32,39,38,25,29,36,36,25,33,29,30,38
19,38,49,52,48,42,51,41,47,44,37,48,41,39,38,27,36,37,34,23,24,29,35,25,32,29,29,38,38,27,30,28,36,27,31,29,28
20,41,35,50,50,43,43,52,40,49,39,37,48,39,38,37,29,35,40,38,26,25,30,36,27,32,32,30,38,42,29,26,30,37,29,30,33
21,36,45,34,43,50,46,43,52,35,46,40,39,50,38,40,39,29,34,41,35,27,26,28,38,24,34,30,30,37,41,27,27,29,40,26,32
22,38,37,43,36,44,44,44,42,51,31,45,38,41,48,37,40,38,31,31,39,37,27,28,23,39,25,38,30,29,36,37,27,31,25,40,26
23,29,43,30,43,34,44,47,43,41,54,34,47,37,42,48,47,42,43,30,34,38,37,30,31,30,38,28,38,31,29,39,37,28,34,30,40
24,54,28,42,32,40,32,41,49,44,41,53,34,45,35,43,47,49,43,44,28,35,36,40,33,29,31,34,29,36,30,36,36,39,31,34,32
25,35,58,31,42,33,42,32,39,45,48,41,57,32,39,30,44,44,53,39,48,30,39,34,43,29,32,32,35,32,32,33,39,35,40,28,36
26,33,32,57,33,41,27,41,31,41,45,45,43,58,33,42,31,42,44,55,41,48,32,43,38,42,30,30,33,41,33,44,35,41,37,40,29
27,34,32,35,58,32,43,31,43,32,42,46,46,44,57,31,39,31,43,50,56,42,45,33,44,40,42,36,33,34,38,44,41,36,47,39,40
28,43,33,37,35,56,32,44,30,47,31,42,48,45,43,55,32,38,30,44,53,55,43,44,33,42,41,45,35,35,34,55,42,40,35,43,40
29,29,46,30,37,35,59,36,47,28,49,39,49,50,49,42,54,35,38,36,48,53,52,44,49,37,38,44,41,31,36,51,57,44,43,37,40
30,37,33,47,26,39,35,58,34,44,30,46,40,51,45,50,46,56,37,37,39,48,50,53,50,50,40,40,43,38,29,47,50,60,49,42,40
31,34,39,31,45,26,38,38,58,37,45,30,43,41,50,46,53,47,51,39,38,38,44,50,47,46,49,43,42,40,42,40,48,49,63,48,41
32,52,37,30,31,44,28,35,41,60,39,45,30,41,43,53,45,52,48,49,39,38,39,45,49,46,48,43,41,46,41,39,42,49,48,61,48
33,31,47,42,34,32,44,30,33,41,58,36,45,28,43,44,53,47,50,52,49,39,40,39,48,49,43,50,45,47,45,44,41,44,50,48,61
34,44,35,50,40,32,35,44,37,31,38,58,37,44,27,43,44,54,47,47,54,49,38,41,41,47,50,44,49,44,48,51,42,41,44,48,48
35,38,45,32,54,41,32,35,44,35,32,36,56,39,43,29,42,42,60,46,46,54,46,37,42,42,47,49,43,45,43,53,48,42,43,45,43
36,31,39,48,36,51,39,33,31,46,34,34,35,56,40,43,30,41,42,58,48,47,55,45,42,40,41,48,49,44,48,47,54,48,43,42,45
37,43,32,40,47,33,49,42,36,33,45,35,34,36,60,43,43,36,41,43,58,48,51,56,45,41,38,44,49,50,44,48,52,56,47,46,40
38,35,45,33,41,45,32,47,41,35,32,47,38,34,36,60,43,43,37,44,41,58,50,50,59,46,42,41,43,48,50,55,49,51,60,48,46
39,34,40,42,34,41,47,31,49,39,33,32,49,38,35,36,58,41,44,39,45,39,58,50,51,56,47,44,43,43,45,40,56,51,52,56,50
40,42,35,38,45,37,41,47,32,50,39,36,34,48,36,35,35,57,40,44,39,45,39,62,51,50,56,48,46,42,48,46,40,59,52,51,57
41,42,42,37,37,42,37,47,49,30,50,37,36,34,50,34,38,38,57,42,44,38,46,41,60,51,50,55,49,47,41,37,47,42,58,52,51
42,40,39,43,33,37,46,38,44,47,31,45,38,36,36,50,34,38,37,55,41,44,36,49,40,60,55,50,56,49,50,42,36,50,41,58,54
43,53,41,40,46,35,35,46,37,45,45,30,45,37,36,36,49,34,38,39,56,39,44,35,50,39,61,57,51,56,50,37,42,35,51,41,60
44,43,56,42,43,47,32,34,43,35,45,45,30,45,36,36,36,50,34,39,41,56,39,44,32,48,40,61,59,54,53,58,38,42,33,48,41
45,44,43,54,40,41,44,32,33,44,33,46,45,31,46,37,36,35,49,32,37,40,56,37,45,35,49,39,61,58,56,40,58,36,43,35,49
46,31,46,42,55,41,43,42,32,35,43,34,47,45,33,46,39,34,35,46,33,38,39,56,39,44,36,50,40,58,61,37,39,58,38,43,36
47,42,32,42,43,52,41,44,44,33,33,43,34,43,45,33,45,37,35,36,46,34,36,40,57,37,44,34,53,41,58,33,35,40,59,36,43
48,41,45,30,43,43,50,40,43,41,35,37,46,34,44,45,33,44,38,35,35,46,33,36,40,57,37,44,33,49,44,47,32,35,40,56,37
49,36,39,40,31,44,43,49,41,43,43,32,37,46,34,45,47,35,44,38,33,35,46,35,35,40,55,39,42,34,46,34,47,34,34,40,55
50,37,36,42,45,30,43,42,53,43,42,40,33,37,46,35,44,47,35,44,39,33,36,49,34,33,39,53,40,42,35,37,34,49,33,32,39
51,42,35,37,42,44,30,43,42,51,39,42,39,34,38,47,35,46,47,36,42,39,35,35,50,34,34,38,53,42,38,40,37,33,50,33,34
52,46,42,33,37,42,42,30,41,38,51,41,42,41,35,40,46,35,45,45,34,42,39,34,35,47,35,32,38,53,41,45,40,37,33,48,34
53,56,46,37,35,35,42,42,31,40,39,50,41,41,40,34,37,44,33,45,45,33,43,39,33,36,47,36,34,39,52,32,45,40,35,34,49
54,56,52,45,39,32,36,41,42,31,39,39,50,39,43,42,34,37,45,34,44,48,33,43,39,33,36,47,34,35,40,47,32,45,40,35,34
55,46,56,51,46,37,31,37,42,41,29,39,39,52,40,44,43,33,37,44,34,45,48,33,45,39,34,34,51,34,35,46,47,32,47,40,35
56,62,45,55,51,46,44,31,34,45,44,29,39,38,51,41,43,45,32,38,43,34,44,48,35,43,40,33,35,51,34,33,45,46,34,46,41
57,41,61,47,55,50,47,40,32,36,44,42,27,40,38,51,40,41,46,32,35,42,35,44,48,35,43,42,34,33,50,43,34,45,46,34,45
58,45,38,63,51,52,48,49,39,31,37,44,42,28,39,35,52,40,41,47,32,34,42,35,44,47,35,42,41,33,34,37,43,34,45,46,34
