ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,48,67,52,58,67,47,58,53,56,65,46,59,67,62,66,57,60,36,51,51,62,55,56,50,66,61,61,55,73,72,62,53,53,48,66,66
1,65,44,66,51,57,65,46,60,53,55,52,48,58,66,66,66,53,59,38,50,48,63,56,55,49,66,61,60,53,70,48,61,58,52,48,69
2,53,64,48,66,53,57,64,43,58,51,54,54,53,59,67,65,64,48,59,37,54,47,61,57,56,51,68,60,60,53,54,51,60,59,57,48
3,63,53,67,51,68,51,54,65,43,59,46,54,55,56,59,65,67,70,44,58,37,56,48,63,57,58,45,73,60,62,37,58,51,62,60,60
4,78,64,50,67,51,68,54,52,63,44,53,48,58,59,58,56,62,68,68,42,56,36,54,50,61,60,57,45,75,59,59,40,58,55,62,64
5,63,78,63,54,66,51,68,57,50,61,40,52,51,57,61,58,56,62,68,71,40,58,37,59,51,61,63,57,45,73,40,59,39,60,54,62
6,67,62,80,66,54,65,52,67,58,52,56,41,57,53,59,63,60,54,62,67,68,40,57,38,59,57,59,63,57,45,68,45,59,40,62,60
7,62,70,60,76,65,55,68,48,68,55,49,55,41,52,55,60,64,59,50,64,70,67,39,57,37,61,57,58,64,58,67,68,45,58,41,64
8,59,66,70,61,78,64,57,70,53,65,49,52,55,43,52,53,57,61,62,50,65,65,67,43,58,40,61,56,58,63,63,65,68,49,56,42
9,76,57,67,68,61,77,63,56,71,52,58,49,54,55,43,52,57,59,62,65,50,66,64,66,47,60,41,59,59,60,47,65,65,68,51,57
10,75,76,56,67,71,61,77,64,57,68,51,58,50,56,58,44,54,58,60,67,64,52,66,64,70,51,61,41,61,61,62,50,65,65,71,55
11,74,74,76,54,72,69,61,77,64,55,63,54,58,50,63,54,46,51,61,59,65,61,54,65,66,75,50,65,42,59,66,61,52,65,66,75
12,63,74,72,78,56,72,68,61,77,63,54,62,55,60,51,62,53,47,51,61,58,65,62,54,66,66,74,52,66,45,58,67,62,53,66,68
13,64,61,76,74,78,60,74,68,61,76,61,53,64,57,62,53,61,53,47,51,61,56,67,63,52,69,68,74,53,67,64,63,67,64,49,69
14,79,64,59,78,73,79,60,74,68,63,78,66,54,66,58,60,52,61,53,47,50,61,57,67,62,52,70,72,74,56,51,67,64,68,63,51
15,51,81,65,57,78,72,78,60,70,68,65,76,65,51,66,60,61,52,60,52,47,49,62,58,71,62,51,69,72,75,49,53,67,66,71,64
16,61,52,81,65,56,79,71,79,62,71,63,64,77,64,56,66,61,60,52,61,50,47,51,61,59,73,63,51,72,71,53,49,57,66,67,75
17,58,61,53,80,65,56,78,69,80,62,74,63,67,78,65,58,66,63,62,52,63,50,47,52,63,63,73,63,51,69,61,53,50,57,67,72
18,51,61,58,57,82,64,56,78,69,81,62,75,66,71,77,66,59,64,64,64,51,62,49,50,53,65,62,72,65,51,51,63,52,53,56,70
19,64,46,61,56,57,85,62,61,80,71,81,60,75,64,69,78,69,60,66,68,65,50,61,53,53,58,59,61,73,62,65,53,63,56,55,61
20,59,65,50,63,51,61,85,58,59,81,72,81,62,76,66,65,80,68,60,66,69,64,52,61,54,53,56,60,63,76,69,67,55,64,53,55
21,46,64,68,54,62,52,58,86,57,57,81,71,81,66,73,65,64,78,71,59,67,68,66,56,64,59,57,56,61,65,66,71,70,58,65,58
22,53,46,63,70,50,61,51,55,81,59,57,79,73,84,63,77,69,65,74,74,58,69,66,70,58,65,60,61,57,64,59,68,75,73,60,67
23,41,57,43,67,71,53,62,54,56,84,62,58,81,76,85,71,76,70,66,80,75,62,69,65,71,62,73,61,62,59,72,64,71,80,81,66
24,46,38,57,44,66,71,53,59,52,58,85,65,63,86,76,87,69,78,69,66,78,70,56,71,64,70,61,77,60,67,78,71,65,76,63,80
25,51,47,38,53,44,68,69,54,56,53,65,85,61,64,89,73,90,68,76,72,65,76,75,62,70,62,69,60,78,60,66,81,75,69,79,66
26,49,50,43,39,53,46,71,71,52,53,57,70,89,59,66,89,71,89,67,78,71,67,72,77,71,71,63,80,63,80,67,68,82,77,76,80
27,47,51,51,45,41,52,48,71,72,57,55,57,75,90,58,65,94,71,90,66,74,71,67,72,78,71,75,66,83,69,75,69,74,85,84,80
28,56,48,52,54,43,43,52,47,69,68,58,57,58,79,90,55,68,89,74,91,66,72,67,69,73,84,80,82,70,84,63,77,76,78,85,88
29,56,59,45,50,56,43,44,53,50,67,73,59,60,57,79,89,56,71,87,77,89,63,78,64,80,74,80,88,84,67,86,65,77,74,84,83
30,60,57,58,46,54,55,43,43,50,50,70,76,66,59,60,79,90,54,72,89,74,90,66,78,67,82,81,82,93,84,78,92,64,77,73,88
31,56,60,59,57,50,54,56,43,47,50,53,69,79,67,58,62,80,87,51,70,88,69,94,68,79,67,89,88,88,92,87,77,90,67,81,73
32,46,54,62,60,60,49,57,59,41,44,51,54,69,77,67,61,60,79,88,54,72,85,73,98,68,83,68,89,84,92,74,89,78,95,74,83
33,52,46,55,61,56,58,49,58,60,41,47,51,54,65,77,68,60,64,77,86,55,71,86,77,99,74,81,64,91,89,52,72,87,83,100,75
34,43,53,47,56,60,57,60,51,59,60,41,46,53,54,68,78,66,65,66,74,88,60,76,87,82,97,76,78,73,98,86,54,74,89,86,98
