ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,11,5,9,12,6,12,14,14,10,11,12,13,14,11,6,10,12,14,10,12,12,10,14,9,13,8,13,7,7,11,11,9,14,9,14
1,6,13,10,5,12,14,4,10,15,15,8,12,11,13,15,13,6,8,15,12,9,15,15,11,12,9,14,8,13,10,10,14,15,8,13,9
2,10,8,12,10,5,13,13,5,11,16,14,10,11,11,12,14,13,8,8,15,12,9,13,15,10,13,13,15,8,12,12,12,12,14,8,13
3,11,10,12,14,9,4,12,15,7,11,15,14,9,11,10,10,15,13,8,9,16,12,7,13,14,10,15,14,14,8,15,12,10,12,14,8
4,13,12,12,10,12,10,4,11,14,6,11,13,16,10,11,8,9,13,11,7,7,16,10,8,15,14,9,18,14,15,7,15,10,11,14,14
5,14,12,13,13,10,12,8,3,10,15,6,12,13,17,9,11,11,10,12,12,7,10,15,11,10,16,13,9,17,12,5,9,13,11,11,14
6,12,13,11,14,15,10,12,7,5,9,12,6,12,14,17,11,11,10,10,11,12,6,9,14,12,11,15,14,9,17,12,5,8,11,12,13
7,8,12,15,13,14,13,12,12,7,5,9,15,7,12,14,17,10,11,9,10,10,12,6,10,14,13,10,15,13,7,10,12,5,8,11,13
8,19,8,11,15,16,16,13,11,12,7,4,9,13,9,15,17,15,11,12,10,9,10,14,6,8,14,13,10,13,13,9,10,15,4,8,11
9,11,19,8,11,15,15,16,14,11,11,8,6,9,15,9,16,17,15,13,12,11,9,11,12,5,9,13,13,12,13,11,9,11,14,4,9
10,20,11,20,9,12,15,14,16,14,12,10,8,8,9,15,11,15,18,17,13,11,11,9,10,13,6,8,12,13,11,11,11,11,11,14,5
11,20,20,11,19,10,14,16,13,14,14,11,10,8,6,10,15,9,15,19,17,13,10,11,9,10,14,5,7,10,13,12,10,11,11,11,15
12,15,19,20,11,23,9,16,16,13,15,15,12,9,9,6,10,16,7,14,19,16,13,10,12,9,10,15,5,7,11,15,13,10,11,11,11
13,22,16,18,20,11,24,12,14,16,14,15,15,13,10,10,7,10,15,6,14,19,16,13,10,9,7,12,15,5,7,18,16,13,10,9,9
14,15,20,16,16,19,12,25,12,15,15,13,15,18,13,10,10,5,10,16,6,13,18,16,13,10,9,9,12,15,5,13,17,16,13,10,9
15,19,15,20,16,16,19,13,26,13,15,15,14,14,17,16,11,10,7,11,18,7,12,18,16,15,10,9,10,12,16,7,12,18,16,14,11
16,17,20,13,21,16,16,22,13,26,11,15,16,13,13,16,16,13,7,8,12,18,7,12,19,16,14,11,9,13,12,18,7,12,18,16,13
17,16,18,20,13,21,18,18,22,14,25,14,17,16,14,13,16,17,13,7,7,12,18,7,11,19,17,13,12,10,12,13,18,8,11,18,17
18,18,16,19,19,15,22,20,19,22,14,26,14,16,16,16,14,16,17,15,8,8,11,18,7,12,20,20,13,13,10,8,12,18,7,12,19
19,22,19,16,18,20,14,21,21,20,23,14,23,16,17,16,15,14,16,17,13,11,9,11,17,6,12,20,20,12,13,11,8,12,16,7,12
20,19,22,19,17,18,20,16,20,20,20,24,17,21,15,16,15,15,16,17,15,13,11,9,10,15,7,10,21,20,13,12,11,9,9,14,8
21,13,23,21,19,18,16,19,16,20,19,21,24,19,21,16,17,14,14,14,15,15,14,11,10,11,15,6,9,23,19,15,12,11,10,11,14
22,16,13,25,22,20,20,16,18,14,19,18,22,23,19,23,14,18,15,12,14,15,12,16,10,9,10,13,8,11,22,16,11,14,10,10,10
23,15,16,13,27,23,14,18,15,20,19,21,19,24,22,20,22,14,19,15,14,13,14,11,13,11,10,10,12,6,10,12,15,12,11,12,11
24,19,16,17,11,30,22,15,17,20,21,18,22,19,25,21,19,20,16,20,17,12,14,16,12,12,13,13,11,13,6,12,13,17,13,11,14
25,13,17,14,16,15,32,21,17,18,23,25,20,21,18,24,21,21,22,18,19,15,13,14,16,14,14,11,12,13,15,17,13,13,17,15,13
26,14,14,18,14,20,18,30,21,16,17,23,28,18,22,17,25,24,19,22,15,19,14,17,14,17,12,17,11,10,12,19,16,16,13,18,12
27,12,13,15,17,13,21,18,32,21,18,18,23,27,17,21,18,23,22,20,21,16,14,12,17,13,13,15,15,11,8,15,15,15,16,14,14
28,13,15,13,14,17,14,21,18,33,22,19,17,23,26,15,19,20,23,25,18,20,17,16,13,13,15,14,17,14,13,21,15,15,16,13,17
29,18,13,17,13,14,18,14,20,16,36,25,22,20,24,27,14,18,25,21,26,16,18,15,16,12,15,16,15,14,16,16,19,14,15,15,15
30,16,19,13,15,13,15,21,14,19,16,37,25,23,22,25,27,15,16,24,21,26,18,19,15,18,10,20,15,15,15,25,17,18,15,16,12
31,13,17,18,11,17,14,17,20,12,18,17,37,24,23,23,26,23,20,15,25,21,23,19,16,12,14,15,20,15,13,21,23,17,20,13,13
32,26,15,16,19,13,17,16,16,21,12,17,17,37,24,23,24,25,26,21,13,25,21,17,15,18,9,15,14,19,14,23,21,19,17,20,12
33,11,24,16,17,19,14,18,14,14,19,15,21,15,37,25,23,26,20,26,23,14,25,20,19,12,17,10,16,13,17,14,24,20,22,14,19
34,23,12,24,18,17,21,14,21,15,13,20,14,21,14,36,25,22,27,21,27,20,15,25,18,20,15,15,8,14,14,19,14,23,21,22,16
35,10,23,13,23,16,19,21,14,21,19,14,20,14,22,15,34,24,23,27,19,28,21,16,26,20,19,12,14,11,14,31,20,16,25,22,21
36,11,10,24,12,24,17,19,21,15,21,18,15,20,13,23,16,35,21,22,25,20,29,22,15,24,23,20,13,16,14,21,31,20,14,24,24
37,10,12,10,24,13,21,18,18,19,15,23,18,16,21,12,23,16,35,20,20,26,20,28,22,15,22,21,22,13,16,27,21,28,19,14,22
38,17,9,11,12,25,12,21,19,18,19,16,21,16,15,21,13,21,16,36,23,19,24,20,27,23,12,21,24,23,13,19,25,21,26,20,12
