ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,22,10,18,13,14,13,16,14,20,14,19,21,12,19,10,18,28,20,28,15,16,17,23,19,23,30,40,28,24,15,16,15,21,19,23
1,24,16,21,10,19,14,13,12,14,17,21,15,19,22,12,22,11,19,26,20,30,15,15,18,24,23,28,31,37,30,30,17,16,17,22,22
2,11,24,19,20,12,19,11,13,13,16,17,23,14,19,21,13,22,11,19,27,21,27,15,14,16,24,24,30,31,36,19,30,17,13,16,23
3,15,14,21,20,20,13,19,11,13,12,18,20,23,13,20,21,14,21,10,18,27,22,28,13,14,21,28,23,29,30,27,19,27,15,12,21
4,20,17,12,21,20,22,14,18,11,14,16,21,21,22,13,19,21,14,19,11,17,23,24,24,15,16,21,28,22,28,17,27,20,24,18,15
5,17,25,18,14,23,22,22,13,19,11,14,19,23,22,23,13,20,22,13,20,12,16,19,24,24,17,15,21,28,21,12,17,27,21,24,20
6,22,16,24,19,14,23,21,24,15,19,13,14,20,23,21,20,16,20,21,11,21,12,16,19,19,24,19,15,22,27,22,12,16,28,17,26
7,19,23,20,25,20,14,22,22,24,14,21,15,14,21,21,21,19,16,20,20,11,18,11,18,19,19,23,23,18,21,11,19,11,19,20,17
8,22,19,24,22,25,19,12,22,23,24,15,22,14,13,21,19,22,19,16,19,19,13,19,12,17,20,19,21,24,19,21,12,20,13,17,20
9,18,23,21,24,20,27,21,13,23,24,23,14,23,13,11,21,19,21,20,17,20,18,12,18,14,17,20,20,26,23,20,20,11,21,15,18
10,20,19,23,19,26,21,31,20,13,25,22,23,14,23,13,11,19,19,20,21,16,21,17,10,20,16,19,21,21,27,16,20,19,11,23,16
11,22,21,19,21,20,28,22,29,21,13,23,22,22,15,22,13,10,21,19,19,23,16,22,18,11,18,19,18,21,22,23,17,20,20,12,21
12,23,23,25,20,23,22,30,19,31,20,13,25,23,22,16,22,12,10,22,19,18,24,16,24,17,10,22,16,21,21,21,24,16,22,19,11
13,29,24,25,19,20,23,21,27,19,31,21,15,22,23,22,16,20,14,11,23,19,18,25,18,21,17,10,22,15,22,20,21,25,18,21,18
14,25,30,25,26,20,24,25,24,26,19,32,24,16,22,23,21,19,20,14,12,22,20,20,26,17,26,19,10,25,15,23,20,22,26,17,26
15,29,26,33,24,24,21,22,27,22,25,20,33,24,16,22,23,20,19,19,15,11,22,19,22,27,17,28,21,12,26,12,23,19,23,27,18
16,25,30,26,28,23,25,21,20,25,23,26,22,33,24,16,22,23,21,22,20,15,11,23,20,23,27,17,28,21,12,13,11,24,20,25,28
17,18,25,29,27,29,25,28,25,22,26,23,25,22,33,23,16,22,24,21,21,20,16,11,23,20,22,28,19,29,20,20,14,11,24,20,23
18,27,20,27,32,25,30,25,28,25,23,22,21,26,22,32,25,17,23,24,22,22,19,15,10,23,21,23,29,18,31,21,21,13,10,24,22
19,23,26,21,28,30,25,29,27,29,22,23,21,20,28,22,28,26,17,22,24,21,21,19,18,11,26,23,22,30,17,20,21,22,16,10,23
20,22,27,28,22,27,29,25,28,29,32,22,25,20,23,31,19,27,25,17,21,24,22,23,19,16,12,28,28,22,31,24,21,21,21,14,14
21,19,22,25,27,26,25,33,26,30,28,32,25,25,21,21,31,17,28,23,19,21,22,25,21,17,14,11,28,27,22,20,22,23,19,19,10
22,25,21,21,27,27,24,25,30,29,30,26,32,25,26,24,22,32,16,28,27,20,24,22,25,18,18,16,14,27,28,16,22,23,23,18,23
23,19,27,25,20,27,29,25,25,32,30,34,26,34,24,23,23,23,35,18,26,28,20,23,23,25,18,17,18,15,25,30,17,21,23,24,19
24,17,16,25,27,22,26,28,26,26,34,32,32,26,32,25,24,22,24,33,20,27,24,19,26,22,20,19,23,21,14,29,30,18,24,24,20
25,12,20,20,25,24,19,24,31,29,30,38,36,35,27,34,24,26,23,25,33,25,29,23,22,25,25,23,22,27,20,26,30,30,21,23,27
26,20,15,20,17,24,28,20,27,32,27,34,40,39,34,32,35,28,28,23,26,34,26,30,23,25,29,30,30,26,29,32,27,31,31,23,31
27,22,24,16,22,17,24,33,24,26,32,32,37,43,44,36,36,33,29,25,21,22,35,30,36,26,30,30,32,33,31,22,31,29,32,27,27
28,27,24,26,18,24,17,26,30,25,26,35,33,40,41,46,33,36,37,35,26,21,26,36,32,36,25,33,37,32,34,22,26,32,31,36,28
29,18,29,30,28,19,24,18,25,34,28,30,38,34,38,39,44,38,35,45,32,28,23,29,35,37,40,29,37,36,37,28,23,28,35,35,39
30,21,20,29,29,31,22,27,17,27,34,31,31,41,33,38,41,43,39,36,46,35,29,28,32,30,35,44,37,35,38,32,28,26,31,31,33
