ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,24,22,42,19,22,23,24,23,35,23,16,37,23,27,29,23,30,43,43,31,36,37,45,31,41,36,37,36,40,31,36,37,45,32,37
1,25,23,24,22,37,20,23,23,23,25,30,26,16,34,21,27,29,23,32,39,41,31,36,35,43,35,40,36,36,35,42,29,37,35,42,34
2,25,26,24,24,22,47,21,23,26,23,26,28,28,19,33,22,28,30,24,37,38,40,27,36,37,41,36,39,35,35,37,38,27,35,35,40
3,39,26,27,25,23,22,43,22,22,21,23,25,29,28,20,34,23,30,30,23,37,39,39,28,31,39,39,39,37,35,34,38,37,24,32,36
4,45,41,26,26,26,24,23,43,21,21,18,23,25,30,28,23,34,23,30,31,25,37,38,40,31,39,41,40,38,34,26,34,37,37,26,37
5,30,48,40,26,26,27,26,24,43,22,24,15,21,26,29,28,24,34,25,32,34,26,35,38,37,32,41,41,41,39,37,26,32,37,36,27
6,41,29,48,42,27,26,27,29,28,43,22,24,15,21,25,29,27,26,36,26,32,34,24,34,38,39,29,42,42,40,31,36,25,32,36,37
7,46,40,29,45,43,24,26,26,28,26,38,22,22,17,21,25,31,26,29,36,28,31,35,27,34,39,43,29,39,40,27,30,37,29,33,38
8,49,48,41,30,45,43,24,27,27,28,27,35,22,23,18,22,25,33,27,30,36,29,34,35,27,38,38,42,32,37,39,28,33,38,29,35
9,42,49,48,40,30,44,42,25,25,28,29,27,35,26,23,19,23,25,32,28,30,40,29,33,35,30,37,40,40,29,26,42,28,31,38,30
10,49,42,48,47,41,32,46,42,24,27,27,28,27,35,25,24,15,23,25,30,28,33,42,29,32,39,31,36,41,38,27,29,43,28,31,40
11,41,48,41,49,48,39,34,50,42,27,27,28,28,27,34,25,28,17,24,25,28,28,34,38,30,32,38,34,33,41,30,28,29,40,29,31
12,48,40,47,39,50,46,39,34,46,45,23,27,28,28,27,35,24,27,16,24,25,28,29,35,37,31,33,37,33,35,26,30,29,30,39,30
13,44,48,41,49,40,50,46,38,36,48,45,23,27,29,27,27,35,26,28,16,26,25,28,29,32,38,32,33,38,33,25,25,30,29,28,39
14,61,46,47,44,50,39,51,44,38,36,44,45,24,27,30,26,27,35,27,28,17,26,28,28,28,33,38,31,33,38,19,25,28,31,29,29
15,58,59,46,47,47,51,41,52,44,39,37,43,45,25,27,30,27,28,36,28,27,17,28,28,32,29,32,39,31,32,28,19,27,28,33,29
16,49,57,59,47,46,44,51,40,52,44,39,37,43,44,25,27,33,26,31,38,27,26,16,28,28,33,31,34,39,31,26,27,18,27,28,33
17,35,48,61,57,42,45,46,52,40,52,43,38,37,43,44,26,27,33,26,30,37,29,28,15,29,28,33,32,36,39,38,27,29,17,28,28
18,51,39,48,65,56,45,46,46,52,40,51,43,39,35,44,45,27,26,32,27,29,36,28,29,17,30,28,33,32,34,30,37,27,30,18,29
19,33,49,38,46,66,56,45,50,44,55,41,50,43,40,35,44,43,28,28,33,29,31,37,28,27,16,29,28,35,31,30,30,37,27,28,17
20,39,32,42,43,48,62,59,45,52,42,54,41,51,45,40,36,46,42,28,30,32,30,32,36,28,28,15,31,29,36,31,31,31,36,27,28
21,40,40,29,44,47,48,64,61,43,54,42,53,43,51,44,40,38,44,45,29,29,28,30,37,37,31,27,16,28,28,27,28,32,35,36,29
22,32,38,38,26,39,50,55,66,63,47,54,36,51,47,54,41,38,32,44,46,29,27,31,28,37,40,32,27,16,31,29,25,31,31,36,39
