ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,19,26,23,19,13,22,16,15,20,24,24,23,8,23,21,21,16,24,17,20,28,24,11,31,36,25,18,32,22,19,28,24,12,32,37
1,17,24,19,27,24,18,12,22,16,20,22,25,25,22,8,23,22,21,18,21,19,20,31,25,12,28,41,25,20,30,19,20,30,25,12,30
2,21,15,25,17,27,24,19,13,22,18,15,22,26,24,22,8,22,21,21,17,20,19,22,31,23,10,29,34,27,17,20,19,22,31,23,11
3,22,22,15,24,18,29,22,19,16,22,16,16,22,27,24,21,8,24,22,21,18,20,19,24,29,21,11,27,31,27,18,20,19,22,29,20
4,25,22,22,14,25,20,29,23,18,16,22,16,15,23,25,23,21,9,24,25,21,19,21,21,22,27,19,10,24,30,23,19,24,19,22,28
5,29,24,21,20,16,27,19,30,28,19,14,23,15,17,23,24,23,21,8,25,27,20,19,22,21,21,27,19,11,23,26,21,19,25,20,21
6,27,25,22,23,21,16,25,20,29,24,20,14,24,16,19,22,27,22,22,9,23,27,18,21,23,17,21,28,17,12,23,26,19,22,26,17
7,20,30,28,24,21,21,18,24,20,29,22,22,15,21,16,21,22,29,23,21,10,23,27,19,22,26,18,20,28,18,8,24,26,19,23,29
8,24,22,33,27,24,22,20,20,24,21,30,26,22,15,22,17,20,22,28,22,21,11,22,26,20,23,27,18,21,29,22,9,23,25,20,24
9,28,27,24,31,26,21,22,21,19,24,20,30,24,23,16,20,18,20,23,28,23,20,11,23,26,21,23,28,19,21,22,21,9,24,25,21
10,32,28,26,26,31,24,22,22,21,19,24,21,31,24,24,16,20,18,20,23,30,24,17,12,25,25,19,25,28,20,30,22,19,10,25,24
11,27,32,29,27,27,32,24,21,23,20,18,23,21,31,26,24,16,21,19,21,25,30,24,19,13,27,24,19,26,28,25,30,22,21,11,26
12,28,28,33,30,27,28,33,24,21,27,20,19,24,19,31,26,23,15,21,19,21,25,28,24,18,14,25,24,20,26,20,25,29,23,20,12
13,28,27,27,31,32,26,30,34,25,21,25,19,19,23,20,31,25,23,16,21,20,21,25,28,24,18,14,25,24,20,20,20,25,30,23,19
14,12,29,28,29,28,30,28,32,34,25,22,26,19,20,23,20,31,25,25,19,22,18,21,25,30,24,16,9,27,23,22,19,21,25,32,23
15,27,12,26,27,29,29,31,26,31,34,24,23,25,19,21,23,20,31,25,24,19,21,18,21,25,30,23,18,9,26,20,22,19,21,24,31
16,26,27,12,30,28,31,29,34,27,35,31,24,23,26,20,22,21,19,34,25,25,20,21,18,21,25,29,22,19,10,25,21,21,18,21,24
17,29,27,29,12,27,28,28,32,34,27,32,31,24,24,26,21,20,22,19,33,25,25,21,22,19,19,25,29,23,19,26,25,22,22,19,19
18,26,30,28,30,15,30,28,28,36,34,29,31,31,25,24,26,21,18,23,19,33,26,25,20,22,19,22,28,30,21,33,27,25,21,22,20
19,17,31,32,31,28,14,32,31,32,33,33,27,31,31,26,23,26,20,20,25,20,32,25,27,16,24,17,22,26,31,19,32,26,25,18,24
20,17,19,29,31,29,32,13,30,31,28,34,34,30,29,32,24,22,23,22,20,25,21,31,26,27,19,24,18,21,26,22,22,31,27,26,20
21,27,20,21,29,35,29,32,16,33,33,28,37,35,32,30,31,24,23,23,23,20,26,19,31,28,25,22,26,19,20,20,24,21,32,28,23
22,19,32,18,19,26,31,33,34,17,32,33,27,36,36,30,31,29,26,25,28,24,20,27,20,33,27,21,20,27,20,25,20,24,23,35,28
