ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,51,39,46,43,35,28,39,43,30,44,28,31,42,34,32,46,31,32,29,35,36,33,32,34,37,26,47,43,34,27,38,32,32,35,39,26
1,46,51,38,50,41,35,27,40,46,36,41,30,33,44,37,28,41,31,37,32,35,34,32,32,36,40,26,45,45,32,35,38,31,32,36,41
2,45,46,52,40,56,40,36,24,39,47,29,41,31,34,44,39,27,43,33,39,33,33,34,31,28,35,41,28,44,47,29,34,38,31,29,36
3,40,52,47,47,39,53,37,38,23,39,41,30,41,31,34,42,38,27,41,28,41,35,35,32,31,31,36,40,31,48,39,30,37,35,31,32
4,47,43,47,48,49,39,53,36,39,24,37,39,26,40,31,36,42,39,26,40,24,41,31,38,34,31,30,35,38,31,24,40,28,37,37,31
5,49,46,42,48,49,49,40,51,37,38,23,35,42,25,41,35,34,43,38,26,38,23,38,30,41,40,26,33,35,39,38,23,38,27,40,43
6,48,52,47,43,48,49,54,41,52,39,35,26,35,42,25,41,36,34,41,36,24,40,29,38,27,39,41,28,34,35,27,40,23,37,26,39
7,73,49,48,49,48,50,50,57,40,53,37,35,27,37,42,25,42,35,33,42,39,24,41,29,40,28,39,42,31,34,40,27,41,28,39,27
8,63,74,49,48,46,47,48,49,60,40,47,36,39,28,36,42,28,43,34,33,43,39,26,42,28,40,30,40,41,29,41,40,28,40,27,38
9,59,65,76,51,53,47,48,49,48,59,39,48,35,38,27,36,41,28,41,36,34,43,38,27,40,30,41,30,41,43,35,41,39,29,39,31
10,55,58,64,77,53,53,48,49,48,49,54,40,48,39,37,28,37,41,29,41,37,34,40,37,26,39,33,40,29,40,34,35,38,38,28,38
11,67,62,58,61,74,53,50,47,48,47,45,54,41,50,40,37,31,36,42,29,43,38,36,37,38,28,41,35,39,30,42,35,37,36,39,29
12,70,66,62,61,61,75,52,52,46,47,45,44,54,40,52,37,35,31,34,45,29,44,37,36,36,40,27,42,39,41,30,43,35,36,36,41
13,52,72,66,61,59,60,77,54,51,44,47,48,43,54,39,53,37,35,32,31,48,29,44,37,36,36,40,29,41,39,44,30,44,35,36,37
14,70,53,76,67,64,62,58,75,59,51,40,47,49,42,54,40,54,37,36,33,31,48,28,43,37,39,35,41,29,41,32,44,29,43,34,39
15,71,71,53,75,65,63,62,59,75,54,50,42,47,46,42,54,38,56,35,36,34,32,47,28,41,35,41,36,42,29,32,33,44,29,41,34
16,69,74,74,51,78,67,63,62,59,76,60,51,42,48,46,41,54,38,57,37,36,34,31,49,28,44,36,41,39,42,37,32,32,47,29,46
17,77,72,71,73,53,75,67,65,62,55,73,61,51,41,49,46,40,55,38,58,36,35,36,32,47,29,45,36,42,40,36,37,34,33,46,29
18,54,78,75,71,72,54,83,68,62,62,53,73,62,53,41,49,48,41,55,38,60,37,36,37,34,47,32,46,35,43,59,37,39,34,35,45
19,67,56,76,72,70,70,56,77,67,66,60,53,74,61,53,39,48,50,43,54,38,60,41,38,39,37,44,31,48,33,37,59,41,40,36,38
20,53,72,53,78,77,67,73,54,78,67,66,64,54,73,57,52,41,47,50,43,54,37,59,40,39,36,39,43,35,52,54,35,58,40,40,34
