ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,28,28,29,27,25,13,25,26,27,24,12,25,14,7,23,12,10,13,21,12,12,13,14,17,15,12,12,17,10,13,10,12,15,17,16,12
1,19,28,28,32,24,27,14,26,25,24,24,13,26,14,9,22,12,10,12,20,10,14,13,14,16,14,12,13,17,9,12,13,12,15,17,15
2,25,21,28,28,28,25,27,14,24,25,24,24,13,27,14,10,21,12,10,12,19,10,14,14,14,15,13,15,13,15,20,14,13,13,14,16
3,27,25,22,29,28,28,25,26,12,26,20,24,25,16,27,14,13,20,12,10,12,18,11,14,13,15,15,14,15,13,13,21,16,15,13,15
4,30,28,25,24,30,25,29,25,27,12,24,22,23,25,16,28,14,14,19,12,10,12,19,10,14,13,16,16,14,15,12,12,22,16,15,13
5,29,31,30,27,22,30,26,28,28,25,13,24,23,23,25,17,26,13,15,17,11,10,13,21,11,13,11,16,18,15,13,9,12,22,14,14
6,37,30,32,34,29,26,29,26,29,26,24,12,24,22,21,25,16,26,13,16,17,10,11,13,21,11,12,13,16,18,19,12,10,13,22,14
7,25,35,30,34,33,30,25,31,26,26,22,25,10,25,22,21,28,16,25,13,17,17,10,11,14,20,11,12,12,15,15,17,12,10,14,20
8,50,26,36,29,34,33,30,25,33,24,26,23,25,9,25,22,22,27,15,25,14,17,17,10,11,14,20,12,13,12,16,15,17,12,10,14
9,41,52,26,35,30,34,32,30,25,33,24,25,23,24,8,26,21,21,27,15,24,13,17,17,10,11,13,20,12,14,26,14,16,17,12,10
10,25,41,51,25,35,30,36,33,31,25,31,24,25,24,24,9,25,22,20,27,15,24,14,16,17,9,12,13,21,13,16,25,14,16,17,11
11,37,26,42,51,25,35,30,35,32,31,22,30,24,25,24,27,9,25,23,20,27,14,24,13,16,17,9,10,13,21,30,14,24,14,15,17
12,36,37,25,39,51,24,35,31,35,32,28,22,30,24,25,25,27,8,25,23,20,26,14,24,13,17,17,10,10,14,24,28,14,24,14,15
13,26,35,36,25,39,53,24,36,30,36,31,27,22,29,23,25,25,26,9,25,23,20,26,13,24,14,17,17,9,10,23,22,28,14,24,15
14,32,27,36,37,26,39,52,24,36,30,35,29,27,22,29,23,26,26,29,10,25,23,20,25,12,25,14,14,17,9,25,24,22,27,12,25
15,33,33,26,35,36,26,39,51,23,34,30,35,29,27,22,30,23,29,28,29,12,24,23,22,25,12,24,12,14,17,13,25,24,23,28,13
16,24,33,32,26,35,36,27,40,52,24,35,31,35,30,27,23,30,23,29,28,30,12,24,22,22,25,12,24,12,14,30,12,25,23,23,27
17,34,24,35,33,26,34,36,28,39,51,24,35,31,32,28,27,24,30,25,30,29,31,12,25,22,24,25,12,24,13,30,32,12,26,23,24
18,39,33,23,34,32,26,34,36,27,40,53,24,35,31,31,27,27,25,29,24,31,29,31,12,25,22,25,25,14,25,30,30,32,12,26,23
19,29,41,31,23,34,32,26,35,36,27,42,51,25,34,31,32,27,27,26,28,23,31,29,31,12,25,22,23,25,14,22,30,30,32,12,26
20,38,31,40,32,24,32,31,26,34,35,25,43,50,27,35,32,32,26,27,27,28,22,31,30,29,12,24,22,23,27,29,22,30,31,30,12
21,37,35,33,41,28,23,29,29,28,33,36,27,41,48,24,34,32,32,26,29,29,28,22,32,29,30,12,24,22,23,28,29,22,31,30,30
