ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,30,29,32,28,23,27,24,28,22,19,19,19,22,25,21,25,22,26,23,27,30,23,28,30,30,25,34,34,33,29,28,22,26,30,31
1,48,37,29,30,36,25,23,26,23,31,22,19,18,21,24,24,22,23,25,26,22,26,27,24,32,30,29,29,36,36,24,29,28,25,31,31
2,36,45,35,29,31,33,24,21,26,24,27,18,19,18,20,24,22,20,23,26,25,21,29,23,29,32,29,28,28,35,25,23,31,28,30,31
3,47,38,43,32,28,33,34,27,22,26,25,27,16,18,17,20,24,22,20,24,27,25,20,27,22,28,30,31,31,27,27,25,23,29,23,30
4,51,46,34,43,32,29,31,35,27,22,21,25,27,15,18,17,19,24,20,19,26,27,26,21,27,23,27,31,31,31,28,29,26,24,28,23
5,47,53,45,33,40,34,28,32,34,27,22,24,24,24,15,17,18,16,23,20,19,26,29,26,17,26,23,27,27,27,19,29,31,26,21,28
6,45,46,50,45,35,42,39,28,34,35,25,22,23,26,23,16,17,18,18,21,20,19,25,30,27,20,28,23,29,29,20,20,28,31,27,22
7,50,43,47,51,46,34,41,38,29,33,36,26,20,23,26,23,16,20,20,18,21,22,21,26,31,28,19,32,23,31,23,22,21,28,32,28
8,50,49,44,49,50,45,35,42,41,32,34,34,27,18,24,28,23,16,20,19,18,20,23,20,28,33,29,23,30,23,17,21,23,21,29,33
9,70,47,49,42,46,51,44,33,41,37,27,34,34,28,18,24,30,24,17,21,20,19,22,22,20,29,33,28,22,29,21,18,22,23,21,30
10,66,70,48,51,45,45,53,43,33,43,40,28,33,35,27,18,27,30,23,17,21,19,19,23,24,20,28,33,27,22,20,18,19,22,24,21
11,57,65,71,48,49,46,49,53,41,33,43,42,28,36,35,27,18,26,31,23,18,21,18,17,25,24,19,28,34,29,18,20,18,18,24,24
12,51,59,67,68,48,48,47,50,53,42,34,43,40,28,34,35,28,18,25,31,23,16,21,18,17,26,24,19,29,33,25,18,20,18,18,25
13,72,50,61,64,69,52,46,47,53,53,45,36,42,39,29,30,34,28,19,24,31,22,19,21,21,16,26,25,19,29,29,24,19,20,21,17
14,49,73,53,66,67,70,55,55,45,46,51,44,36,41,40,28,30,35,29,20,21,32,21,17,22,21,16,27,25,19,22,30,23,18,21,21
15,51,54,72,47,63,65,66,47,50,48,45,51,48,36,42,40,28,30,35,28,21,22,32,23,15,22,21,17,28,26,22,23,30,23,18,22
16,59,52,52,71,47,57,64,67,48,46,48,47,51,48,37,43,40,28,30,35,28,20,23,31,25,16,22,23,17,29,28,22,24,30,24,18
17,64,63,52,52,71,48,56,63,66,49,45,48,48,52,48,36,44,42,30,29,35,29,20,24,29,27,16,22,23,18,34,29,22,24,29,25
18,58,67,63,52,52,70,46,58,60,63,49,45,50,48,53,49,37,45,41,30,32,35,31,21,23,29,28,17,23,24,30,34,30,23,24,29
19,43,53,66,62,55,52,69,45,59,59,59,49,48,50,49,56,49,37,45,42,30,31,35,31,25,23,31,27,21,25,33,30,34,31,27,24
20,56,49,54,64,62,50,52,75,45,60,58,57,49,47,48,49,54,50,36,47,44,29,35,33,34,26,24,30,29,22,42,35,31,32,34,28
21,58,57,48,54,64,55,52,51,71,44,57,59,57,50,45,47,52,54,51,40,46,40,28,40,35,35,27,24,29,28,46,39,35,32,34,35
22,49,55,56,46,51,61,58,47,47,69,43,61,56,55,47,42,47,53,53,51,39,43,40,29,41,35,35,28,26,32,40,45,38,37,39,34
23,52,46,54,55,49,53,58,52,44,48,66,42,60,61,57,46,45,47,54,52,51,38,44,41,32,41,36,34,31,28,52,43,48,38,39,39
24,55,50,45,56,55,54,49,63,51,47,48,66,39,62,59,58,46,47,47,54,49,51,35,40,38,34,40,32,37,31,49,52,39,45,37,40
25,39,58,50,47,58,61,57,50,60,55,44,48,70,41,63,59,59,44,47,52,50,44,49,37,40,42,37,38,36,37,50,48,52,40,44,41
26,71,45,59,54,44,48,58,58,53,61,49,41,47,71,39,63,57,56,46,42,52,52,49,52,40,41,42,38,43,39,54,50,52,55,41,44
27,53,71,44,59,54,43,57,65,55,52,59,47,42,51,73,43,60,55,56,46,39,47,55,47,55,41,42,44,39,41,40,54,53,49,58,41
28,50,54,66,48,54,58,46,52,62,51,51,58,46,41,49,71,44,60,56,57,44,40,46,58,47,56,41,43,43,37,47,40,51,57,49,57
29,53,55,58,68,48,58,59,50,50,56,50,50,61,47,43,46,75,45,57,51,60,46,39,45,59,50,58,39,45,43,63,48,42,50,57,51
30,42,53,49,52,69,47,53,56,52,52,54,51,47,64,54,43,42,71,47,56,54,57,43,41,45,52,49,59,41,46,54,60,47,47,48,49
31,53,45,52,47,53,60,47,51,52,48,45,55,49,46,62,57,42,42,69,45,51,52,62,42,46,45,50,59,57,37,54,55,63,47,48,46
32,55,57,46,50,47,51,59,46,52,55,45,45,51,46,48,59,53,43,41,70,42,47,54,62,49,51,43,61,57,56,44,54,56,66,50,52
33,78,55,56,44,52,48,54,59,42,51,56,46,44,45,47,48,60,53,47,42,67,39,48,51,62,47,50,44,57,56,64,44,52,55,65,49
