ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,3,7,8,2,1,1,2,4,4,5,2,1,5,8,None,4,5,None,5,3,3,2,3,5,1,1,8,1,5,3,3,2,3,5,1
1,3,5,3,8,7,1,1,2,2,4,4,5,2,1,5,8,1,4,6,None,5,2,2,2,3,4,None,1,6,1,5,2,2,2,3,5
2,2,2,7,3,8,6,3,1,2,2,6,5,5,2,1,5,8,1,5,6,None,5,1,2,2,2,5,1,1,6,None,5,2,2,2,2
3,2,2,2,6,3,8,6,2,1,2,3,6,5,5,2,1,5,7,1,5,5,None,4,1,2,2,2,4,1,1,5,None,4,2,2,2
4,3,3,3,2,6,4,6,6,1,1,3,3,6,3,4,2,1,5,6,1,5,4,None,3,None,3,2,2,4,1,5,4,None,3,1,3
5,None,3,2,3,2,6,4,7,2,2,1,3,2,4,2,5,2,1,4,6,1,5,4,None,3,None,3,2,2,3,1,5,4,None,3,1
6,7,1,2,2,3,3,6,5,7,2,2,1,3,1,4,2,5,2,1,5,6,1,5,4,None,2,1,3,2,2,7,1,5,4,None,2
7,6,7,1,2,2,3,3,7,3,6,3,2,1,2,2,6,2,5,2,1,6,4,1,5,4,None,2,1,3,3,6,5,1,5,4,None
8,8,6,7,1,3,1,4,3,6,3,6,3,2,1,2,2,8,2,5,2,1,6,6,1,5,4,None,2,1,3,1,6,6,1,5,4
9,3,8,5,7,1,3,1,4,3,7,3,6,3,5,1,2,2,7,2,5,2,1,6,6,1,5,4,None,2,1,2,1,6,6,1,5
10,6,4,6,5,7,2,3,1,3,4,6,4,6,4,5,1,2,2,7,2,5,3,1,5,6,1,5,3,None,2,5,3,1,5,6,1
11,8,6,4,5,5,7,None,2,1,3,3,5,4,5,3,5,3,2,2,7,2,5,3,1,5,6,1,5,3,None,2,5,3,1,5,6
12,7,8,7,5,5,5,8,None,2,1,4,3,6,4,4,5,5,3,2,2,7,2,4,3,1,5,6,1,5,4,7,2,4,3,1,5
13,6,8,8,7,4,5,5,8,None,2,1,4,3,6,4,4,4,5,3,2,2,7,2,4,3,1,5,6,1,5,2,7,2,4,3,1
14,8,6,8,8,6,5,3,4,9,None,3,2,4,3,6,4,4,4,5,2,2,2,7,2,4,3,1,5,6,1,2,2,7,2,4,3
15,10,7,6,8,10,6,5,3,4,8,None,3,2,4,3,6,4,4,4,4,2,2,2,7,2,4,3,1,5,6,1,2,2,7,2,4
