ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,14,12,15,21,17,15,11,10,9,10,13,24,16,11,7,11,9,10,12,6,10,15,13,11,7,9,12,8,13,6,9,15,13,11,8
1,14,22,14,12,13,23,17,12,10,10,10,10,12,23,16,9,7,9,9,10,12,9,10,12,14,10,7,10,10,11,14,8,8,13,14,11
2,12,12,19,15,15,13,24,17,13,10,9,10,9,12,22,16,8,5,9,9,10,11,12,8,13,14,8,9,11,9,10,14,11,7,13,14
3,16,13,13,21,15,13,11,24,17,12,11,9,9,10,13,21,15,8,5,9,7,9,10,12,8,13,14,9,9,13,8,9,13,11,7,13
4,17,17,11,13,20,15,11,11,24,18,12,10,9,9,10,12,21,16,8,5,9,8,9,10,11,9,13,14,9,12,9,8,10,11,10,8
5,20,18,15,12,14,22,15,14,12,23,19,13,10,8,9,10,12,20,15,7,5,9,8,8,11,10,8,13,15,10,5,9,8,9,12,10
6,27,21,19,16,14,12,23,16,13,12,22,19,12,10,11,10,11,12,18,13,7,5,8,6,9,10,10,9,13,15,8,5,8,6,10,11
7,19,28,21,20,15,14,12,23,16,13,13,22,18,12,10,11,9,12,12,17,13,7,7,8,6,10,11,10,6,16,13,8,6,7,7,10
8,20,17,29,20,19,16,15,12,22,14,12,13,21,18,12,10,11,9,13,11,16,13,7,7,7,6,10,11,10,6,19,13,8,7,7,7
9,24,20,18,30,20,18,16,16,12,22,15,12,13,21,18,12,12,10,9,13,11,16,14,7,8,7,5,10,11,8,11,19,14,8,8,7
10,22,24,22,16,28,23,16,16,17,13,20,14,12,13,22,18,11,11,11,8,13,12,17,13,8,8,8,5,10,11,13,12,19,13,9,8
11,27,24,25,20,18,29,24,17,17,16,14,21,13,12,13,22,18,11,11,11,9,14,17,19,15,8,9,8,6,10,9,14,16,20,14,9
12,21,24,25,26,21,15,30,24,17,16,14,14,20,13,11,13,22,18,9,12,13,9,16,18,21,15,7,10,9,6,13,9,16,17,21,14
13,33,22,23,24,26,20,15,31,23,19,16,14,16,19,12,10,13,22,18,8,12,13,10,17,20,22,15,7,10,8,9,13,9,16,19,22
14,26,31,22,25,25,25,20,16,30,23,17,16,14,15,19,12,10,13,22,19,10,13,16,10,17,19,22,15,7,9,11,10,16,9,17,18
15,31,26,30,24,25,22,27,21,17,30,25,15,17,14,15,19,12,13,13,21,19,10,14,15,9,17,19,22,15,10,18,11,11,16,9,17
16,34,29,23,31,22,24,22,28,20,17,33,24,16,17,14,14,19,12,13,13,22,19,10,14,17,9,16,18,21,13,22,18,11,11,18,9
17,23,33,27,23,31,23,24,22,26,21,18,32,25,15,16,14,14,19,12,13,13,23,19,9,13,17,9,15,18,21,13,23,18,11,11,18
18,17,22,33,26,24,32,22,23,24,26,18,18,31,24,15,17,15,14,17,15,13,12,27,19,10,14,16,9,15,19,14,12,25,18,12,12
19,22,20,21,32,28,26,34,22,22,25,28,18,17,31,23,15,17,15,14,17,16,13,11,26,17,12,14,16,10,15,16,14,11,25,17,13
20,33,25,22,21,33,31,26,30,22,23,24,27,20,15,29,22,15,16,15,13,19,13,14,13,25,19,12,16,16,12,19,14,15,13,24,19
21,26,29,25,18,17,34,30,27,31,23,21,24,27,19,16,27,21,14,16,18,13,19,10,14,13,25,18,12,14,13,14,19,13,15,13,24
22,22,30,30,26,18,15,34,29,29,32,23,21,25,27,21,17,27,20,14,16,18,15,19,12,14,15,25,18,16,16,19,15,18,15,14,15
23,27,23,33,31,27,18,15,35,27,25,32,22,23,25,27,23,13,28,21,14,18,17,19,19,12,15,16,24,20,15,17,18,19,18,15,15
24,25,21,23,36,27,23,18,18,34,29,28,31,24,22,23,27,23,11,28,22,13,17,17,19,19,13,16,16,21,24,15,16,18,19,18,16
25,20,25,23,24,35,25,24,19,19,31,32,29,30,21,23,21,26,24,12,28,25,13,18,19,17,18,11,12,15,21,21,14,17,21,19,17
26,25,21,25,23,21,33,28,23,21,17,30,31,31,26,22,24,21,25,23,12,29,24,13,19,20,15,20,17,12,13,29,20,14,18,22,17
27,19,26,20,22,25,23,35,32,23,19,18,28,31,33,25,22,22,23,27,24,12,31,21,16,18,15,15,19,18,12,14,31,18,15,18,16
28,14,21,26,18,24,23,27,33,27,22,22,19,27,30,29,24,22,21,22,29,23,13,30,25,17,18,17,14,19,19,23,15,31,22,16,18
29,19,13,20,26,20,26,21,26,34,28,20,23,21,26,29,30,23,22,22,23,29,22,12,30,23,17,16,17,18,20,27,22,14,29,20,16
30,23,21,13,21,25,20,24,21,24,31,25,20,22,21,27,30,27,21,22,22,24,29,21,11,27,24,16,16,18,20,25,27,20,12,25,21
31,32,23,19,14,24,24,19,26,22,23,38,26,20,19,21,26,29,25,22,22,24,23,25,19,14,27,25,15,17,17,22,26,24,21,14,26
32,20,30,23,20,15,22,25,18,25,23,22,38,27,22,22,21,27,26,27,21,23,23,25,23,21,13,30,23,16,17,25,21,27,24,21,15
33,24,20,30,24,18,13,23,24,17,26,23,23,36,27,22,23,17,26,27,26,22,23,24,24,24,18,10,27,18,18,23,24,24,27,24,19
34,16,26,22,28,20,23,13,24,24,17,27,22,23,36,26,20,23,15,29,24,25,23,19,21,27,26,17,17,26,18,26,24,20,20,28,26
35,29,17,23,22,30,20,23,13,25,24,18,27,22,23,33,26,19,23,17,29,22,24,24,20,18,27,24,18,18,28,22,24,25,20,16,29
36,14,30,18,23,19,29,20,24,13,24,26,18,27,23,21,31,27,20,25,17,27,24,26,21,22,15,26,24,18,18,27,23,26,22,24,15
37,14,16,28,16,26,23,26,21,23,14,26,27,17,27,26,22,32,30,19,24,20,27,24,27,21,22,15,29,21,20,20,27,24,27,22,24
38,19,14,13,27,14,26,22,24,19,27,16,26,25,16,25,24,22,29,30,19,23,19,28,25,25,25,22,16,34,20,25,19,28,25,25,25
39,28,16,14,15,27,13,24,23,27,19,26,16,25,25,16,25,24,20,27,28,22,24,21,28,25,23,23,25,16,35,21,25,21,28,25,24
