ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,42,37,47,64,61,61,62,66,51,61,34,44,56,36,53,39,43,33,49,34,30,28,39,40,41,47,29,29,21,36,28,29,39,40,40,48
1,61,41,39,47,62,62,60,61,66,49,53,37,42,52,36,50,41,43,33,50,36,32,29,39,39,41,47,29,29,20,36,29,30,38,39,40
2,50,61,40,40,50,61,62,60,63,64,44,53,37,43,52,37,47,42,39,31,53,34,30,32,38,37,42,47,29,29,51,35,28,31,37,38
3,49,49,62,41,42,50,59,59,61,64,62,43,54,38,42,49,37,46,44,39,30,52,34,27,30,38,35,42,46,28,30,51,35,27,30,37
4,56,47,51,69,40,43,52,59,59,61,65,63,43,58,38,43,48,37,45,45,42,27,50,34,28,29,38,35,43,45,43,27,49,34,28,29
5,42,56,48,52,69,39,44,51,57,57,57,65,61,43,57,39,43,45,38,45,47,42,27,48,34,27,29,38,36,41,45,43,28,48,34,28
6,73,43,54,50,50,73,42,45,52,55,56,57,64,61,43,56,39,44,43,39,46,47,42,25,49,34,28,28,38,38,47,45,43,26,48,34
7,62,70,43,57,50,52,72,41,46,53,54,55,57,63,61,43,56,42,47,42,36,43,47,41,25,47,35,28,29,38,34,45,45,42,26,47
8,57,61,72,46,55,51,52,72,40,50,52,54,55,58,63,60,43,56,43,46,42,34,44,45,41,25,48,35,29,29,46,33,45,44,41,26
9,54,60,61,70,45,57,49,52,76,41,45,51,53,54,57,62,60,45,56,43,45,40,34,44,43,40,27,49,35,29,46,43,34,45,42,41
10,74,53,62,63,69,46,57,51,50,77,41,46,51,52,54,57,60,61,45,56,43,47,38,34,44,41,40,27,49,35,40,47,42,34,45,41
11,59,76,50,62,63,69,49,58,51,52,81,43,46,51,53,54,57,58,61,45,55,43,47,37,33,43,41,40,28,48,55,40,47,41,32,44
12,60,60,77,50,60,64,71,47,59,53,50,81,43,46,51,53,56,57,56,61,44,54,44,48,37,33,43,43,41,30,47,53,42,47,41,33
13,67,60,61,76,47,60,63,71,48,58,54,50,81,43,46,50,53,58,58,55,62,45,53,42,49,37,34,42,43,40,62,47,51,41,48,38
14,89,67,61,61,79,49,59,64,71,49,54,53,50,81,42,47,50,51,58,59,55,61,43,54,41,49,37,34,42,42,58,61,46,52,39,47
15,72,88,69,59,62,79,49,58,66,71,50,54,53,50,81,42,49,48,51,58,58,55,56,41,54,40,50,39,34,44,59,57,56,44,53,39
16,58,73,87,71,61,62,78,49,60,67,72,50,54,53,51,81,41,50,48,51,57,56,54,56,43,54,41,49,39,33,57,57,55,56,46,53
17,82,61,72,88,67,61,60,78,50,60,68,72,50,55,53,52,81,41,49,44,51,56,56,53,54,43,53,40,48,40,52,56,56,54,56,46
18,73,80,61,71,90,67,59,62,79,51,61,69,70,49,55,52,54,80,40,52,46,50,57,51,53,53,44,52,42,46,47,52,56,53,55,55
19,71,72,79,65,68,89,66,57,64,78,52,62,70,70,49,54,49,55,79,39,53,46,50,56,51,52,51,47,53,37,53,46,51,55,53,54
20,81,72,70,80,63,69,89,66,57,64,78,51,61,71,70,46,54,49,56,79,39,50,46,52,53,50,52,51,45,53,38,52,46,52,54,52
21,57,78,72,68,82,65,66,86,66,55,64,76,50,61,69,70,45,54,49,56,76,37,46,44,50,53,54,52,52,48,77,37,52,45,50,53
22,61,56,80,73,67,77,63,63,82,69,54,62,76,55,61,66,70,44,48,48,58,74,38,46,44,44,54,52,54,51,58,72,37,50,44,46
23,57,60,56,78,71,67,79,63,65,81,70,52,61,79,54,57,63,71,45,49,48,58,63,36,44,44,44,54,53,56,48,57,70,35,42,44
24,66,61,58,59,78,69,67,80,62,58,81,68,54,60,79,50,56,58,70,41,50,45,56,63,34,44,44,44,53,53,50,45,52,68,33,42
25,55,66,57,61,65,78,70,67,76,60,62,79,68,55,59,77,48,58,56,70,42,48,46,53,62,33,40,43,46,54,40,52,45,49,59,32
26,61,56,65,55,61,60,75,67,67,78,63,63,72,68,51,56,71,45,53,55,69,39,51,46,50,61,32,37,44,45,68,38,52,45,45,58
27,53,59,57,68,53,59,61,76,66,69,80,64,60,74,64,47,56,68,42,55,58,65,40,50,44,48,56,31,36,43,61,65,39,51,44,45
28,51,53,61,60,65,53,59,62,74,63,69,78,64,59,72,63,45,55,70,41,56,61,63,38,51,41,48,52,31,33,53,60,63,37,51,42
29,47,52,52,65,58,66,55,61,63,74,64,70,80,64,60,73,67,45,52,78,43,48,59,60,37,51,43,48,50,31,44,49,59,59,38,50
30,43,46,52,54,62,57,68,55,62,64,77,61,70,78,62,62,71,65,45,51,81,42,48,60,55,35,54,43,48,49,80,43,49,60,56,36
31,39,43,45,55,56,64,58,70,56,63,65,76,61,68,76,62,62,72,64,41,51,75,42,47,57,55,33,54,43,48,52,75,43,48,59,57
32,54,41,42,46,58,56,63,60,69,55,67,66,78,62,67,73,57,61,70,66,39,48,72,44,45,55,59,37,47,43,40,52,73,45,48,57
33,51,51,38,43,46,61,55,62,60,70,56,66,67,78,61,66,71,58,62,70,62,39,46,72,43,44,55,59,34,47,65,41,51,71,45,47
34,49,52,50,38,40,47,61,55,64,58,71,57,69,63,76,60,64,71,56,60,68,62,40,45,70,43,48,56,59,31,70,60,41,51,69,45
35,45,49,54,51,36,39,48,62,55,64,58,72,57,69,63,75,60,61,68,56,60,67,59,37,44,67,43,48,55,58,60,68,59,39,50,67
36,35,47,49,55,52,38,42,49,62,58,64,59,70,57,69,61,74,58,60,68,58,60,63,58,35,41,65,45,48,54,58,59,65,57,39,46
37,35,31,44,47,55,51,39,42,48,63,59,63,59,71,56,69,57,73,58,57,65,57,59,56,56,34,42,64,45,48,67,57,58,63,57,38
38,38,33,33,44,49,57,50,39,40,49,62,58,65,59,73,56,68,56,73,56,55,63,55,57,58,53,35,46,65,45,59,64,54,56,61,54
39,35,38,31,33,45,47,57,53,41,39,49,63,58,65,60,73,54,69,55,71,57,55,62,52,56,56,56,38,47,66,61,57,63,51,56,59
40,53,37,38,32,34,45,48,57,50,41,40,49,64,57,65,59,73,54,67,54,69,59,56,62,50,55,56,54,40,47,68,61,57,62,51,55
41,41,54,37,39,32,35,45,47,57,50,39,39,49,64,56,65,58,72,54,67,53,68,58,54,60,50,51,58,54,41,55,66,60,57,60,51
42,49,43,54,38,40,34,35,48,47,57,49,40,39,47,65,57,65,59,72,55,65,52,67,58,56,59,49,52,59,53,62,55,65,60,59,59
