ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,52,44,52,38,44,41,54,47,38,35,34,45,53,43,40,49,49,54,33,45,47,55,45,45,47,43,44,52,46,55,46,60,46,44,46,43
1,57,59,42,53,39,45,41,53,49,33,31,35,48,51,43,40,48,49,55,35,49,53,59,46,44,45,42,41,52,47,49,49,60,47,44,46
2,51,56,54,43,53,37,45,38,54,52,33,32,38,51,51,42,43,52,48,54,36,51,47,60,51,43,42,44,38,54,35,54,45,63,51,44
3,70,48,57,54,45,52,34,44,37,52,51,34,30,42,50,48,45,43,52,43,52,37,48,44,55,50,42,42,46,39,51,34,55,43,59,50
4,84,75,48,55,54,46,53,35,43,38,48,49,35,32,44,48,48,41,42,50,44,57,37,46,44,52,47,42,44,43,46,52,35,53,44,57
5,67,90,76,46,58,53,44,51,33,42,36,50,51,34,36,47,50,47,42,45,49,47,61,39,45,44,54,44,43,43,49,51,53,36,50,43
6,76,67,90,75,48,59,52,45,46,33,37,37,50,51,36,37,45,49,47,39,44,49,50,62,38,43,44,56,43,45,46,49,52,54,38,48
7,77,77,71,87,75,45,55,52,42,50,31,35,38,52,48,35,37,45,49,47,40,46,49,51,62,39,40,43,57,42,40,48,49,52,61,39
8,77,79,76,70,87,73,43,57,48,38,51,30,34,37,55,46,38,39,44,51,45,44,45,50,48,64,40,42,44,57,47,43,46,49,50,63
9,73,79,78,75,69,87,68,43,59,50,39,53,28,38,39,58,47,40,43,47,50,47,43,48,50,48,59,42,44,44,51,47,41,49,49,49
10,55,78,77,77,72,69,86,66,44,59,46,41,54,28,38,38,62,51,40,46,49,51,47,46,49,50,46,62,43,47,49,53,47,43,50,48
11,71,60,77,80,78,76,67,86,71,43,57,47,40,55,29,39,41,62,51,44,47,50,51,47,47,52,49,49,59,40,47,49,51,47,45,52
12,73,75,61,75,80,76,73,66,87,70,46,56,47,39,58,29,40,42,63,53,43,48,51,51,44,49,50,50,50,59,40,47,50,49,46,47
13,66,76,73,59,72,80,74,73,68,85,67,44,56,46,38,56,31,41,41,61,55,46,47,52,52,45,48,50,49,50,55,43,50,51,52,47
14,70,63,75,73,61,69,77,67,71,69,81,67,43,55,45,41,56,32,42,41,62,57,44,46,53,54,46,47,49,47,59,58,41,49,51,53
15,80,69,62,77,72,58,71,79,69,71,66,81,66,44,55,43,42,56,33,41,40,59,55,46,48,54,49,46,49,49,42,58,55,42,50,54
16,99,82,68,61,74,70,57,71,80,69,68,66,82,68,45,56,43,43,54,30,43,39,57,54,45,43,51,50,46,47,41,42,59,54,42,46
