ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,19,17,15,17,20,15,19,16,18,16,15,14,19,13,18,3,12,22,15,20,19,31,24,28,43,28,36,39,30,20,19,32,22,28,43
1,18,25,22,18,19,20,18,18,18,17,18,16,18,13,18,11,19,5,10,21,19,21,24,29,26,26,43,29,39,36,20,18,20,31,25,26
2,22,17,26,21,19,18,20,17,18,16,21,18,15,20,14,18,11,19,6,12,21,20,24,25,30,27,26,37,33,36,21,20,22,24,30,29
3,26,20,17,28,23,19,15,18,16,19,16,21,18,17,23,14,16,13,17,8,14,21,28,24,24,26,27,24,40,34,14,21,22,21,25,26
4,33,24,22,16,25,25,20,17,18,16,21,17,19,17,16,25,15,16,16,19,10,15,22,29,21,25,26,30,25,38,8,17,21,23,20,25
5,19,32,24,22,18,26,24,21,17,17,18,22,17,19,17,16,24,16,15,17,19,11,17,21,28,21,21,27,29,26,20,10,18,19,24,20
6,24,17,31,22,23,18,28,23,22,18,16,18,18,16,19,17,17,22,16,17,18,19,13,18,19,26,19,23,28,28,17,20,12,18,18,22
7,35,24,18,31,21,25,18,26,22,21,20,17,18,16,18,19,18,19,24,18,18,18,22,13,19,19,30,19,25,28,18,17,21,12,19,18
8,29,35,23,19,31,19,25,15,27,22,22,22,16,17,17,18,19,16,20,23,20,18,19,21,11,17,19,30,21,23,19,19,19,22,11,16
9,38,30,36,21,21,31,19,26,14,27,20,23,22,17,15,15,20,20,16,20,25,20,20,20,22,10,16,19,29,22,27,19,21,21,23,10
10,39,37,31,34,23,23,33,18,24,16,26,20,22,21,17,15,16,20,22,16,19,22,20,18,20,22,9,16,19,28,17,26,19,20,22,23
11,32,41,40,31,36,23,23,32,19,23,16,24,20,21,24,18,15,17,24,23,16,20,21,20,20,20,22,9,15,19,15,19,25,19,21,21
12,34,32,40,38,31,36,23,23,31,19,23,16,25,19,20,23,18,16,17,20,24,17,19,22,19,20,18,22,12,17,21,16,19,26,19,21
13,35,35,33,40,37,32,37,21,24,33,19,24,18,24,20,21,21,18,16,17,19,24,17,18,25,20,19,21,22,12,18,20,15,19,29,19
14,28,36,34,36,40,35,32,36,22,23,32,19,24,18,24,20,21,22,18,18,17,18,23,17,18,23,20,22,21,23,17,18,21,15,20,25
15,42,31,36,30,34,41,36,33,35,21,23,33,19,23,20,24,21,22,20,20,17,17,19,23,17,18,24,18,21,22,16,17,20,21,15,19
16,32,41,31,39,31,32,41,35,34,36,23,23,33,19,22,19,24,22,23,19,20,15,16,18,23,17,20,25,18,20,19,15,16,19,22,16
17,21,30,41,30,35,30,32,41,35,32,36,23,21,33,20,23,21,26,22,21,20,20,15,16,17,22,18,19,25,19,19,20,15,16,18,21
18,37,21,32,40,32,34,30,32,41,36,34,35,22,20,33,21,24,22,29,22,19,19,20,13,17,17,24,20,19,25,19,20,20,14,18,19
19,32,36,22,35,42,35,34,32,35,42,37,34,34,21,21,32,22,25,19,30,23,19,18,23,13,17,14,21,21,21,23,19,19,21,15,17
20,32,31,35,22,33,44,33,37,34,33,41,35,34,33,22,22,29,22,27,19,31,23,19,20,24,14,22,16,25,21,30,23,17,20,21,16
21,28,31,31,37,24,32,44,35,39,35,38,43,34,35,35,20,22,29,28,29,21,30,26,20,18,24,22,25,22,28,19,29,24,17,19,19
22,29,27,31,33,42,27,35,46,36,40,35,39,47,33,38,36,22,22,26,32,34,22,31,28,21,16,24,24,27,26,33,20,29,30,19,16
23,37,22,28,32,33,44,32,37,45,38,43,35,38,44,34,39,33,20,22,28,31,36,23,30,31,17,21,23,23,27,31,36,22,30,32,16
24,40,37,23,28,33,32,47,33,39,44,38,41,33,37,45,31,38,32,23,22,26,35,38,25,31,32,16,26,27,28,26,34,38,23,33,33
25,33,38,33,30,30,31,37,44,34,38,50,42,39,36,38,43,32,42,31,27,22,26,38,39,26,30,38,19,27,22,23,25,36,38,23,33
26,40,33,38,36,32,32,31,35,41,36,42,48,43,42,37,39,39,32,39,35,28,27,35,44,39,31,37,35,18,28,30,24,26,44,40,27
27,25,42,34,37,36,32,32,30,34,43,36,40,46,40,42,34,40,40,34,41,36,33,30,39,44,44,33,41,39,22,40,34,25,37,43,46
28,41,25,40,33,39,37,31,31,27,35,47,36,35,44,41,38,32,41,44,35,45,39,40,36,42,41,46,38,48,35,46,45,36,36,37,45
29,29,40,26,42,33,40,36,30,30,31,42,50,38,34,45,41,39,33,37,40,36,55,45,37,38,44,47,44,46,54,40,49,47,37,36,42
30,31,32,38,24,44,32,37,37,30,31,34,42,49,40,37,43,41,40,36,38,38,36,58,43,37,37,47,47,44,47,39,41,52,47,36,37
31,34,32,34,38,22,42,35,37,35,28,31,36,39,49,43,39,42,38,43,35,39,44,43,63,43,39,45,42,52,47,40,44,47,60,47,38
32,42,34,31,36,37,22,40,35,38,35,32,29,39,39,49,44,39,45,38,47,36,42,42,42,61,49,41,45,49,50,35,42,46,47,62,47
33,34,43,35,34,39,37,22,40,34,37,36,33,28,35,37,51,45,37,42,41,53,40,47,43,45,65,48,41,50,47,53,40,44,46,47,66
34,30,33,43,33,34,39,39,22,42,35,37,35,34,29,37,37,52,44,38,43,44,51,41,42,49,49,72,44,42,50,44,50,41,48,49,51
35,37,30,35,45,30,33,40,39,23,41,35,36,36,34,29,37,39,54,41,42,44,45,54,38,45,47,48,69,48,41,40,46,53,36,48,52
36,36,41,30,34,46,30,32,41,38,25,45,35,37,36,33,29,39,37,57,40,40,48,47,55,43,47,52,49,69,46,41,42,48,54,39,51
37,26,34,41,30,36,45,31,33,38,37,26,45,33,38,36,33,33,41,36,53,42,40,53,47,54,43,52,55,46,72,40,40,45,46,51,40
38,23,25,32,39,32,34,47,31,32,39,37,26,45,33,37,36,35,34,43,36,52,45,41,52,49,48,43,50,53,46,54,44,43,51,50,47
39,31,22,29,32,39,29,33,47,33,32,40,38,28,44,33,36,36,36,34,44,38,50,45,41,50,46,46,45,53,51,40,53,46,42,49,48
40,28,30,23,29,32,37,30,33,48,33,33,40,39,30,42,31,36,36,37,36,47,40,55,41,44,47,46,47,49,54,43,41,55,41,43,48
41,43,27,31,25,27,33,37,31,31,49,34,33,39,41,29,43,31,34,37,37,40,45,42,51,43,41,48,49,48,47,35,43,44,51,41,39
42,36,44,27,31,25,26,32,40,31,33,48,35,33,37,42,28,43,31,34,38,36,44,41,40,49,42,40,48,51,49,36,38,41,41,52,40
43,41,36,43,27,31,25,25,33,39,31,34,49,36,34,36,42,27,43,32,37,36,37,43,42,39,49,38,43,47,52,36,37,37,39,42,52
44,29,42,36,43,29,32,26,25,33,39,34,32,47,35,35,37,44,28,42,33,38,38,39,44,43,41,50,39,43,49,38,38,38,37,42,43
45,27,28,40,35,44,28,31,26,26,33,39,33,32,46,33,34,37,47,28,41,31,37,39,40,44,43,41,52,39,45,32,38,39,38,36,43
46,35,27,28,40,35,47,30,31,24,25,34,40,30,32,44,33,32,38,48,29,42,34,41,39,38,43,46,49,52,40,43,34,43,38,36,36
