ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,32,25,20,27,32,21,18,23,17,24,17,16,12,20,19,19,22,17,27,29,22,38,27,25,36,22,28,22,28,29,21,36,26,25,33
1,13,23,34,24,22,27,32,20,19,23,17,25,19,16,12,18,18,20,22,16,28,31,21,37,28,22,33,20,31,24,30,31,21,35,27,23
2,34,14,24,32,24,22,28,31,22,19,22,18,26,19,18,12,17,18,21,21,16,30,33,22,35,28,27,34,21,28,16,31,32,23,33,27
3,37,34,13,25,33,24,22,26,32,21,19,23,21,26,19,17,12,17,19,25,21,17,28,32,19,32,27,26,33,23,22,17,30,33,20,31
4,35,39,34,15,24,33,24,22,26,32,22,20,23,22,26,19,17,12,18,19,28,22,18,30,33,19,33,27,25,33,29,22,17,32,34,20
5,29,34,38,34,16,24,33,24,22,26,33,22,19,27,23,26,19,17,14,19,22,28,25,18,27,34,17,34,29,25,22,28,24,17,29,35
6,39,31,33,38,34,17,25,33,24,21,27,33,22,20,27,25,24,20,17,14,19,23,29,25,18,29,34,20,30,31,19,23,29,24,17,30
7,34,39,33,34,39,33,16,25,34,24,23,27,33,22,21,28,26,24,20,17,13,19,23,29,24,19,30,36,22,30,13,17,23,30,24,18
8,51,35,39,31,33,39,32,17,26,34,25,23,28,34,22,22,28,27,23,20,17,14,19,23,27,24,20,31,37,21,18,14,17,23,30,24
9,28,51,35,37,31,33,38,33,16,25,34,27,23,28,35,21,23,29,27,24,23,18,14,19,23,25,24,21,32,36,23,19,14,19,23,28
10,34,27,51,36,36,31,34,39,34,15,26,33,29,22,28,35,21,26,29,27,25,24,19,15,20,23,24,24,21,33,25,24,19,16,20,23
11,47,32,27,54,33,38,31,33,40,33,18,25,33,29,21,29,36,20,27,28,27,25,23,22,15,19,24,25,25,21,25,25,23,24,16,19
12,35,48,32,27,53,34,36,32,33,38,34,18,25,32,29,19,30,36,20,27,28,29,23,24,22,16,21,25,26,26,27,27,24,24,24,17
13,29,35,47,33,28,53,35,35,32,33,39,35,18,27,32,29,19,30,35,21,26,29,28,22,25,21,17,21,25,26,27,28,27,23,25,23
14,47,30,36,47,32,29,52,35,36,32,33,39,36,18,28,30,30,19,30,35,22,26,29,27,22,26,23,17,21,25,22,27,28,26,23,26
15,45,48,30,35,47,32,30,51,37,36,34,34,40,37,18,29,30,30,18,28,35,23,26,30,27,23,26,24,17,22,35,23,27,28,27,24
16,47,45,46,32,35,47,31,29,53,38,38,35,33,39,37,17,28,31,30,18,28,31,25,28,30,29,25,26,22,17,29,31,24,30,28,29
17,45,46,44,44,31,35,47,31,29,53,38,38,34,33,39,36,18,27,30,30,19,29,32,26,27,29,29,26,26,21,20,30,32,26,29,28
18,44,44,45,43,44,33,34,48,30,29,54,38,39,35,34,39,36,17,27,31,29,19,29,33,28,31,29,30,26,26,28,20,30,33,28,32
19,41,44,45,45,44,45,30,36,49,32,30,54,38,39,35,34,41,36,17,27,31,29,20,30,34,28,32,32,32,25,32,28,21,28,34,28
20,35,43,44,46,48,45,45,33,35,49,32,30,55,38,38,32,31,42,38,18,29,34,27,22,30,34,28,31,31,34,28,34,27,24,29,34
21,47,38,43,48,45,48,39,44,33,35,49,32,30,53,38,39,32,33,42,38,18,34,33,28,23,27,41,30,31,32,16,28,33,29,25,27
22,34,42,33,41,47,44,48,38,39,33,35,50,33,30,54,38,39,37,33,39,35,18,34,33,29,21,27,43,31,34,34,16,29,33,29,23
23,33,33,43,36,40,46,40,47,37,39,34,36,51,35,27,49,39,42,39,33,41,38,19,35,33,27,25,27,39,32,41,37,18,33,33,29
24,41,34,34,45,38,40,43,39,46,37,41,35,33,48,41,28,51,38,39,41,35,46,40,20,34,30,30,25,27,40,35,45,38,19,32,31
