ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,49,40,32,45,46,34,27,43,30,28,43,47,53,42,39,33,38,39,30,44,31,36,43,41,44,43,49,43,36,40,29,36,43,40,45,41
1,42,49,40,31,46,48,35,30,43,36,26,44,49,53,43,36,37,35,40,32,41,30,30,44,41,43,41,47,41,33,43,28,34,42,39,44
2,34,42,50,39,31,46,47,37,29,43,36,25,42,49,53,44,39,34,35,42,33,41,30,34,42,42,48,40,46,39,31,43,29,40,41,40
3,44,37,42,52,37,30,46,47,37,30,39,38,26,43,48,50,44,38,37,38,42,33,38,30,38,41,47,49,39,43,41,32,44,31,43,40
4,61,43,37,43,49,38,32,45,46,37,29,39,35,26,43,48,49,43,37,40,37,40,31,42,31,39,39,45,48,41,38,38,31,40,31,43
5,57,59,45,35,48,48,37,35,46,43,37,30,40,36,27,44,50,48,42,39,42,34,38,30,42,31,39,42,43,46,39,37,36,30,43,31
6,48,57,58,43,38,50,46,42,36,46,44,36,29,42,35,27,45,50,53,43,40,41,35,41,31,39,34,41,42,38,39,39,38,40,32,41
7,57,47,57,62,46,37,49,47,42,35,44,45,34,29,43,35,30,50,48,52,42,36,39,40,40,35,38,35,42,42,44,36,38,41,40,37
8,61,57,50,60,60,49,36,50,48,38,36,45,48,34,30,44,34,32,51,49,53,41,35,39,41,40,36,34,36,42,51,43,36,39,42,42
9,56,57,57,53,57,62,48,37,51,48,38,37,48,49,34,29,43,36,32,54,51,50,41,34,43,42,41,36,32,34,52,49,43,36,41,44
10,69,56,60,56,55,59,63,47,38,50,48,36,37,47,49,36,31,46,37,31,51,50,52,42,37,44,42,39,36,33,52,49,50,43,40,43
11,50,71,59,59,59,59,62,61,50,38,46,49,37,38,50,49,36,33,45,37,32,51,49,50,41,38,44,42,40,36,28,53,49,49,43,40
12,58,50,71,57,58,60,56,62,60,50,37,45,50,37,40,51,51,37,31,46,38,33,50,51,53,42,40,41,43,39,36,28,52,50,52,44
13,68,58,51,71,61,59,57,57,63,60,51,37,46,50,38,42,50,51,38,31,46,37,32,50,50,51,42,42,41,43,50,36,28,51,49,51
14,77,69,57,52,71,60,59,58,56,62,61,52,37,46,50,41,44,51,55,38,30,48,37,30,48,51,51,41,42,40,29,51,36,27,50,50
15,54,75,69,59,56,72,60,59,56,56,64,60,52,35,47,51,42,44,52,56,38,30,47,38,28,47,53,51,40,42,37,29,50,38,27,48
16,69,50,77,67,63,58,70,60,58,54,54,64,62,53,37,46,51,41,43,51,56,40,31,43,41,26,47,53,51,40,54,39,30,47,40,26
17,78,73,51,77,68,61,59,72,57,58,53,56,64,61,53,36,49,52,43,45,52,55,39,30,43,39,26,48,56,49,53,53,39,31,47,40
