ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,43,52,47,46,58,34,62,48,43,54,40,41,40,28,38,43,39,40,40,52,35,45,44,49,46,33,49,47,33,44,34,42,41,51,44,34
1,55,38,54,43,45,60,36,59,50,46,54,39,41,41,29,40,41,41,37,42,47,33,43,44,48,45,31,45,49,34,49,35,42,44,50,44
2,48,56,38,56,43,43,60,37,56,50,42,54,40,39,41,29,39,45,43,36,41,53,37,41,43,47,46,27,48,46,43,53,36,43,44,46
3,62,49,51,34,52,43,39,58,37,56,47,42,54,36,39,43,30,45,47,38,36,42,55,37,40,46,47,48,28,48,38,43,55,37,42,47
4,70,62,49,50,31,50,43,40,59,39,56,48,40,55,33,41,41,30,46,48,37,37,45,52,31,41,47,47,47,33,39,38,44,51,34,44
5,73,73,62,51,52,34,49,44,41,54,41,59,47,39,54,36,38,43,33,44,47,36,34,45,53,31,37,47,46,46,49,38,35,45,52,34
6,61,71,74,64,50,48,37,47,48,40,51,43,54,46,42,53,36,40,43,33,44,44,34,37,45,50,31,40,49,46,43,45,36,37,45,50
7,56,64,71,71,60,52,46,36,46,52,39,50,43,54,48,43,52,38,39,42,33,44,42,35,38,44,50,33,43,46,32,44,46,35,37,45
8,78,57,62,68,70,61,52,47,37,47,48,38,50,42,51,46,43,49,38,40,42,34,41,41,36,36,44,50,32,41,41,33,41,45,34,36
9,63,78,55,63,67,72,63,50,48,37,44,46,39,48,42,49,45,43,48,40,39,42,33,41,43,33,36,45,52,34,40,41,32,43,46,33
10,63,63,77,58,63,67,72,60,50,48,35,42,45,39,48,39,52,46,46,49,41,39,42,30,39,45,32,33,48,49,40,41,41,31,40,48
11,86,63,63,79,60,63,68,71,57,51,45,37,44,45,37,49,39,53,47,47,49,41,36,42,33,38,43,32,33,44,50,41,38,42,33,38
12,75,81,62,65,78,60,64,67,68,58,51,43,34,45,44,40,51,38,56,49,48,51,43,35,44,32,39,43,31,33,45,52,43,38,44,32
13,72,73,83,64,63,79,61,67,68,70,59,54,41,34,46,45,41,53,38,56,47,48,52,41,32,45,33,39,46,31,48,45,53,41,35,45
14,59,74,74,78,58,62,78,63,62,66,66,59,53,44,30,46,45,39,51,38,54,48,44,51,38,33,45,33,39,46,54,49,42,50,38,37
15,73,59,71,68,77,60,63,78,61,62,69,68,59,52,45,30,46,45,39,51,38,52,48,43,50,40,33,46,39,38,40,52,50,43,50,39
16,75,75,59,71,69,80,59,63,81,62,60,68,66,58,51,46,30,48,46,41,50,38,52,47,43,51,37,34,47,39,50,42,53,50,43,51
17,68,73,68,56,68,67,78,58,60,81,66,64,68,64,58,51,49,32,48,47,41,49,39,53,44,43,53,39,35,48,42,48,43,57,48,43
18,58,64,73,72,57,67,65,79,58,61,80,65,66,65,65,58,50,54,35,52,48,37,50,41,53,42,47,54,40,35,47,39,48,43,55,46
19,72,61,67,71,72,55,69,66,84,60,60,78,62,66,67,62,57,50,59,35,51,47,41,51,44,52,41,42,57,40,49,46,40,49,46,53
20,89,76,62,70,69,73,56,66,67,90,63,60,76,64,66,69,58,58,48,58,33,48,46,42,55,42,47,45,44,56,32,47,46,40,53,45
21,82,89,71,65,75,65,77,56,64,67,85,61,60,74,62,66,65,62,58,48,56,36,47,47,46,55,44,44,47,43,55,35,47,48,43,53
22,83,81,90,69,65,76,69,73,56,68,63,80,58,62,77,63,68,68,65,59,47,53,41,49,49,44,60,48,44,48,47,55,39,48,50,42
23,90,85,85,84,72,69,77,67,72,58,66,65,84,62,68,75,64,67,70,63,59,42,56,39,45,48,52,59,52,48,61,47,58,39,47,49
24,78,91,85,82,89,74,73,83,66,75,56,63,69,79,59,67,81,62,74,66,69,65,48,51,40,47,51,52,58,52,69,62,51,54,42,49
25,80,77,90,84,80,90,76,75,79,64,77,55,62,68,75,60,68,84,65,71,67,70,69,52,52,36,44,48,48,57,65,71,64,54,54,39
26,69,82,83,92,84,79,90,76,78,77,65,73,57,61,70,72,59,70,91,70,67,72,70,66,50,56,33,42,46,48,65,69,69,66,52,58
27,98,72,84,75,93,88,77,85,76,82,73,62,73,56,63,72,71,61,71,88,69,67,75,70,63,45,56,34,45,47,70,66,71,67,63,49
28,75,95,75,85,75,91,94,76,84,75,83,70,67,74,58,66,63,72,63,73,87,71,63,77,69,60,53,62,33,50,86,71,63,72,70,64
29,75,70,100,72,81,73,86,94,82,80,73,83,72,67,72,61,68,66,72,65,73,86,72,60,77,66,58,53,64,40,70,87,72,60,76,69
30,69,79,69,102,79,81,72,78,91,79,79,74,77,75,68,70,62,64,62,75,72,71,88,75,63,70,74,61,52,68,68,70,89,72,64,70
31,87,70,73,68,101,82,80,70,76,90,80,79,75,78,75,70,68,67,70,63,75,78,74,83,77,56,72,74,59,54,79,69,72,85,74,59
32,85,88,69,73,72,99,83,85,71,77,87,77,81,79,79,78,72,67,71,74,60,78,76,71,86,71,56,75,73,61,59,79,71,68,86,70
33,65,85,79,68,73,70,98,83,82,71,75,86,77,81,79,80,72,76,65,71,74,61,84,77,75,86,65,57,70,68,74,59,80,72,74,83
34,74,64,82,79,70,73,71,99,82,85,74,76,81,77,79,77,81,74,75,62,70,74,61,81,75,73,85,76,59,68,68,74,59,81,73,73
35,66,74,60,83,73,71,71,74,96,80,80,72,76,80,76,83,79,75,72,76,61,71,80,59,80,76,73,80,71,59,62,69,75,60,82,74
36,70,66,77,60,83,76,72,71,74,96,83,83,71,78,78,70,85,79,74,75,77,63,73,82,56,84,76,72,83,73,78,65,72,80,58,85
37,47,70,67,75,62,82,77,74,67,73,93,81,81,66,76,79,72,85,78,72,68,76,62,70,81,58,91,79,77,82,73,79,63,70,79,60
38,77,50,69,65,77,61,82,75,71,69,72,91,81,79,66,75,81,76,82,73,73,69,77,59,72,80,64,89,74,80,73,71,79,63,72,78
39,66,79,50,69,66,74,62,80,75,73,71,74,92,84,79,66,75,84,73,82,71,74,69,77,60,71,79,65,86,82,71,75,71,80,62,70
40,62,63,78,47,66,69,75,62,79,76,73,70,72,92,85,78,68,74,84,74,81,69,81,67,79,59,79,78,64,88,81,70,76,70,82,61
