ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,22,22,18,25,14,23,14,17,18,22,19,23,29,24,18,22,24,18,15,18,22,19,19,21,12,26,21,17,17,18,22,18,19,22,12
1,13,18,22,20,21,25,14,25,14,17,20,26,20,22,29,22,14,23,23,17,12,18,20,20,20,21,15,27,23,21,13,17,19,19,19,22
2,19,10,19,23,23,20,26,13,26,14,13,19,26,22,23,29,24,20,23,23,14,13,18,21,19,22,21,14,24,22,18,14,18,22,19,21
3,22,18,11,17,28,23,20,27,12,26,14,13,20,27,22,23,23,24,20,22,27,14,15,19,21,20,23,21,15,19,27,16,13,19,22,19
4,30,22,19,11,16,30,26,20,27,12,24,16,13,19,29,22,23,23,23,20,21,24,13,17,21,22,19,24,25,15,23,24,16,16,20,23
5,29,32,20,19,16,17,31,26,19,29,12,23,16,14,17,28,23,22,21,25,20,20,22,13,20,20,22,17,23,23,20,21,23,16,16,18
6,24,27,31,21,19,15,18,30,26,21,29,13,23,19,14,18,28,21,22,19,27,20,18,22,14,20,19,24,19,21,28,20,20,22,17,18
7,25,23,27,31,21,20,16,16,29,26,16,28,13,21,19,14,20,25,21,21,18,24,19,18,23,13,17,19,24,21,18,25,19,20,23,16
8,38,22,22,27,31,22,22,16,16,28,26,17,26,14,21,19,15,20,27,24,21,16,21,20,19,23,14,14,17,24,21,17,25,19,21,24
9,29,37,24,20,31,34,23,21,15,20,27,26,19,25,15,20,20,15,21,27,25,20,16,22,22,20,24,16,14,16,25,20,16,28,21,22
10,29,30,38,24,20,30,35,22,20,16,15,27,26,20,26,15,19,19,18,22,25,24,19,16,23,22,21,25,16,15,26,23,19,17,28,21
11,36,29,29,40,25,21,31,35,22,22,17,18,26,26,20,26,14,19,21,19,22,25,22,19,17,24,19,24,26,18,23,26,22,19,18,28
12,17,34,29,29,38,28,22,33,37,22,16,17,18,26,25,21,26,15,21,22,20,21,24,22,19,18,24,18,22,24,19,22,25,22,19,19
13,28,15,34,29,31,39,29,22,34,36,22,16,17,18,26,26,20,25,15,21,22,20,19,25,22,19,18,25,19,22,22,19,20,25,22,19
14,32,25,16,33,30,31,38,28,21,35,38,23,17,17,17,26,25,19,25,14,21,22,19,20,27,20,19,22,28,19,20,21,19,21,26,20
15,34,34,24,17,31,31,33,37,30,21,33,37,24,17,17,17,26,27,21,24,14,21,22,20,18,27,20,20,20,30,13,20,21,19,20,26
16,34,34,33,27,17,30,32,33,39,27,21,32,36,24,16,16,18,25,28,23,23,13,21,21,21,18,27,20,22,20,23,12,19,20,19,19
17,41,34,33,31,25,18,33,33,33,39,28,21,33,36,24,17,16,20,25,28,23,23,13,22,22,21,17,28,20,21,23,23,12,20,20,19
18,33,42,35,33,32,26,20,36,33,33,39,32,22,33,36,24,17,16,20,23,29,23,23,15,23,22,19,17,27,20,29,23,23,12,21,20
19,31,32,41,35,35,34,25,20,34,34,33,39,32,24,32,35,23,17,17,22,23,29,22,21,13,23,22,19,16,29,24,29,23,22,12,21
20,33,32,32,38,32,31,37,25,23,35,34,32,38,33,23,33,35,23,18,18,21,24,28,23,21,12,22,25,21,16,21,24,28,24,22,11
21,36,32,32,32,41,30,33,39,25,25,34,34,33,36,36,22,33,35,22,18,18,21,24,30,23,22,11,24,24,19,19,21,24,28,24,23
22,35,34,29,30,32,37,26,32,34,29,22,35,36,34,38,36,22,32,35,24,19,18,22,25,29,28,20,10,26,20,17,19,22,25,28,29
23,31,31,31,25,33,36,37,29,34,34,28,25,32,34,34,36,34,22,28,33,24,18,15,22,23,27,30,21,11,26,24,17,18,23,24,27
24,34,32,29,29,27,34,35,40,30,32,32,28,28,30,33,34,32,33,25,28,32,25,19,14,22,21,28,31,21,12,33,25,15,16,22,22
25,17,37,33,27,33,32,36,36,36,31,32,32,30,28,31,30,33,32,35,28,28,34,25,22,11,21,26,24,29,23,29,35,24,18,13,20
26,25,18,40,31,27,31,30,32,37,36,31,31,31,27,30,30,31,35,33,32,33,24,30,25,20,14,22,22,21,28,33,27,31,24,17,17
27,24,23,17,39,31,32,34,27,34,38,35,26,31,32,28,29,32,32,35,34,27,35,27,29,21,23,15,24,24,22,27,34,26,32,22,19
28,26,22,24,18,40,30,31,32,24,38,36,34,27,33,32,27,28,34,31,40,32,29,38,28,34,22,23,16,28,23,34,29,38,25,34,23
29,24,23,22,24,18,39,32,33,33,26,36,40,31,26,35,36,26,26,35,29,41,33,26,39,25,33,22,26,20,30,41,33,26,40,24,32
30,33,24,21,19,28,20,41,33,31,31,27,36,38,32,26,31,35,27,27,38,27,40,37,27,40,22,29,20,27,21,28,39,36,27,41,21
31,29,31,23,23,22,27,23,39,35,32,34,29,35,42,32,27,31,35,28,29,38,30,39,37,32,43,26,23,18,28,38,29,40,35,31,44
32,29,28,30,23,28,23,27,22,37,35,30,34,29,37,39,32,26,34,35,31,27,34,25,40,36,28,44,22,25,20,29,35,27,41,31,29
33,20,28,26,31,24,30,22,29,22,36,34,30,36,29,36,40,35,27,38,36,28,27,37,29,38,37,26,44,23,25,28,29,39,32,41,34
34,30,23,31,29,31,28,29,23,27,22,35,35,28,38,30,33,39,36,28,38,38,29,29,36,29,37,40,24,45,26,35,28,31,40,31,39
35,22,30,28,30,31,33,27,32,25,26,24,33,36,26,34,28,32,37,39,29,40,37,29,31,36,27,37,40,25,48,39,35,29,34,39,29
36,26,22,30,28,29,32,34,26,31,22,26,25,34,36,25,33,29,33,38,46,28,39,34,31,34,35,25,38,35,25,29,39,34,31,36,37
37,24,26,19,29,30,27,35,33,27,36,24,27,24,34,41,25,35,28,33,37,47,26,42,40,31,33,36,27,34,33,48,29,42,36,34,35
38,24,25,25,20,33,28,30,34,34,26,35,25,28,24,34,41,27,36,26,32,37,45,26,42,40,30,34,36,29,35,36,49,29,42,42,32
39,20,24,23,26,22,32,30,27,32,33,28,34,24,26,23,33,41,27,33,25,33,36,47,26,40,41,31,36,36,29,33,36,51,29,39,43
40,22,21,23,24,28,22,34,30,26,32,34,29,35,25,27,23,32,41,25,31,25,33,35,51,25,38,40,29,37,36,25,34,35,52,28,38
41,32,21,21,24,24,28,22,33,29,26,33,34,29,34,24,26,22,34,45,25,33,23,37,36,50,27,36,42,30,35,32,24,37,35,51,30
42,26,31,21,20,24,24,28,22,32,29,27,33,34,29,34,23,26,22,33,44,25,34,24,38,35,47,29,38,42,30,25,34,24,39,35,50
43,38,25,32,20,22,25,26,27,24,31,30,27,34,32,29,34,22,27,22,31,45,27,35,23,39,35,50,33,37,39,44,26,36,24,41,35
44,23,36,26,31,18,23,25,25,29,23,30,29,26,35,33,30,33,21,27,24,32,44,27,37,24,38,35,51,33,37,30,45,27,38,25,39
45,32,22,36,26,31,19,23,25,25,29,24,31,30,27,33,34,32,32,22,27,22,33,43,30,40,24,38,35,49,33,21,32,45,29,40,25
46,25,31,23,36,27,31,19,23,25,25,28,23,32,30,26,33,33,32,31,22,28,24,33,43,31,38,23,39,36,47,28,22,33,46,30,38
47,29,26,34,22,33,25,32,18,23,27,26,28,21,32,32,26,32,33,31,30,23,28,25,33,43,32,37,26,42,38,23,28,24,33,46,31
48,26,27,25,31,22,34,24,31,18,23,27,25,26,21,32,31,25,31,31,31,30,22,27,23,32,43,31,36,29,42,30,22,27,22,30,46
49,26,26,27,24,32,23,33,24,32,19,24,27,25,26,21,31,31,25,30,31,31,31,22,27,20,30,42,33,38,28,31,32,22,27,19,31
50,34,26,26,27,24,32,24,32,24,33,20,24,24,25,25,20,32,31,24,30,31,35,30,21,28,19,29,43,34,37,30,34,32,21,28,19
51,29,35,25,27,27,23,31,25,30,24,33,22,24,23,25,25,20,32,29,26,29,33,35,31,22,29,19,27,45,34,28,32,35,34,21,29
52,21,28,33,25,25,28,23,29,25,32,25,33,22,24,23,24,27,20,30,26,26,31,34,34,30,22,31,18,27,44,27,29,33,34,33,21
53,19,20,29,34,26,28,27,23,28,24,31,25,33,21,24,22,24,26,19,33,25,25,31,33,32,30,20,33,18,29,27,26,28,33,32,32
54,28,18,19,27,33,26,27,27,25,28,25,31,25,31,21,23,22,24,26,19,34,24,23,31,33,35,29,21,31,18,31,26,25,29,32,36
55,19,27,17,19,28,32,27,27,28,25,30,24,31,26,30,21,23,22,24,26,19,33,24,23,31,34,34,28,20,31,19,31,26,24,29,34
56,32,19,26,19,21,30,32,26,26,27,25,29,23,32,26,31,22,24,21,23,26,16,33,24,23,29,33,34,30,21,26,16,32,26,24,28
57,30,33,19,26,19,21,30,31,27,25,29,25,29,23,32,27,31,22,25,23,23,27,15,29,24,24,27,31,32,32,23,27,14,29,26,25
58,27,27,34,22,25,20,20,29,30,27,28,29,25,29,22,31,25,31,22,25,23,23,27,15,30,24,25,28,31,31,25,23,27,14,29,26
59,20,25,28,34,21,25,19,19,30,29,28,28,29,24,27,21,31,25,32,22,25,23,23,27,13,30,25,24,28,30,23,25,23,27,13,29
60,25,18,24,27,33,20,24,18,20,27,31,27,28,29,23,29,21,31,25,33,22,23,23,22,27,14,31,25,24,27,20,22,24,21,27,13
61,3,24,19,24,30,34,21,24,18,20,28,32,27,28,28,23,29,20,31,25,32,22,23,24,21,26,15,31,27,24,31,20,22,24,21,26
62,12,3,23,18,25,28,35,20,24,20,19,28,32,26,28,28,23,29,20,30,25,30,22,23,24,21,26,15,31,27,25,31,20,23,24,21
63,12,11,3,23,18,25,29,33,18,25,20,19,28,33,26,27,28,23,29,17,30,24,30,22,23,24,21,27,13,29,29,24,31,20,23,24
64,7,12,11,3,22,19,26,26,31,18,27,19,19,27,33,26,24,27,24,28,17,29,23,29,20,25,24,21,27,13,18,29,23,30,19,24
65,9,7,12,11,3,21,18,26,26,31,18,27,21,19,24,33,26,23,27,21,28,17,28,23,29,20,22,22,22,27,28,18,28,23,30,19
66,14,9,8,12,11,3,21,16,25,27,31,18,27,22,19,24,33,26,22,27,20,29,18,28,23,30,20,23,22,22,21,29,19,28,23,31
67,17,14,9,8,12,11,3,22,17,25,27,32,18,27,22,20,26,33,26,22,27,20,28,18,28,23,30,20,22,21,27,21,29,19,28,23
68,13,17,14,9,8,12,10,3,21,18,26,26,33,18,28,22,20,25,32,26,23,27,20,27,17,29,24,31,17,23,23,27,21,28,18,29
69,14,14,16,15,9,8,12,11,4,19,18,25,26,31,18,25,22,20,25,32,26,22,27,20,30,18,28,23,31,17,26,22,27,21,30,19
70,18,15,13,14,14,7,8,12,9,3,19,17,26,26,30,18,25,23,20,25,32,26,22,26,20,29,19,26,22,31,30,26,22,27,21,29
71,19,19,15,13,13,14,7,9,12,8,3,21,17,26,26,30,18,25,23,19,23,31,25,23,26,20,29,19,26,22,22,30,25,23,27,21
72,10,19,19,14,11,13,13,7,8,12,8,3,21,17,25,25,30,18,25,23,19,22,30,24,22,25,21,29,18,24,19,21,29,24,22,26
73,16,8,19,15,15,11,13,12,6,7,12,8,3,21,16,25,26,29,18,26,23,17,22,27,24,22,24,21,27,18,23,18,21,26,24,22
74,10,15,8,19,13,14,11,13,12,6,7,12,9,4,21,15,24,26,28,19,27,22,18,21,26,24,22,23,21,27,27,22,19,20,25,24
75,11,12,13,11,17,12,15,11,12,14,6,7,11,9,4,21,15,23,27,26,19,27,20,18,21,25,23,21,25,21,18,26,21,19,20,24
76,12,10,10,13,10,17,10,15,10,12,13,6,7,11,8,4,20,15,22,25,24,18,24,19,19,19,23,23,21,25,25,17,23,20,19,19
77,10,12,11,8,13,9,16,10,11,10,12,14,6,7,11,7,5,20,15,22,25,24,17,23,19,20,18,24,23,21,24,24,16,22,20,20
78,9,10,11,10,8,13,7,16,10,12,9,11,14,5,6,11,7,4,21,15,20,26,24,15,24,19,21,18,23,22,22,24,24,14,23,20
79,10,8,10,11,10,7,11,7,14,10,12,10,11,13,5,5,11,7,4,21,15,20,25,24,15,23,18,21,16,22,15,21,22,24,14,22
80,9,10,7,9,11,8,7,10,6,14,8,12,9,10,13,8,5,9,7,5,20,13,18,23,22,16,21,19,19,16,19,13,20,21,23,15
81,8,7,7,8,9,10,7,6,13,6,12,8,11,9,10,13,7,5,9,7,5,19,12,16,20,22,17,22,17,18,5,18,12,18,19,23
82,11,9,6,7,7,9,9,6,7,11,6,8,8,11,8,10,13,7,3,8,7,5,19,10,18,20,22,17,21,17,6,5,17,9,19,19
83,2,11,6,6,6,7,7,9,5,6,9,5,8,8,11,7,9,13,7,3,5,7,5,19,9,18,19,22,15,20,5,6,5,17,8,19
84,15,3,11,7,5,7,7,5,9,5,8,5,4,8,8,8,6,9,13,6,2,5,6,5,18,7,19,17,20,12,2,5,5,5,16,6
85,3,6,6,7,7,7,7,7,8,9,6,8,3,3,8,7,8,4,8,12,5,2,5,6,3,18,10,16,17,18,5,2,5,5,4,16
86,3,4,5,6,6,6,6,6,7,7,6,4,7,2,3,7,6,7,4,5,10,4,2,5,4,2,18,10,14,15,10,4,2,5,4,3
87,2,4,4,5,5,5,5,5,5,6,5,5,3,7,2,2,7,6,6,3,5,8,3,2,4,3,2,18,7,12,6,9,3,2,4,3
88,2,3,3,4,4,4,4,4,4,5,6,4,5,3,6,2,3,6,3,5,2,4,7,3,3,4,3,3,15,7,2,6,9,3,3,4
89,1,2,2,3,3,3,3,3,4,4,4,6,3,5,3,6,5,2,5,5,5,1,3,7,3,3,2,3,2,13,6,2,6,8,3,3
90,2,3,2,3,3,2,2,3,3,3,1,4,5,3,4,3,5,5,1,3,3,3,1,5,7,3,3,2,2,2,4,4,2,7,7,3
