ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,17,20,20,17,27,19,24,18,16,20,29,20,18,22,34,27,18,30,30,36,43,30,33,39,38,37,38,38,36,34,43,31,33,39,36
1,24,29,18,19,20,16,25,20,25,19,16,22,30,22,17,25,36,28,19,31,31,38,43,31,34,40,37,40,38,39,30,39,44,30,36,42
2,36,23,28,17,15,20,18,28,18,23,19,18,24,28,22,21,26,34,26,21,29,31,36,45,30,37,41,35,38,37,30,32,38,43,29,38
3,31,36,21,25,17,17,21,19,27,18,19,18,17,29,29,22,19,26,34,26,20,31,29,38,44,33,32,41,33,35,23,34,30,36,41,32
4,26,30,36,22,25,19,17,22,18,26,17,19,18,20,26,29,21,19,27,33,31,20,32,28,43,47,34,30,43,33,32,22,33,30,40,44
5,29,28,31,34,20,25,18,15,20,17,28,18,19,19,22,25,30,22,19,28,34,29,23,32,27,46,42,36,29,45,34,31,23,33,29,43
6,29,29,25,32,33,23,25,17,14,19,17,28,18,19,19,20,25,27,24,20,29,33,33,21,30,27,48,42,34,25,30,33,34,22,32,29
7,28,30,29,26,34,33,21,24,19,15,20,18,26,18,21,19,21,27,28,24,21,30,35,32,22,29,26,47,41,34,21,31,35,32,24,31
8,22,28,31,28,27,31,34,21,25,18,15,23,16,26,18,22,20,25,29,26,27,24,29,33,33,21,33,25,45,40,27,23,29,34,32,22
9,27,23,28,30,27,26,33,32,21,24,17,14,23,17,25,18,27,20,26,31,25,30,23,28,34,33,23,31,26,43,24,32,22,29,34,31
10,29,27,23,27,31,28,25,33,32,21,26,18,16,23,18,25,18,27,19,27,31,26,31,20,28,39,33,22,29,24,32,26,33,20,28,38
11,28,31,27,26,28,31,28,25,33,30,23,26,17,17,23,18,26,18,29,24,30,30,26,32,20,30,35,32,24,29,29,33,26,32,20,30
12,25,28,31,27,27,28,33,26,27,34,30,22,25,16,18,25,20,27,18,28,24,27,33,27,34,19,34,34,32,25,24,27,33,26,33,20
13,37,25,29,31,26,26,26,34,26,25,36,31,22,25,17,18,25,20,29,21,31,25,29,33,30,37,21,30,34,33,32,26,29,31,29,36
14,27,37,29,30,32,25,29,25,33,25,29,37,31,23,25,15,20,25,21,26,21,30,25,28,33,35,35,23,30,32,21,32,27,27,31,34
15,34,28,35,28,29,33,23,28,23,33,26,29,36,30,23,26,15,19,25,24,27,22,32,26,27,31,32,35,23,32,29,22,34,28,26,31
16,29,34,31,36,30,29,33,23,26,22,32,25,29,37,30,24,26,14,19,26,23,30,25,28,25,27,31,33,34,24,23,33,24,29,27,26
17,29,32,35,26,34,29,27,33,24,24,28,33,24,31,37,30,24,25,15,19,25,23,32,27,29,24,27,32,31,33,24,23,34,26,28,26
18,35,29,29,37,27,34,29,31,33,23,25,26,33,25,32,36,30,25,26,18,20,26,22,33,28,27,27,27,33,32,20,25,23,35,28,27
19,22,34,28,29,34,22,30,28,31,30,24,27,27,33,27,31,38,32,26,26,20,22,28,25,37,26,30,31,28,32,20,22,27,24,39,26
20,31,22,38,27,32,33,23,33,29,30,32,19,28,28,35,25,29,38,31,27,28,26,24,27,29,37,28,37,34,29,28,21,24,26,27,39
21,20,32,29,38,30,33,34,25,33,29,30,35,23,32,31,36,27,29,42,36,36,33,28,27,26,30,43,33,38,35,33,29,22,27,26,27
22,25,22,33,30,35,34,35,36,28,34,31,33,37,27,33,31,39,28,34,43,40,38,36,34,28,25,30,46,29,36,38,34,31,32,26,26
23,43,29,21,36,29,40,32,33,41,30,37,32,31,42,27,35,27,42,26,37,42,45,42,39,34,32,34,34,47,28,44,41,38,38,34,31
24,42,40,26,23,35,30,40,35,34,46,27,40,31,32,44,32,36,30,41,29,43,48,52,49,41,47,34,40,30,53,42,47,43,46,39,46
25,40,41,41,24,23,36,27,40,41,36,42,28,40,35,35,47,33,37,31,44,39,53,57,50,46,50,45,33,40,26,40,43,50,45,45,47
