ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,43,48,44,43,36,40,37,42,36,19,35,32,36,38,34,32,26,29,32,38,25,27,28,25,17,23,17,16,28,37,25,25,29,25,18
1,37,34,40,49,45,43,32,42,38,40,28,21,34,33,35,39,32,32,25,27,29,37,26,28,29,25,16,25,17,15,30,38,25,26,30,25
2,42,38,34,41,47,42,40,30,41,37,39,27,20,34,33,35,36,28,32,24,25,28,38,26,26,28,25,16,27,15,28,30,39,26,25,29
3,44,43,36,35,41,46,44,38,29,40,36,38,26,19,34,33,33,34,28,32,23,27,28,37,26,25,30,25,17,27,26,27,29,38,25,24
4,33,42,42,34,35,42,44,45,35,29,41,35,39,26,21,31,33,33,34,27,32,23,27,28,37,27,25,30,25,17,31,25,27,29,38,26
5,37,31,43,44,35,39,42,38,44,35,28,41,35,38,27,19,32,32,32,35,25,35,26,28,27,37,27,25,31,26,26,33,27,27,28,38
6,43,37,30,41,44,35,39,42,37,45,31,28,40,31,38,27,19,30,31,32,34,25,35,26,28,27,38,26,27,31,33,25,32,28,27,28
7,51,42,36,34,42,44,34,41,44,35,50,31,28,39,32,39,28,19,29,30,32,32,24,36,26,28,28,38,26,26,31,33,25,34,26,27
8,55,51,43,35,32,42,46,36,42,45,33,50,31,28,40,31,38,29,19,28,31,31,33,21,36,25,27,28,38,26,32,32,30,23,35,25
9,50,58,54,44,36,32,43,45,35,42,48,32,52,30,27,40,31,38,30,20,29,31,31,33,20,35,25,28,28,38,28,33,31,31,22,33
10,44,47,57,56,42,36,32,41,45,33,44,49,32,52,33,27,39,31,38,30,21,30,32,31,33,20,35,24,28,28,23,30,33,31,30,21
11,47,45,47,55,53,41,36,31,42,43,33,43,50,31,50,34,27,37,31,38,31,22,29,33,31,34,20,31,24,28,32,23,29,34,31,30
12,45,47,44,46,55,53,42,36,30,44,44,33,43,48,31,49,36,27,36,31,37,31,21,29,31,31,34,25,31,25,36,34,21,29,32,30
13,45,45,48,42,47,55,54,41,36,32,41,44,34,42,49,32,48,35,26,33,30,36,32,21,29,31,31,33,25,31,30,36,33,23,27,31
14,43,46,43,47,42,45,55,52,38,36,32,41,44,34,42,48,32,46,35,24,32,31,37,31,21,29,30,30,32,25,31,32,36,33,23,26
15,39,42,46,40,47,42,46,55,51,40,36,32,42,46,34,40,47,32,42,36,24,32,31,36,32,19,29,30,30,31,24,32,31,35,32,21
16,55,39,41,45,40,49,43,45,56,50,38,34,31,42,46,33,41,45,32,41,36,27,31,29,37,33,19,29,32,30,34,26,32,29,36,31
17,63,54,41,43,45,39,50,43,44,57,51,36,35,31,42,47,36,39,42,29,38,36,27,32,29,36,34,19,28,33,37,36,26,37,29,34
