ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,6,2,6,7,1,8,4,0,0,2,5,4,2,3,3,2,2,7,5,3,7,0,3,1,7,4,4,2,3,3,7,0,3,1,6
1,3,0,6,4,5,7,1,8,4,0,0,2,7,5,2,3,3,2,2,9,5,3,7,0,4,2,8,4,7,2,6,3,7,0,4,1
2,5,3,0,6,3,5,8,1,8,4,1,0,2,6,5,2,3,3,2,2,10,6,2,6,0,5,1,8,4,8,7,6,2,7,0,5
3,5,5,3,0,6,3,5,9,1,8,4,1,1,1,5,6,2,3,3,2,2,9,5,1,5,0,5,1,7,5,2,8,6,2,6,0
4,4,5,5,3,0,7,3,4,9,1,9,4,1,1,1,5,6,3,3,3,2,2,9,5,3,5,1,5,1,7,2,2,8,6,3,6
5,2,4,5,5,2,0,8,3,4,9,1,8,5,1,1,1,5,6,3,3,2,2,2,9,5,3,7,3,5,1,2,2,2,9,5,4
6,6,2,4,5,5,3,1,5,3,4,11,0,8,5,1,1,1,5,6,3,2,2,2,2,9,5,2,8,3,4,1,2,2,2,9,5
7,7,6,2,4,4,5,3,0,5,3,5,9,1,8,5,2,1,1,5,6,3,1,3,2,2,9,6,2,8,3,3,2,3,2,3,9
8,6,8,7,2,4,3,5,3,0,5,3,4,9,1,8,5,1,1,2,5,6,3,0,4,2,0,9,5,2,8,6,3,1,3,2,2
9,4,6,6,5,2,2,3,4,3,0,6,4,4,9,1,5,5,1,1,2,5,6,3,0,4,2,1,9,5,2,5,6,3,1,3,3
10,6,4,6,6,5,2,2,2,4,3,1,5,4,4,9,1,5,5,1,1,2,6,6,3,0,3,3,1,8,5,2,6,6,3,1,2
11,4,5,4,5,5,6,2,2,2,4,4,1,6,4,4,9,1,5,5,2,1,2,5,6,3,0,2,2,1,7,1,2,5,6,3,1
