ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,9,13,16,8,10,8,8,17,15,18,11,13,7,14,10,7,12,11,16,9,4,19,8,11,12,8,11,12,13,6,4,20,8,12,12,7
1,13,9,13,16,8,10,8,8,19,14,15,10,12,9,13,11,8,12,12,17,9,5,20,8,12,10,8,12,12,13,8,5,21,8,13,10
2,16,11,11,12,15,8,10,7,7,19,12,15,10,12,9,13,11,9,12,12,17,8,8,26,5,13,9,7,13,11,17,8,7,22,5,13
3,22,14,11,10,11,17,7,12,8,10,22,14,16,10,11,9,14,10,10,15,12,17,9,8,26,5,15,10,7,13,13,16,9,6,23,5
4,24,23,14,12,10,12,17,7,11,7,8,22,13,18,13,12,10,13,10,10,15,12,19,11,7,25,4,17,11,7,16,13,18,10,6,22
5,15,22,23,15,11,11,12,16,7,13,9,9,20,13,17,15,12,10,13,10,10,14,12,20,12,7,26,4,17,12,9,15,13,18,11,6
6,29,16,22,24,18,13,11,14,17,8,13,8,9,20,13,18,16,13,10,13,10,10,14,12,20,12,8,28,4,16,11,8,15,13,18,11
7,27,29,15,23,25,16,14,11,14,16,7,13,8,9,18,15,17,17,13,9,14,8,11,14,12,20,11,7,29,5,15,9,9,15,13,18
8,18,24,27,15,22,25,16,14,11,14,17,8,14,9,10,19,16,17,14,13,9,14,9,11,14,12,20,10,7,27,8,15,10,9,15,13
9,25,18,23,27,15,22,27,17,15,11,16,17,8,14,9,10,20,18,17,16,13,9,14,9,11,14,12,18,9,8,14,9,15,10,9,15
10,20,26,19,23,28,14,23,26,17,15,10,16,18,8,15,9,10,18,19,17,16,13,12,15,9,11,13,12,18,7,15,15,12,16,10,9
11,22,21,26,19,22,27,15,21,28,18,17,10,16,17,8,18,9,10,17,20,17,17,13,14,15,9,10,13,13,18,19,17,15,13,16,10
12,24,25,21,26,18,20,27,14,23,29,17,17,10,16,17,8,18,9,11,17,17,19,17,13,13,16,9,10,13,13,17,19,17,16,13,17
13,21,23,22,20,27,18,20,25,14,23,28,17,17,10,16,17,7,17,9,11,18,16,19,17,12,14,15,11,9,13,17,16,19,17,15,14
14,20,20,24,22,20,27,19,19,25,13,21,27,17,17,10,15,17,7,16,9,12,18,15,19,17,11,14,16,11,8,13,17,15,19,17,14
15,22,19,19,22,22,20,25,20,19,26,14,21,28,17,17,10,13,18,7,17,9,12,18,15,18,18,12,13,17,11,9,13,17,15,18,18
16,19,21,19,19,22,20,20,26,19,19,27,14,21,28,17,17,10,13,18,7,16,9,14,20,16,17,19,14,13,18,15,9,14,19,16,17
17,26,19,21,20,18,21,22,20,27,19,19,26,14,21,27,17,17,8,13,18,7,16,9,14,19,16,15,19,17,12,7,15,9,14,18,16
18,14,27,20,21,21,18,22,19,21,27,21,19,26,15,21,25,18,15,8,13,17,6,16,9,14,19,16,17,19,16,18,6,15,9,14,18
19,12,15,25,21,21,18,16,21,20,21,28,22,21,28,15,20,24,19,15,6,13,14,6,16,9,14,20,14,18,20,13,16,6,15,9,14
20,18,11,14,27,20,24,19,14,21,19,19,26,20,22,29,15,20,26,20,15,7,14,14,8,16,10,13,19,14,18,7,15,15,7,15,10
21,26,16,12,13,26,17,25,18,14,25,19,18,26,22,21,30,15,17,26,20,15,7,14,15,8,16,10,13,17,13,13,8,15,16,7,16
22,17,23,17,10,10,26,16,24,19,11,25,17,19,27,21,21,30,17,18,24,20,17,8,13,15,9,15,10,13,17,20,14,8,14,16,8
