ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,17,25,16,16,10,10,20,17,14,11,12,15,24,13,14,20,11,16,16,21,15,18,22,16,31,25,22,16,20,20,15,18,23,16,31
1,14,16,18,24,16,17,10,11,19,18,14,11,12,15,24,12,16,19,12,19,14,21,16,17,22,16,33,26,19,18,15,20,16,18,23,16
2,25,14,18,18,23,16,17,10,9,19,18,14,15,13,15,23,11,17,18,11,19,15,23,14,20,22,17,29,26,23,19,16,22,13,21,23
3,25,25,14,16,21,22,17,17,10,9,21,20,15,15,15,15,25,11,17,17,11,19,16,22,17,18,23,18,28,26,10,19,17,21,15,19
4,23,22,24,13,18,20,23,16,17,9,10,20,19,15,13,16,17,24,11,18,17,11,20,18,21,18,19,25,18,28,17,10,19,20,20,16
5,24,22,23,26,16,19,20,21,15,16,11,10,20,18,13,13,18,17,24,10,17,19,13,20,21,21,19,18,26,19,15,19,12,20,21,20
6,25,23,23,23,25,17,21,20,24,15,17,11,10,22,20,15,13,18,16,25,11,18,19,13,21,20,22,19,17,29,11,16,19,12,21,20
7,21,25,23,22,23,26,18,19,20,23,14,16,11,10,21,22,15,15,17,14,25,12,18,20,15,20,22,21,20,18,29,12,16,21,14,20
8,17,20,25,24,25,24,28,16,21,20,23,14,16,12,11,21,23,15,15,16,14,25,10,20,20,15,19,23,20,20,15,28,11,19,20,14
9,23,17,21,24,25,25,25,26,17,22,21,23,14,16,13,12,20,24,15,14,16,14,26,11,20,21,15,20,24,19,16,15,28,11,19,21
10,16,22,18,21,24,25,25,24,26,17,22,21,25,13,16,12,13,19,22,16,14,15,16,25,11,20,24,15,20,24,15,15,16,27,11,19
11,18,17,22,21,22,25,26,23,24,26,18,20,22,25,13,19,12,12,19,21,16,16,14,16,25,12,19,26,14,20,15,17,15,16,27,11
12,25,19,18,22,20,22,25,29,23,24,26,18,20,22,23,15,19,12,12,16,21,15,15,15,16,26,12,19,26,14,20,14,16,15,16,27
13,27,25,19,18,23,21,22,25,26,23,25,26,18,20,24,23,15,19,13,12,16,21,14,15,15,15,26,12,19,26,19,21,14,15,15,15
14,17,27,24,19,14,21,21,22,25,25,24,25,27,19,22,24,23,15,19,13,11,16,21,10,14,16,15,26,12,18,11,19,21,12,14,16
15,18,17,27,24,19,16,21,21,25,25,27,24,25,28,20,21,24,23,14,18,12,13,17,22,10,14,17,15,28,12,12,13,19,22,10,14
16,32,19,16,26,25,19,16,22,23,25,26,29,24,25,29,20,21,24,23,15,18,12,14,18,23,11,14,17,15,30,18,12,14,19,23,11
17,29,32,17,16,26,25,20,16,22,21,26,26,28,24,25,29,20,22,25,23,15,18,10,14,21,23,11,13,18,16,13,18,11,14,22,23
18,21,31,32,15,20,25,27,20,18,24,24,28,26,28,23,25,29,20,22,26,23,17,19,11,12,20,24,12,13,18,24,15,19,11,12,20
19,28,23,32,34,14,19,26,26,21,19,23,24,28,26,28,23,25,29,21,23,26,23,19,19,12,12,20,26,14,14,26,24,17,19,12,12
20,24,28,24,32,33,17,18,29,26,22,20,26,23,28,28,28,26,26,29,22,22,25,25,18,19,12,15,20,23,15,22,24,26,16,19,12
21,23,26,32,21,28,34,19,20,26,29,21,20,25,23,31,27,28,27,28,28,21,22,23,24,19,20,11,12,20,23,21,22,23,24,19,20
22,28,24,24,30,24,32,32,19,20,26,27,19,20,24,23,28,29,26,28,28,29,25,26,24,24,15,20,12,12,22,29,23,25,24,24,16
23,17,29,22,23,27,23,32,34,21,23,25,29,24,20,25,25,29,30,26,29,30,28,27,26,23,24,16,20,13,12,31,28,24,25,23,23
24,21,19,31,22,24,30,24,34,32,21,25,25,29,27,21,24,26,26,29,28,29,27,27,28,28,24,26,17,17,14,27,31,28,25,27,24
25,24,24,18,31,22,24,29,24,34,34,20,26,26,27,28,23,27,25,27,32,30,25,27,27,23,28,22,26,17,19,31,24,27,28,21,28
26,26,25,22,18,31,18,25,28,21,32,34,21,24,25,27,27,25,30,25,30,33,34,24,23,30,23,32,21,25,18,32,33,24,25,31,22
27,22,24,25,22,20,31,19,26,28,21,31,35,20,27,26,29,30,24,27,24,33,36,33,26,23,34,28,35,21,27,32,34,32,25,25,36
28,19,23,28,27,22,21,31,18,27,28,23,31,35,18,30,25,28,34,24,31,25,30,37,31,30,27,39,27,35,24,27,30,35,30,30,27
29,25,20,25,25,26,21,22,33,17,26,30,23,32,36,19,32,28,29,34,29,32,26,32,39,33,31,29,43,26,36,31,27,33,39,32,31
30,19,27,20,22,23,23,19,24,33,19,25,30,25,27,35,19,31,29,29,36,31,35,27,34,41,34,38,32,45,27,28,35,28,34,40,34
31,18,20,26,20,21,24,22,19,24,34,20,25,31,26,33,35,19,30,30,29,37,34,36,27,31,43,37,41,38,47,36,32,35,28,33,41
32,31,16,20,25,19,22,24,21,21,25,35,20,26,31,27,36,36,18,30,34,30,36,35,40,26,34,42,42,41,41,29,32,33,36,30,35
33,33,33,17,21,31,18,25,21,22,18,25,32,21,21,32,26,35,37,17,31,32,27,37,37,43,25,35,37,41,40,32,26,34,34,45,30
34,25,33,31,17,21,30,18,24,22,22,20,24,31,21,23,33,26,34,37,21,30,30,33,42,35,39,30,35,36,41,28,32,30,38,34,43
35,30,25,33,31,18,22,32,18,25,23,23,21,22,33,20,24,31,27,33,34,21,28,31,35,43,33,41,31,38,37,22,26,32,32,39,33
36,25,29,26,31,33,18,20,31,19,28,25,21,21,21,33,22,23,32,29,34,34,22,27,33,34,44,35,39,33,41,32,22,25,33,32,41
37,15,26,31,27,31,34,19,22,30,18,27,27,22,19,22,33,21,22,30,30,33,32,21,28,35,33,41,34,40,37,33,33,21,26,34,30
38,13,16,26,31,28,32,33,18,21,30,19,28,28,22,19,22,33,20,21,28,30,33,32,21,30,32,34,40,33,39,31,34,33,21,27,33
39,22,14,16,26,29,28,31,32,17,22,31,18,26,27,22,21,21,35,21,22,27,33,34,33,20,28,30,33,36,34,30,33,34,34,20,26
40,17,21,13,17,26,30,28,30,32,18,21,31,18,28,30,22,22,22,35,21,22,26,34,36,33,21,29,32,32,39,22,29,33,37,35,22
41,19,15,20,13,17,24,31,27,31,31,20,21,33,20,27,30,22,20,20,34,22,23,26,35,38,32,23,31,35,34,20,22,29,35,38,33
42,25,20,16,20,13,18,23,30,28,29,33,20,21,35,19,27,30,22,21,20,32,22,23,28,34,36,34,21,30,35,32,21,22,29,34,36
43,30,21,20,17,20,12,18,23,30,28,30,33,21,20,35,19,27,30,23,23,21,31,22,20,32,33,37,34,24,28,22,32,21,20,32,33
44,25,30,22,19,15,19,14,16,23,29,31,32,33,21,20,36,19,27,30,23,23,22,32,23,22,31,32,36,37,25,24,23,33,22,23,31
45,21,25,30,21,21,15,19,14,16,23,30,31,31,33,24,20,35,19,27,30,24,23,24,31,24,22,29,38,35,38,26,24,25,32,23,23
46,22,21,24,28,19,20,16,20,13,16,24,30,30,31,34,24,21,35,19,30,30,24,25,23,31,23,22,30,36,37,29,26,26,24,32,23
47,26,25,21,24,29,18,20,16,19,13,18,24,30,30,31,34,24,19,35,19,30,31,23,25,23,32,24,22,33,36,29,29,25,25,24,33
48,23,27,25,19,24,28,19,23,16,20,14,21,25,30,29,30,34,24,18,33,19,30,30,25,25,23,33,26,22,35,19,29,29,26,25,24
