ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,1,6,0,0,3,1,3,0,5,0,0,0,1,5,3,1,0,1,0,2,3,3,0,2,0,1,1,1,0,2,3,3,0,1,0
1,1,0,1,5,0,0,5,2,3,0,4,0,0,0,1,5,3,1,0,1,0,2,3,3,0,2,0,1,3,1,0,2,3,2,1,2
2,3,1,0,1,6,1,0,3,1,3,0,4,0,0,0,1,5,2,1,0,1,0,2,3,1,0,2,0,1,2,1,0,2,3,1,0
3,1,4,1,0,1,5,0,0,3,2,3,0,3,0,0,1,1,5,2,1,0,1,0,2,3,1,0,2,0,1,0,0,0,2,3,1
4,2,1,3,1,0,2,5,0,1,3,2,3,0,3,0,0,1,1,5,1,1,0,1,0,2,3,1,0,2,0,2,1,0,0,2,3
5,2,3,1,5,2,0,1,6,0,0,4,2,3,0,3,1,0,1,1,5,1,1,0,1,0,2,3,1,0,2,1,2,1,1,0,3
6,7,2,3,1,3,2,0,1,5,1,0,4,2,3,0,3,1,0,1,1,5,1,1,0,1,0,2,3,1,0,5,1,1,1,0,1
7,2,7,2,3,1,3,1,0,2,6,0,0,4,2,3,0,3,1,0,0,1,5,2,2,0,2,0,2,3,1,1,2,2,3,2,2
8,1,2,7,3,3,1,3,2,1,1,6,0,0,4,2,3,0,2,1,0,0,1,5,1,2,0,2,0,2,3,0,4,2,1,2,4
9,4,1,2,7,4,3,1,3,2,0,2,6,0,0,4,2,3,0,2,1,0,0,1,5,1,2,0,2,0,2,0,0,4,3,2,0
10,5,3,1,2,9,3,3,1,5,2,1,2,6,0,0,4,2,3,0,2,1,0,0,1,5,1,3,0,2,0,0,0,0,3,2,1
11,6,5,3,1,3,7,3,3,1,3,3,1,2,6,0,0,4,2,3,0,2,1,0,0,1,5,1,3,0,2,2,0,0,0,4,0
12,7,8,5,3,1,1,7,3,3,1,4,3,1,2,6,0,0,4,2,3,0,2,1,0,0,1,5,1,3,0,0,2,0,0,0,2
13,6,7,7,5,3,1,1,7,3,3,1,4,3,0,2,6,0,0,4,2,3,0,2,1,0,0,1,5,1,3,3,0,2,0,0,0
14,2,6,6,7,5,3,2,1,7,3,4,1,4,3,0,2,6,0,0,4,2,3,0,2,1,1,0,1,5,1,2,3,0,2,0,2
15,3,2,6,7,7,5,3,0,1,7,3,4,1,4,3,0,2,6,0,0,4,2,3,0,2,1,1,0,1,4,4,2,2,0,2,3
16,3,6,1,6,6,7,5,3,1,1,8,3,4,1,2,3,0,2,6,0,0,4,2,3,0,3,0,1,0,1,0,4,3,3,0,4
17,4,2,3,1,6,7,7,5,3,1,2,8,3,4,1,2,3,0,2,6,0,0,4,2,3,0,3,0,1,0,0,0,4,2,2,0
18,8,6,3,4,2,6,7,7,5,3,1,2,8,3,4,1,2,3,0,2,6,0,0,4,2,3,0,3,0,1,6,0,0,4,3,0
19,6,9,5,2,3,1,9,7,7,6,3,1,2,6,3,4,1,2,2,0,2,6,0,0,4,2,3,0,3,0,2,6,0,0,3,7
20,6,6,8,4,1,2,1,5,7,7,5,2,1,2,7,3,4,1,2,2,0,2,6,0,0,4,2,3,0,3,0,2,6,0,1,2
21,4,5,5,8,5,1,2,1,5,7,7,6,2,1,2,7,3,4,1,2,2,0,2,6,0,0,4,2,3,0,2,0,2,6,0,0
22,0,4,5,5,7,4,1,3,1,5,7,7,6,2,1,2,7,4,4,1,2,2,0,2,6,0,0,4,2,3,3,2,0,2,7,2
23,3,1,5,5,6,6,5,1,4,1,6,7,6,4,2,1,2,7,4,4,1,2,2,0,2,6,0,0,4,2,1,2,1,0,2,2
24,3,3,0,4,3,5,5,6,2,3,1,7,7,6,3,3,1,2,7,4,4,1,2,3,0,1,7,0,0,4,4,2,3,2,0,1
