ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,37,34,20,25,28,24,17,24,22,11,17,13,23,12,18,7,16,10,11,12,8,7,8,10,8,4,10,7,7,13,10,7,7,11,9
1,19,20,35,31,20,22,27,22,17,24,16,11,14,14,21,13,19,6,18,9,11,12,8,7,8,10,5,4,9,7,11,13,10,6,7,9
2,22,20,19,33,27,20,19,27,20,20,18,16,10,14,15,20,12,19,7,16,8,12,11,8,7,8,9,7,4,8,11,12,12,10,6,8
3,30,21,19,16,33,28,19,18,25,19,17,17,15,9,14,15,15,11,19,8,17,8,12,11,7,7,8,9,7,3,16,11,12,13,10,8
4,20,34,20,19,14,30,28,20,17,22,18,17,17,17,10,15,15,14,12,19,9,19,8,13,8,7,7,8,8,5,9,17,11,12,12,8
5,13,20,35,20,18,16,29,23,22,13,23,16,15,17,19,11,12,15,14,12,20,8,18,8,13,7,7,7,7,8,20,8,16,11,13,10
6,31,14,18,32,17,19,16,28,22,22,12,24,15,15,18,20,11,13,16,13,10,17,9,18,7,13,9,6,7,7,9,20,8,15,11,12
7,33,27,13,18,33,14,19,19,24,23,17,12,22,16,15,19,20,13,13,18,12,10,16,9,19,7,13,10,6,7,12,9,20,8,16,10
8,18,32,29,13,21,33,16,19,18,23,21,17,13,23,16,15,20,20,15,13,20,12,10,17,9,18,7,13,9,7,20,12,9,20,8,18
9,17,19,31,26,13,21,37,17,20,18,22,21,16,12,24,16,14,20,20,17,13,20,10,10,16,10,18,7,14,8,12,20,12,9,14,9
10,18,17,20,29,24,13,21,34,19,21,21,21,20,17,12,26,16,16,20,20,19,12,19,10,7,14,10,17,7,13,16,12,20,12,9,13
11,19,18,18,18,32,25,14,20,34,19,23,22,19,18,18,13,26,16,16,19,22,20,12,18,6,6,13,10,17,7,21,16,12,20,5,8
12,21,20,16,16,16,33,25,13,20,34,20,23,19,20,20,19,13,26,19,16,20,21,19,13,15,5,6,12,10,17,19,20,16,13,8,5
13,23,20,20,16,16,17,32,25,13,21,33,20,23,19,21,21,19,13,27,19,16,20,21,19,12,15,5,6,12,10,15,19,20,16,13,10
14,33,24,19,21,17,16,19,35,27,14,22,33,21,23,20,23,21,19,13,27,19,15,20,20,17,11,13,5,6,10,16,14,19,20,10,9
15,28,35,24,19,21,17,17,19,35,26,15,22,33,23,22,23,23,23,19,13,27,19,15,20,14,17,10,12,5,6,26,16,14,19,21,14
16,27,28,33,24,19,23,16,17,21,37,30,15,22,34,23,22,24,26,23,20,13,26,20,15,13,13,16,8,11,5,13,25,16,15,10,21
17,28,28,28,34,23,20,23,18,17,19,41,31,15,21,34,23,21,23,27,24,21,12,24,19,8,13,13,14,7,10,21,13,24,16,11,13
18,32,31,26,29,39,23,21,22,19,19,21,39,31,14,20,34,23,23,24,28,26,21,12,25,16,8,14,14,13,6,25,21,13,25,16,8
19,39,32,31,27,27,39,21,22,20,20,19,20,37,32,14,23,33,23,24,24,30,26,20,11,22,17,7,14,13,13,29,25,21,13,14,15
20,32,41,30,29,24,25,38,22,19,20,22,19,22,35,32,16,23,33,23,20,25,27,23,19,8,22,15,5,13,14,24,27,23,17,1,14
21,26,33,40,31,28,25,25,39,21,18,23,24,18,17,34,30,15,23,34,24,19,25,26,22,10,9,21,15,5,10,21,24,24,22,5,6
22,38,27,31,40,31,29,26,21,39,18,19,24,22,17,19,33,28,15,21,31,24,19,22,26,17,8,10,19,15,5,28,20,23,24,23,5
23,14,38,26,29,38,30,29,25,20,33,19,16,24,22,17,18,30,29,15,24,31,21,18,20,25,16,7,8,20,13,32,25,20,22,24,23
24,31,13,38,27,28,39,32,30,26,21,30,18,15,21,23,16,19,29,31,16,22,27,21,16,20,23,17,10,9,18,23,30,25,19,24,19
25,24,31,12,35,27,28,35,33,30,27,20,26,18,18,20,23,18,18,30,26,13,19,27,19,14,19,22,14,11,6,17,23,32,25,18,25
26,24,23,33,13,33,28,31,32,32,27,28,17,26,17,17,18,21,21,22,28,25,12,15,24,12,13,18,18,13,11,27,16,23,31,24,18
27,24,26,23,32,15,35,28,28,31,30,27,28,18,24,18,16,17,19,20,22,27,24,12,12,18,12,12,16,17,11,27,26,17,23,39,26
28,17,25,23,22,33,15,32,26,28,32,32,28,23,18,23,18,14,17,19,20,24,24,21,11,12,16,10,10,16,16,24,25,24,17,20,40
29,16,17,26,18,21,32,15,30,26,27,33,31,24,23,21,22,17,13,16,20,19,24,25,21,6,11,15,8,11,15,19,23,24,25,24,15
30,10,15,19,25,19,20,31,15,28,26,26,32,31,21,22,21,18,18,14,16,20,17,22,27,14,6,10,14,9,11,20,16,23,24,25,26
31,20,11,18,19,21,16,17,32,13,28,25,26,32,29,21,23,21,19,19,15,14,18,17,19,25,14,5,9,15,7,14,19,15,21,34,26
32,21,22,13,18,18,22,18,16,32,14,30,26,27,31,27,22,23,20,19,19,15,15,13,16,15,24,14,3,13,13,17,14,19,13,21,35
33,13,21,21,16,16,19,20,20,15,30,16,33,27,26,32,26,22,23,20,16,20,14,15,13,12,11,21,14,6,13,22,17,14,19,19,21
34,14,12,20,21,13,16,19,19,19,13,32,17,32,27,26,32,26,21,25,19,17,20,13,17,11,12,10,18,13,4,17,21,17,14,9,14
35,20,16,13,21,21,15,16,18,20,20,12,32,15,34,27,26,31,27,22,26,19,18,20,13,11,12,10,9,19,11,21,17,21,17,28,12
36,11,20,14,11,18,19,14,16,19,19,19,14,32,16,34,27,24,29,28,19,27,17,17,19,10,11,12,10,9,21,25,20,16,21,13,29
37,17,8,21,12,10,18,19,16,16,19,20,19,12,32,16,34,26,25,28,27,19,26,16,18,13,9,12,9,11,9,18,25,20,16,17,11
38,19,17,7,23,12,10,16,21,15,16,19,20,20,13,31,17,34,26,24,27,26,19,24,14,13,13,8,11,8,11,24,15,22,19,27,13
39,15,18,14,8,23,12,10,17,21,17,14,18,20,19,14,31,17,33,25,23,26,25,18,24,10,13,13,9,10,8,26,24,15,26,19,28
40,15,16,18,13,9,23,13,12,17,20,17,15,18,19,19,15,30,16,34,26,23,25,25,17,16,10,12,12,9,12,26,25,23,15,21,19
41,16,15,16,16,15,7,23,14,10,16,21,17,15,19,20,19,16,31,16,34,24,23,25,23,16,15,9,10,12,9,21,25,26,23,16,22
