ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,21,16,21,14,18,23,23,16,21,20,16,14,22,15,17,22,26,28,27,16,22,30,24,30,32,26,24,23,23,17,23,28,23,28,33
1,21,27,21,16,22,13,19,22,22,17,18,20,16,15,20,15,18,22,26,27,27,17,20,28,23,27,27,25,24,22,27,18,22,32,23,26
2,24,23,24,21,15,23,13,19,22,23,16,22,19,17,14,21,15,18,22,26,27,26,17,21,32,25,26,24,26,22,28,26,17,24,35,24
3,16,26,24,25,21,17,22,13,19,20,22,15,21,19,17,15,21,16,18,23,26,27,26,18,23,32,22,27,24,27,27,28,27,17,25,34
4,19,18,25,25,26,22,17,22,13,19,19,20,15,21,20,18,16,20,15,20,23,26,24,25,20,24,31,21,28,22,23,26,26,24,19,26
5,15,20,19,26,26,26,20,17,23,14,16,20,19,15,19,22,20,16,18,16,21,22,27,26,26,22,28,31,24,25,20,21,28,27,25,22
6,30,15,21,19,26,24,25,20,17,23,14,14,22,20,15,19,21,21,17,18,15,19,20,27,25,27,22,29,31,25,15,18,20,29,26,26
7,29,29,15,22,20,29,24,27,20,19,24,15,16,23,20,16,22,21,20,18,19,14,17,20,26,28,27,21,28,30,19,15,17,21,29,28
8,25,27,31,14,19,20,28,24,27,20,17,24,15,16,24,20,17,22,21,23,20,18,13,19,22,24,30,29,22,28,21,18,14,20,23,27
9,19,24,27,30,15,20,21,28,25,27,20,15,24,16,16,23,22,16,23,21,24,18,18,15,18,20,25,29,27,20,24,19,18,15,19,23
10,29,18,25,27,30,15,20,20,28,24,27,18,15,24,16,16,23,23,17,25,21,24,18,19,15,19,22,25,29,27,21,24,20,19,16,19
11,20,33,18,25,27,30,14,20,20,28,26,27,17,16,24,15,16,23,24,18,28,21,24,18,20,15,21,23,26,30,26,21,24,20,20,16
12,34,21,31,18,24,28,31,14,21,20,29,26,27,17,17,23,16,17,24,25,20,28,20,24,20,21,15,22,21,28,19,27,21,25,21,21
13,42,34,21,29,17,24,28,32,17,21,18,29,26,27,17,16,23,16,18,25,26,21,28,21,25,21,21,15,20,23,26,20,27,22,25,21
14,25,43,36,22,30,19,25,27,33,15,18,17,28,26,27,17,18,23,16,18,25,28,19,28,21,26,21,19,18,21,25,27,19,28,22,26
15,29,24,42,34,22,30,19,25,28,33,14,18,18,28,28,28,17,18,24,16,19,23,27,20,27,22,25,19,21,20,19,23,27,20,27,23
16,39,30,25,42,32,21,29,19,25,27,31,14,19,19,29,29,28,17,18,25,16,19,23,27,20,26,23,24,17,22,18,19,22,28,20,26
17,46,40,31,24,42,31,21,30,19,23,28,31,15,20,21,30,28,28,18,19,26,15,20,23,28,20,24,22,25,17,23,17,20,23,29,21
