ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,1,0,0,1,0,1,2,4,0,2,0,1,3,1,0,1,0,2,2,0,4,0,3,4,1,1,0,1,0,0,5,0,3,4,1
1,1,0,1,0,0,1,0,1,2,4,0,3,0,1,3,1,0,1,0,1,2,0,4,1,3,3,1,1,0,2,2,0,4,1,3,3
2,1,2,0,1,0,0,1,0,1,3,5,0,2,0,1,3,1,0,2,0,1,2,0,4,1,3,2,0,1,0,1,2,0,4,1,3
3,1,1,2,0,1,0,0,1,0,1,3,5,0,1,0,1,3,1,0,2,0,1,2,1,4,1,3,2,0,1,0,1,2,1,4,1
4,0,1,1,2,0,1,0,0,1,0,2,3,2,0,1,0,1,3,1,0,2,0,1,2,2,4,1,3,2,0,2,0,1,3,2,4
5,0,0,1,1,2,0,1,0,0,1,0,2,3,2,0,1,0,1,3,1,0,2,1,2,2,1,4,1,3,2,0,2,1,2,3,1
6,0,1,0,1,2,2,0,1,0,0,1,0,1,4,2,0,1,0,1,3,1,0,2,1,2,2,1,3,1,3,1,0,2,1,2,3
7,1,0,0,0,1,2,2,0,1,0,1,1,0,1,4,2,0,1,0,2,3,1,0,2,1,2,2,1,3,1,3,1,0,2,1,2
8,0,1,0,0,0,0,2,2,0,1,0,1,1,0,1,4,2,0,1,0,1,3,1,0,2,1,1,2,1,3,1,3,1,0,2,1
9,2,0,1,0,0,0,0,2,2,0,1,0,1,1,0,1,4,2,1,2,0,1,3,1,0,2,1,1,2,1,0,1,3,1,0,2
10,0,1,0,2,0,0,0,1,2,2,0,1,0,1,1,1,1,4,2,1,1,0,1,3,1,0,2,1,1,2,1,0,1,3,1,0
11,2,0,1,0,1,0,0,0,1,2,2,0,1,0,1,1,1,1,4,2,0,1,0,1,3,1,0,2,1,1,0,1,0,1,3,1
12,1,2,0,1,0,1,0,0,0,1,2,2,0,2,0,1,2,1,1,5,2,0,1,0,1,3,1,0,2,1,2,0,1,0,1,3
13,3,1,2,0,2,0,1,0,0,1,2,1,2,0,2,0,1,2,1,1,5,2,0,1,0,0,3,1,0,2,6,2,0,1,0,0
14,1,2,1,2,0,2,0,1,0,0,0,2,1,2,0,2,0,1,3,1,1,5,2,0,1,0,0,3,1,0,2,6,2,0,1,0
15,2,1,2,1,2,0,2,0,1,0,0,0,2,1,2,0,2,0,1,3,1,1,5,2,0,1,0,0,3,1,0,2,6,2,0,1
16,1,2,2,2,1,2,0,2,0,1,0,0,0,2,1,2,1,2,0,1,3,1,1,5,2,0,1,0,0,3,3,0,2,6,2,0
17,1,1,2,1,2,1,2,0,2,0,2,0,0,0,2,1,2,0,2,0,1,3,1,1,5,2,0,1,0,0,1,3,0,2,5,2
18,0,0,1,2,1,2,1,2,1,2,1,3,0,0,0,2,2,2,0,2,0,1,3,1,1,4,2,0,1,0,0,1,3,0,2,4
19,2,0,0,1,2,1,2,1,2,0,3,1,3,0,0,0,2,2,2,0,2,0,1,3,1,1,4,2,0,2,1,0,1,3,0,2
20,1,2,0,0,1,4,2,3,1,2,0,3,1,2,0,0,0,1,2,2,0,2,0,1,3,1,1,4,2,0,0,1,0,1,3,0
21,0,0,2,0,0,1,2,0,3,1,2,0,3,1,3,1,0,0,1,2,2,0,2,0,0,3,1,2,4,2,2,0,1,0,1,3
22,1,0,1,1,0,0,1,2,0,3,1,0,0,2,1,3,2,0,0,1,2,2,0,2,0,0,3,0,1,4,2,2,0,1,0,1
23,1,1,0,1,1,0,0,1,3,2,3,1,0,0,1,0,2,2,0,0,1,4,2,0,0,0,0,3,0,1,1,4,2,0,0,0
24,0,1,2,0,2,1,0,0,2,3,3,2,1,2,1,1,0,1,2,1,1,1,4,3,0,0,0,1,3,1,1,1,4,3,0,0
25,1,1,1,3,0,1,1,0,0,2,3,3,2,1,3,1,1,1,1,1,1,1,1,3,3,0,0,0,1,3,1,1,1,3,3,0
26,0,1,1,1,3,0,1,1,1,1,2,3,1,2,1,3,1,2,1,1,1,0,1,1,3,3,0,0,0,1,0,1,1,1,3,3
27,0,0,1,3,1,3,0,1,1,0,0,2,3,1,3,1,2,1,2,1,2,1,0,1,3,3,3,0,0,0,2,0,1,1,3,3
28,1,0,0,1,2,1,3,0,1,1,1,0,2,4,1,3,1,2,1,2,1,2,1,0,1,1,4,2,0,0,1,1,0,1,1,1
29,1,1,0,0,2,3,1,3,0,1,2,1,0,2,4,1,3,2,3,1,2,1,1,2,0,1,1,3,2,0,2,1,1,1,1,1
30,0,1,1,1,0,0,2,1,3,0,2,2,0,0,2,4,1,3,1,4,1,2,1,2,2,1,1,1,3,3,1,2,1,2,1,1
31,2,0,2,1,0,0,0,2,1,4,1,2,2,0,0,2,4,1,3,1,3,1,2,1,2,3,3,1,1,3,3,1,2,1,2,2
32,0,2,0,1,1,2,0,0,2,1,5,1,2,2,0,0,2,4,1,3,1,3,1,2,1,2,3,1,1,1,1,3,1,2,1,2
33,1,0,1,0,1,1,1,0,1,2,2,4,1,2,2,0,0,2,4,1,2,1,3,1,2,1,3,2,2,1,2,1,3,1,2,1
34,2,1,0,1,2,1,1,1,1,0,2,2,4,1,2,2,0,0,2,2,1,2,1,3,1,2,1,2,1,2,1,2,1,3,1,2
35,2,2,1,0,1,0,1,1,1,0,0,2,1,4,1,2,2,0,0,2,2,1,2,1,3,1,2,1,2,1,2,1,2,1,3,1
36,1,1,2,1,0,1,1,2,1,1,1,0,2,1,4,1,2,2,0,0,2,2,1,2,1,2,1,3,1,3,2,2,1,2,1,2
37,0,2,1,0,1,0,1,0,1,1,2,0,0,2,1,4,1,2,2,0,0,2,2,1,2,1,1,1,3,1,0,2,2,1,2,1
38,0,0,2,1,1,1,0,0,0,1,1,2,0,0,2,1,4,1,2,2,0,0,2,2,1,2,2,1,1,3,0,0,2,2,1,2
39,1,0,0,2,2,0,1,0,0,0,1,1,2,0,0,2,1,4,1,2,2,0,0,2,2,1,2,2,1,1,2,0,0,2,2,1
40,3,1,0,1,3,2,1,1,0,0,0,1,1,2,0,0,2,1,4,1,2,2,0,0,2,2,2,2,2,1,2,2,0,0,2,2
41,0,3,1,0,0,2,2,0,2,0,1,0,1,1,1,0,0,2,1,4,1,2,2,0,0,2,1,2,2,2,1,2,2,0,0,2
42,1,1,3,1,0,1,2,2,0,2,0,1,0,1,1,1,0,0,3,1,4,1,2,2,0,0,2,1,2,2,5,1,2,2,0,0
43,0,0,0,3,1,0,0,2,2,0,2,0,1,0,1,1,1,0,1,3,1,4,1,2,2,0,0,2,1,2,1,4,1,2,2,0
44,1,0,0,0,3,0,0,0,3,2,1,2,0,1,0,1,1,0,1,1,3,1,4,1,2,2,0,0,2,1,3,1,4,1,2,2
45,1,1,1,0,0,3,0,0,0,2,3,1,2,0,1,0,1,1,0,1,0,3,1,4,1,2,3,0,1,2,0,3,1,4,1,2
46,0,0,1,0,0,0,3,2,0,0,3,3,1,2,0,1,0,1,1,1,1,0,4,1,4,1,3,3,0,1,1,0,4,1,4,1
47,0,0,1,1,1,0,0,3,1,0,0,3,3,1,2,0,1,0,1,1,1,1,0,4,1,4,1,3,3,0,1,1,0,5,1,4
48,0,0,0,0,1,0,1,1,3,1,0,0,3,3,1,2,0,1,0,1,1,1,1,0,4,1,4,1,3,3,1,1,1,0,4,1
49,1,0,0,0,0,2,1,0,0,3,2,0,0,3,3,1,2,0,1,0,1,1,2,2,0,4,1,4,1,3,1,1,2,1,0,4
50,0,0,0,0,0,0,1,0,0,0,3,2,0,0,3,3,1,2,0,1,0,1,1,2,2,0,4,1,4,1,0,1,1,2,1,0
51,2,0,0,0,0,0,0,1,1,0,1,3,2,0,0,3,3,1,2,0,1,0,1,1,1,2,0,4,1,4,1,0,1,1,1,1
52,0,2,0,0,0,0,0,0,1,0,1,1,3,2,0,0,3,3,1,2,0,1,0,1,1,1,2,0,3,1,0,1,0,1,1,1
53,0,0,1,0,1,0,0,0,0,1,0,1,1,3,2,1,0,3,3,1,2,0,1,0,2,1,1,1,0,3,2,0,1,0,2,1
54,2,0,0,1,0,0,0,0,0,0,2,0,1,1,3,2,1,0,3,3,1,2,0,1,0,2,1,1,1,0,1,2,0,1,0,2
55,0,1,0,0,1,0,1,1,0,0,1,2,0,1,1,3,2,1,0,3,3,1,2,0,1,0,2,1,1,1,3,1,2,0,1,0
56,0,1,1,0,0,1,0,1,0,0,2,1,2,0,1,1,3,2,1,0,4,3,0,2,0,1,0,2,1,1,4,3,1,2,0,1
57,2,0,0,1,0,0,1,0,1,0,0,2,1,2,0,1,1,3,2,1,0,4,3,0,2,0,1,0,2,1,0,4,3,1,2,0
58,1,2,0,0,1,0,0,1,0,1,0,0,2,1,2,0,1,1,3,2,1,0,4,3,0,2,0,1,0,2,1,0,5,3,1,2
59,1,1,2,0,0,1,0,0,1,0,2,0,0,2,1,2,0,1,1,3,2,1,0,4,3,0,2,0,1,0,2,1,0,4,3,1
60,0,1,1,2,0,0,1,0,0,2,1,2,0,0,2,1,2,0,1,2,3,2,1,0,4,3,0,2,0,1,3,2,1,0,4,3
61,1,0,1,1,2,0,0,1,0,0,2,1,2,0,0,2,1,2,0,1,2,3,2,1,0,4,4,1,2,0,2,3,2,1,0,4
62,0,0,0,1,1,2,0,0,1,0,0,2,1,2,0,0,2,1,2,0,1,2,3,2,1,0,4,4,1,2,1,2,3,2,1,0
