ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,38,54,50,39,46,45,40,38,45,38,50,29,22,26,42,25,26,22,20,16,21,24,22,18,27,18,12,11,9,16,21,26,20,17,27
1,41,34,39,56,49,43,44,42,40,41,35,36,49,28,20,23,40,25,25,22,21,16,22,24,20,19,28,19,12,11,21,16,21,27,19,19
2,30,40,34,37,54,47,42,45,39,36,37,35,35,45,28,18,22,38,25,24,23,22,18,23,23,21,18,26,22,12,21,22,19,22,27,21
3,40,30,41,35,39,57,45,42,40,40,31,37,36,35,42,27,19,20,39,25,25,21,23,18,21,23,22,18,26,21,27,19,22,18,21,27
4,40,37,31,40,34,39,57,46,41,40,38,31,37,34,35,39,27,19,19,37,26,26,20,20,16,19,23,20,19,26,25,27,16,21,18,19
5,35,39,38,30,38,36,41,55,41,41,37,39,30,35,33,33,38,28,21,18,36,25,25,18,21,15,18,20,22,18,36,25,28,17,21,18
6,46,35,40,39,30,38,35,41,52,44,41,35,38,30,33,31,33,36,27,20,16,36,26,25,17,20,18,18,22,19,17,32,26,26,17,21
7,32,48,35,40,40,29,39,37,42,51,40,39,34,36,30,32,30,30,36,26,21,15,36,26,23,16,20,17,19,22,22,15,33,26,23,16
8,39,33,47,36,38,41,30,41,38,44,45,39,38,33,35,30,33,29,30,34,26,21,17,36,24,20,16,21,18,20,25,22,17,33,25,21
9,58,40,33,48,35,39,42,30,42,39,41,46,40,36,34,32,31,31,29,30,32,25,21,16,36,22,19,16,21,20,31,26,22,17,32,23
10,51,56,39,35,48,35,38,42,30,44,38,39,46,40,38,33,31,31,30,28,30,33,25,20,15,34,20,19,16,21,29,31,26,19,15,30
11,47,50,54,41,33,47,35,38,44,30,42,37,40,46,39,36,32,30,32,29,27,29,33,25,18,14,33,19,23,16,31,28,32,26,19,16
12,55,47,51,53,39,33,45,34,40,44,30,41,35,39,44,38,35,31,27,30,29,27,29,33,23,17,14,34,20,22,28,30,28,31,24,18
13,74,51,46,50,50,37,34,46,36,40,36,30,41,32,38,43,38,34,29,26,30,30,27,27,31,22,18,14,33,22,30,27,31,27,30,23
14,49,74,50,45,48,49,38,35,47,35,40,37,29,41,32,37,42,35,32,28,25,30,32,27,27,29,22,18,15,28,24,29,29,29,27,28
15,51,49,73,50,46,47,49,38,38,48,34,39,37,27,42,32,36,40,35,31,27,25,32,31,26,25,29,24,18,16,27,25,31,27,27,25
16,67,50,49,70,49,44,49,49,39,40,46,34,39,37,26,41,32,34,39,34,29,26,23,33,30,26,25,29,24,18,28,24,23,31,25,26
17,62,62,50,48,69,49,45,51,48,38,43,46,35,38,37,23,40,32,32,37,34,29,25,23,31,28,26,22,29,23,34,28,22,23,30,25
18,55,61,64,47,48,70,48,47,52,47,42,44,44,36,38,36,25,40,32,29,36,34,27,26,21,31,27,26,21,29,38,33,27,23,20,30
19,53,53,63,63,45,48,70,45,47,53,47,41,42,47,37,38,31,25,38,30,28,37,32,26,24,18,29,25,27,21,29,36,33,26,20,18
20,41,54,53,62,63,45,49,67,43,47,58,47,40,43,46,34,36,32,26,37,30,28,37,31,23,24,17,30,24,25,32,28,35,30,23,21
21,50,43,50,51,60,64,43,49,65,44,48,61,49,37,43,44,35,36,33,22,38,30,28,38,31,20,24,19,30,21,35,31,29,36,29,20
22,45,47,42,51,50,63,65,46,46,63,45,45,59,46,35,37,44,34,35,31,21,36,29,27,35,28,20,25,18,27,24,34,30,29,34,27
23,49,44,45,46,47,51,66,68,43,46,64,44,47,58,46,32,36,42,32,33,32,23,33,25,28,35,29,20,24,19,30,26,30,29,29,33
24,44,49,44,44,44,46,52,67,66,46,46,60,46,41,54,46,33,32,41,30,32,32,24,34,23,25,31,29,18,23,29,31,28,30,27,25
25,30,44,48,45,46,48,46,54,70,66,45,47,56,45,42,53,45,31,30,43,31,31,34,21,34,22,25,29,27,19,33,30,31,28,31,24
26,31,29,44,47,45,49,47,44,54,71,67,40,49,53,44,44,52,46,27,30,43,31,30,30,19,32,19,23,25,23,41,35,29,28,19,30
27,31,30,30,42,44,45,50,48,47,52,67,64,40,47,50,41,43,50,45,26,28,42,29,30,28,16,33,19,24,23,26,41,32,29,26,17
28,29,33,30,28,39,43,46,51,45,46,51,69,62,39,45,46,40,42,44,41,25,29,43,26,25,27,17,32,20,21,25,27,42,30,26,25
29,29,30,32,28,31,40,42,44,51,47,49,51,66,56,39,43,46,39,42,41,39,25,31,40,26,22,20,15,27,16,38,24,28,38,30,24
30,31,27,29,31,30,28,40,46,45,54,51,48,50,63,54,37,43,42,38,42,41,39,26,27,39,28,22,21,14,22,39,36,24,25,37,30
31,15,29,28,31,31,29,30,41,44,44,52,50,46,49,60,52,37,42,42,37,43,42,38,25,25,32,29,22,22,14,41,42,36,23,23,32
32,34,15,29,28,30,31,30,30,42,45,47,54,44,44,49,57,49,35,40,40,35,45,40,38,22,22,29,29,20,16,38,42,39,37,28,24
33,27,30,16,30,28,29,31,34,32,42,44,47,53,43,44,48,55,48,33,40,38,35,47,38,37,18,24,30,29,19,40,37,43,35,39,24
34,23,26,32,17,30,28,31,35,32,32,42,44,46,51,41,42,46,52,43,33,39,36,37,46,38,33,18,21,33,32,37,37,37,42,36,34
35,19,25,25,29,16,30,27,33,37,34,34,42,42,43,51,38,41,45,51,42,33,38,39,34,43,34,36,19,22,33,32,38,40,35,40,34
36,31,19,25,26,29,17,32,30,33,39,35,34,41,40,42,50,37,40,45,48,41,32,40,36,34,39,35,34,20,22,42,32,38,37,35,35
37,14,28,19,26,25,29,17,33,28,34,39,35,33,40,40,40,49,36,39,44,44,39,32,37,37,31,35,34,36,21,45,41,32,38,38,32
38,22,13,29,20,25,28,29,17,32,28,36,39,32,34,39,38,38,47,36,37,42,46,39,32,38,35,34,33,35,36,40,47,41,31,37,38
39,39,22,14,30,19,27,26,29,17,32,29,35,40,31,34,39,37,38,44,35,36,40,48,39,29,35,34,32,35,31,36,39,46,39,30,35
40,23,37,22,13,29,20,27,28,28,17,35,29,35,39,30,33,39,35,35,40,33,36,41,45,39,26,35,35,32,35,33,37,41,44,38,26
41,40,23,36,22,14,30,21,27,28,29,18,35,29,34,37,29,32,37,34,35,38,32,35,38,43,34,25,33,35,31,40,31,35,38,43,35
42,39,39,22,36,23,13,30,21,28,28,28,18,35,28,33,35,28,31,34,32,33,38,33,33,36,41,35,26,33,34,32,40,33,34,37,42
43,31,41,39,22,36,23,13,30,21,29,29,27,18,34,28,31,32,28,30,33,30,32,38,32,33,34,40,34,26,31,27,30,39,31,32,33
44,20,31,38,39,24,35,21,14,31,21,30,29,23,20,34,27,30,31,27,29,32,27,31,38,32,32,33,42,34,26,35,26,31,38,30,30
45,48,19,32,39,40,23,36,21,14,32,24,30,27,23,21,33,23,29,30,25,28,32,28,30,38,29,31,34,43,33,29,34,28,30,37,27
46,29,46,20,32,41,41,23,35,22,13,34,24,30,26,23,21,33,23,28,28,24,28,32,25,29,35,28,31,34,42,23,28,35,25,28,34
47,28,28,47,19,30,39,42,24,35,21,15,33,24,29,27,23,21,33,23,26,27,23,27,32,25,28,33,27,30,34,27,23,30,35,25,27
48,27,28,28,47,18,32,39,40,24,34,24,16,33,24,29,27,24,21,33,23,25,27,21,25,31,23,28,32,25,30,27,27,22,27,29,24
