ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,23,19,18,15,14,12,10,15,16,19,11,10,25,12,11,13,14,22,15,10,16,9,16,14,16,20,16,17,14,10,17,9,15,15,16
1,23,23,21,20,18,17,14,15,11,14,17,20,13,10,25,13,10,13,14,22,16,10,16,9,17,15,19,21,19,18,16,10,17,10,16,15
2,27,23,25,22,18,19,17,16,14,12,15,18,18,13,9,23,11,10,14,14,21,17,10,18,9,17,17,19,19,21,21,17,10,18,9,17
3,23,27,23,22,23,18,18,18,14,13,12,16,18,18,13,9,19,11,11,16,15,23,17,12,19,9,18,15,18,20,16,22,17,12,19,9
4,26,25,26,23,21,23,18,19,17,14,13,12,16,18,19,13,9,19,10,11,15,15,21,17,11,18,9,18,14,19,15,16,20,19,11,17
5,26,26,27,22,24,21,23,16,19,17,15,11,12,17,17,19,13,9,20,11,11,14,13,21,17,11,17,10,17,14,10,14,14,20,18,11
6,30,26,28,25,27,23,21,23,15,18,19,16,11,12,17,19,19,14,10,20,11,13,13,13,22,17,12,17,11,16,13,12,13,14,20,18
7,30,29,26,29,25,30,23,21,25,15,18,20,17,10,13,17,19,20,15,11,21,13,15,12,13,21,17,12,18,11,20,14,14,13,14,19
8,32,31,29,26,26,25,30,23,22,23,16,19,20,16,9,12,18,17,18,14,12,21,13,16,12,13,20,16,13,19,12,20,14,14,14,13
9,37,32,31,27,26,27,26,28,22,22,23,14,19,19,16,8,15,17,15,18,14,12,21,13,16,13,12,20,16,13,15,12,21,14,14,15
10,29,38,32,32,27,27,27,26,27,22,23,25,14,18,19,16,7,14,17,15,18,13,11,19,13,17,16,12,22,18,17,14,11,20,14,14
