ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,27,29,23,17,23,23,23,20,19,20,21,20,26,15,23,27,24,18,20,23,18,14,25,20,20,19,22,23,27,23,18,14,27,21,18
1,37,23,27,28,25,19,23,24,28,22,15,18,21,22,25,16,23,27,26,17,20,26,18,16,25,21,21,19,22,24,22,26,17,16,27,22
2,33,37,22,28,27,25,19,25,24,26,21,16,18,22,21,25,17,23,23,26,16,19,26,19,17,26,21,20,24,21,14,21,27,18,17,27
3,29,33,37,24,30,28,24,20,23,25,22,20,17,19,21,22,25,17,26,23,25,16,18,27,21,13,23,22,24,22,26,15,20,28,19,14
4,32,30,34,35,22,30,27,24,21,25,26,22,20,17,21,21,22,25,17,26,23,26,17,18,28,23,14,22,21,23,24,26,15,19,28,21
5,30,34,28,34,35,20,30,27,24,23,25,24,23,20,16,21,20,23,25,18,26,25,25,17,19,28,22,13,24,24,26,23,26,15,19,28
6,40,30,33,29,33,35,21,30,26,26,22,25,25,20,20,16,21,19,23,25,17,27,25,27,18,19,27,24,13,25,17,26,25,26,16,19
7,40,42,30,33,30,31,36,20,29,26,26,21,29,25,19,20,15,21,19,22,25,17,27,24,27,18,19,28,21,13,26,18,26,23,27,15
8,36,41,42,30,33,30,31,37,20,29,26,25,21,27,25,20,20,18,21,19,22,24,16,26,23,27,17,18,29,20,22,25,17,24,23,27
9,44,35,39,41,30,34,29,32,36,22,30,26,25,21,27,25,20,21,18,21,19,22,25,16,28,23,26,19,19,29,19,22,25,17,26,23
10,41,44,36,38,41,29,34,29,32,36,22,29,27,25,21,27,25,20,20,18,22,20,22,26,16,26,22,30,18,20,24,20,22,25,17,25
11,33,41,44,37,36,40,29,34,30,34,37,23,29,26,24,22,28,26,20,21,18,21,20,22,26,16,26,22,30,18,17,24,21,22,26,17
12,35,33,41,44,37,37,40,29,35,30,33,35,23,28,26,24,22,27,26,20,21,17,21,20,21,26,16,27,23,30,21,16,23,20,22,26
13,34,36,34,43,45,37,37,41,29,34,31,33,35,23,28,27,24,22,27,26,21,21,17,21,20,22,24,17,27,24,21,21,16,23,20,23
14,29,34,34,33,41,44,38,36,41,29,36,31,32,35,23,26,27,24,23,27,26,21,21,18,20,20,22,24,17,26,26,21,21,17,22,20
15,38,27,34,34,35,41,44,37,37,43,30,36,32,32,35,23,27,27,26,24,27,26,21,21,19,22,20,22,24,17,26,25,21,21,19,23
16,47,38,27,33,35,34,42,45,35,37,47,31,36,31,32,37,23,27,28,26,24,27,26,22,21,20,20,19,23,24,25,26,25,22,21,20
17,40,44,40,27,34,34,34,42,47,35,37,48,30,36,30,34,37,21,27,28,26,23,27,26,22,21,21,23,22,23,26,25,26,26,22,21
18,39,41,45,42,32,34,34,35,44,47,36,37,47,30,36,31,34,37,22,27,28,27,24,26,26,22,22,25,23,22,28,27,24,25,26,22
19,37,39,42,46,41,29,34,33,34,45,50,33,35,47,29,35,31,32,34,22,29,27,28,25,27,25,22,21,20,24,29,30,28,25,27,26
20,26,36,38,42,47,38,30,32,33,34,45,49,32,35,47,28,35,31,31,35,21,29,28,28,25,28,25,22,22,20,22,29,26,28,25,29
21,32,26,39,40,43,45,35,33,36,32,34,43,48,31,37,48,29,34,31,31,34,24,30,28,29,24,28,26,24,25,34,21,29,29,28,26
22,30,33,29,38,40,43,45,37,33,40,31,32,43,47,32,37,45,28,37,31,32,36,21,31,29,27,24,27,30,22,33,36,23,30,30,27
23,36,31,30,28,38,38,42,41,36,33,36,31,33,43,47,33,37,41,28,37,33,34,41,20,30,24,30,24,27,32,33,31,40,20,30,26
24,33,35,32,26,29,40,38,45,38,39,38,34,30,34,44,49,34,35,42,28,38,34,36,45,19,32,28,32,21,30,38,33,33,43,20,32
25,33,33,33,31,26,30,39,40,42,38,42,42,33,30,36,43,50,34,36,40,29,39,34,36,45,19,34,33,33,23,29,40,32,34,44,21
26,21,34,34,32,32,26,31,40,38,42,39,41,39,35,29,38,40,48,35,35,37,30,37,36,38,46,19,34,32,33,37,29,37,36,34,44
27,36,21,33,29,34,32,27,31,39,36,43,38,44,40,35,32,36,42,48,34,33,37,28,37,38,38,43,22,35,31,35,36,30,38,38,35
28,34,34,22,36,29,34,33,27,31,41,38,41,44,44,40,36,33,35,43,45,34,37,38,29,38,39,36,42,26,35,34,37,37,29,38,39
29,28,33,33,21,36,30,32,33,28,32,42,38,41,45,43,40,33,33,33,45,45,38,36,41,32,35,33,39,44,24,44,37,35,41,29,37
30,31,28,33,33,22,36,30,31,31,30,29,39,36,40,45,41,38,32,34,32,46,48,41,38,46,30,39,33,39,42,46,42,39,36,44,30
31,29,30,29,35,35,22,37,31,32,32,32,31,41,37,40,44,39,38,31,36,34,47,49,36,38,45,30,44,33,36,36,45,47,38,38,44
32,22,28,30,29,36,31,23,35,33,33,34,34,35,43,36,38,41,37,35,33,33,34,47,50,36,37,43,28,41,36,33,36,47,48,36,39
33,45,21,28,29,27,38,32,23,37,31,35,32,35,35,45,35,37,40,35,32,32,34,33,46,47,36,39,40,34,37,33,33,34,46,47,35
34,38,44,22,27,30,27,38,32,23,40,30,34,33,36,35,43,36,38,39,35,31,34,37,37,46,48,32,43,41,36,31,32,36,36,44,48
35,36,39,43,22,27,30,27,39,34,23,41,30,34,32,35,35,43,38,38,39,34,32,34,38,40,47,49,36,46,41,36,30,32,40,39,46
36,30,35,39,43,22,29,28,29,38,35,24,40,28,37,32,36,36,42,40,44,38,33,34,34,39,40,47,50,38,48,37,34,33,29,40,41
37,18,29,35,38,42,22,28,28,28,39,35,23,38,28,36,33,34,37,40,40,43,39,35,32,34,41,38,46,51,42,42,40,36,33,31,41
38,30,18,29,36,39,41,22,27,28,29,40,35,23,34,28,37,33,36,37,40,39,41,41,34,30,35,42,37,45,50,38,41,40,35,32,33
39,46,31,19,29,36,39,42,21,27,30,29,39,35,22,34,30,34,33,35,36,39,40,41,40,35,32,34,42,36,45,39,40,40,40,34,34
40,23,44,34,19,27,38,40,42,21,27,30,29,38,35,23,35,30,33,33,36,36,39,40,43,40,37,32,33,42,35,34,38,40,41,39,37
41,30,24,44,31,19,27,37,42,42,21,29,31,30,38,35,24,36,31,33,34,32,37,41,40,45,45,38,34,30,41,30,36,39,41,44,43
42,38,29,23,43,31,19,27,37,41,41,23,31,31,29,38,36,24,35,31,32,36,32,36,41,40,45,45,38,34,32,34,31,35,42,41,44
43,36,38,30,23,42,31,19,27,38,41,39,24,30,30,29,37,36,25,34,32,32,39,34,38,44,40,47,43,37,36,33,35,32,36,45,40
44,31,36,38,31,22,41,30,19,27,38,43,41,24,31,29,30,37,36,25,33,33,32,31,34,40,45,38,45,39,36,32,31,34,31,37,46
45,21,32,36,38,32,22,41,30,19,27,40,44,39,25,31,30,30,36,36,25,32,32,33,33,33,39,50,42,44,38,34,32,33,35,31,38
46,30,19,31,36,38,32,22,40,29,19,27,40,41,37,25,33,31,29,38,35,25,31,35,33,36,33,38,44,45,44,27,35,33,33,38,32
47,30,28,22,32,37,39,32,22,39,29,19,27,41,42,37,25,34,31,29,38,36,25,30,35,35,36,34,39,43,46,37,25,32,34,35,37
48,29,30,27,21,32,37,40,31,23,40,31,19,27,42,42,37,24,35,32,27,39,37,26,32,36,36,36,33,40,45,37,38,27,33,34,36
49,35,28,31,26,23,33,37,40,31,22,40,32,19,26,42,42,37,24,35,32,26,39,36,26,34,35,37,36,34,39,26,38,37,26,34,33
50,33,35,29,31,26,22,35,37,40,32,22,40,32,19,26,41,42,37,24,37,33,26,40,36,24,34,37,38,37,34,32,26,38,36,24,34
51,27,31,35,29,31,26,22,37,38,39,33,21,39,32,19,25,40,43,37,22,37,32,26,40,38,26,34,34,40,39,34,31,26,39,37,27
52,23,26,32,34,29,30,26,24,36,38,40,32,21,38,32,21,26,41,41,37,22,37,32,27,42,38,26,34,35,38,21,34,31,27,41,37
53,34,21,25,31,34,29,30,26,24,36,38,41,31,21,37,31,20,26,41,41,37,23,35,34,26,41,38,26,34,34,39,21,33,32,27,40
54,19,34,22,24,30,34,28,29,26,24,37,38,40,31,22,37,32,19,26,41,41,37,23,35,34,26,41,38,25,34,41,40,22,33,32,27
55,29,19,33,22,23,30,34,27,29,26,25,38,36,40,30,24,37,31,19,27,42,41,38,22,35,34,27,41,37,25,40,41,39,21,33,32
56,29,28,19,32,21,24,30,36,26,29,28,25,38,36,41,30,25,36,32,19,26,42,44,37,23,35,30,27,41,37,27,40,44,38,21,33
57,35,29,29,20,32,22,25,30,37,26,29,29,25,38,35,43,31,24,37,33,19,26,42,43,37,24,35,30,28,39,19,26,41,43,38,22
58,35,35,28,29,20,32,21,24,30,37,27,29,29,25,39,34,43,32,25,37,34,19,27,42,45,38,24,35,30,28,34,19,26,41,44,38
59,33,36,35,30,30,20,31,21,23,30,38,26,29,29,25,39,34,43,32,25,37,34,19,27,42,45,38,26,35,30,38,34,19,27,41,44
60,23,33,37,34,28,29,20,30,21,22,30,38,26,29,29,25,38,33,46,32,25,39,34,19,27,44,44,38,23,33,24,40,34,18,27,43
61,34,23,33,38,35,28,29,20,30,21,24,30,39,27,30,30,25,37,33,47,31,25,40,34,19,26,45,44,37,22,32,23,41,34,18,25
62,13,33,22,33,39,35,28,29,21,30,23,24,31,38,27,28,32,24,37,33,46,30,24,41,34,20,25,46,44,39,43,33,23,42,35,19
63,14,12,31,22,34,40,35,27,27,21,30,21,27,30,38,28,29,33,24,36,33,46,30,23,42,34,20,23,45,44,31,43,32,22,43,35
