ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,54,44,42,48,32,37,45,41,38,35,31,43,45,34,49,43,32,46,43,46,39,43,56,47,50,46,51,46,42,41,40,43,55,47,50,48
1,51,52,48,38,47,31,34,48,40,37,32,32,43,46,36,51,38,31,45,43,45,37,43,55,47,50,44,51,46,42,49,37,45,54,48,49
2,56,49,54,47,38,44,32,34,49,41,38,35,33,41,47,39,52,37,33,49,42,45,40,45,53,47,47,42,53,45,46,51,37,44,52,48
3,64,55,49,50,48,36,46,32,38,47,39,38,36,34,40,47,39,51,36,34,48,45,47,43,46,48,46,47,42,51,47,46,53,38,46,49
4,81,65,53,47,51,50,38,47,33,38,48,38,38,38,31,37,45,38,49,40,33,48,48,47,44,44,47,42,45,42,33,46,49,51,45,44
5,64,84,62,52,45,53,48,37,49,33,35,46,38,38,39,33,35,45,36,49,38,33,50,50,48,42,44,45,42,46,39,32,47,52,52,44
6,63,67,80,63,53,43,52,47,36,50,35,33,48,38,39,37,33,34,45,42,49,42,34,51,53,48,39,45,48,44,52,41,33,47,55,52
7,70,60,64,77,63,53,43,55,46,39,46,34,34,47,39,38,38,31,32,46,44,49,40,34,51,52,52,38,46,47,43,54,40,33,48,52
8,66,67,63,64,79,63,54,43,52,48,38,47,35,34,46,41,36,39,30,35,48,45,48,39,32,53,49,50,39,42,49,45,53,39,32,51
9,71,71,66,63,63,77,65,54,44,51,50,39,46,35,34,43,44,37,39,37,35,47,49,51,40,34,48,50,52,37,38,47,49,54,40,34
10,87,72,64,67,63,66,78,64,56,48,51,51,40,44,34,34,43,46,33,38,37,34,47,47,52,43,33,47,51,51,37,37,47,47,54,42
11,69,89,67,60,66,64,64,77,68,58,41,52,51,40,43,35,37,41,45,43,41,40,35,49,50,52,42,35,47,51,40,39,37,48,48,53
12,80,70,89,74,64,65,61,67,77,64,57,42,53,54,40,41,35,38,44,46,42,45,40,37,52,48,49,43,36,48,41,42,41,39,51,46
13,63,77,68,91,69,62,69,60,64,75,65,55,41,53,53,42,40,33,38,43,45,40,49,38,39,51,52,52,48,35,46,39,46,39,41,50
