ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,39,44,34,40,40,46,39,32,28,29,31,38,36,24,33,34,30,23,28,21,18,19,24,20,18,28,22,17,24,23,20,17,23,23,18
1,34,33,38,45,35,40,41,44,39,31,28,27,32,35,36,25,33,32,27,23,28,19,17,20,26,19,20,29,21,20,28,24,20,17,31,23
2,37,34,34,39,42,36,41,42,44,40,30,28,28,34,36,34,24,32,32,24,22,27,19,16,21,31,19,21,29,24,23,27,24,20,25,33
3,36,39,33,35,37,42,35,44,42,44,38,28,26,26,35,35,33,24,31,33,24,22,28,19,19,21,33,19,21,28,26,23,27,24,19,23
4,31,39,39,35,33,38,42,36,45,44,42,38,30,28,22,33,33,32,24,33,32,23,21,27,20,19,21,32,20,22,33,25,23,27,24,19
5,33,33,41,38,34,34,39,40,36,47,45,39,38,31,29,25,35,32,33,24,30,30,24,21,31,21,17,23,33,21,32,33,25,23,30,25
6,47,34,34,41,39,34,34,40,40,36,46,45,37,37,31,28,25,34,30,30,24,28,30,24,20,30,21,18,23,34,23,31,33,25,22,30
7,41,48,34,34,44,36,32,32,39,42,39,47,45,37,37,30,29,26,35,32,30,24,27,29,26,20,29,22,18,23,28,23,31,34,27,20
8,32,41,48,35,34,43,35,33,32,40,42,38,47,45,36,36,31,29,26,36,30,28,23,27,29,27,20,29,22,19,33,26,23,32,31,28
9,40,32,43,51,36,35,45,37,33,33,42,43,39,45,45,35,39,31,30,26,36,29,29,24,28,29,28,19,32,24,37,33,26,23,29,30
10,47,40,32,42,49,36,35,44,36,33,33,42,41,40,42,44,36,40,32,30,26,36,30,29,22,28,31,28,20,32,28,36,33,26,22,30
11,40,44,39,32,40,49,37,35,47,36,33,34,41,41,41,41,40,35,37,34,29,25,35,30,28,22,28,31,28,20,29,28,36,34,28,23
12,60,41,44,41,31,40,48,37,34,47,37,33,34,41,40,39,41,36,35,36,34,29,24,35,30,28,23,30,32,27,34,28,27,34,32,28
13,38,60,40,46,42,32,40,49,38,34,45,34,33,34,41,40,40,43,35,35,36,33,30,25,38,30,29,23,30,34,35,34,27,28,38,31
14,69,38,60,40,46,40,30,39,49,37,37,45,34,33,33,41,40,40,42,36,35,35,33,29,25,38,30,29,24,30,36,36,34,28,27,38
15,37,69,38,60,41,46,40,30,39,48,37,34,44,34,33,33,41,41,39,41,35,34,33,34,28,27,37,30,29,25,36,36,35,35,28,29
