ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,28,24,24,18,18,14,28,22,21,14,23,21,19,18,19,18,21,17,11,20,21,26,16,24,21,31,32,40,39,38,20,26,16,23,21,32
1,14,30,24,22,22,18,16,28,21,22,14,20,22,20,19,19,18,22,16,11,20,21,24,15,24,21,32,32,39,36,20,20,24,17,23,22
2,25,14,33,23,23,21,15,15,29,20,19,15,21,23,21,19,19,19,23,16,12,17,23,23,16,27,20,36,33,38,12,18,22,24,18,26
3,29,26,14,29,22,22,22,16,17,32,20,20,17,21,23,22,19,19,20,24,17,15,20,23,22,20,27,21,35,31,15,15,20,23,23,21
4,20,30,27,16,30,23,23,21,17,15,25,19,20,17,21,22,22,21,19,19,24,18,15,19,24,22,21,23,22,33,24,16,15,22,24,24
5,30,20,30,27,16,31,24,24,21,17,12,25,19,21,18,21,22,22,21,19,20,23,16,16,18,25,26,21,23,22,19,23,15,17,21,25
6,24,32,21,30,29,16,30,24,24,20,17,12,26,22,21,19,21,21,21,20,17,22,23,18,17,19,26,27,22,24,17,20,23,16,17,22
7,21,24,30,21,29,29,16,30,24,23,17,17,12,26,21,20,19,20,20,21,20,17,22,24,17,18,21,25,27,22,20,17,21,25,16,17
8,24,22,25,30,22,32,29,16,30,24,23,17,17,12,26,21,20,17,18,20,20,21,18,21,24,19,18,21,28,29,20,20,17,21,25,18
9,35,25,21,26,31,22,33,30,17,32,24,25,17,17,11,24,21,20,16,17,20,20,20,19,19,26,18,19,20,27,20,20,22,19,20,25
10,20,35,25,21,26,30,22,32,30,16,29,24,24,19,18,12,23,21,20,16,19,20,19,22,19,24,25,18,20,19,19,20,19,22,19,24
11,24,19,35,24,20,27,30,22,34,30,16,28,24,24,19,20,13,25,20,21,16,19,20,23,20,16,25,25,23,20,17,19,20,23,20,18
12,28,24,19,35,24,21,30,30,22,34,30,16,29,25,24,20,20,13,25,20,21,16,20,22,23,21,19,25,26,22,22,16,20,23,23,21
13,20,28,24,19,34,24,22,29,32,22,35,30,16,31,22,25,21,20,15,25,20,21,17,21,22,23,20,20,29,26,22,22,17,21,23,23
14,30,20,28,25,19,34,25,23,29,30,23,35,30,16,31,21,25,22,20,15,26,22,21,19,20,22,23,21,20,29,30,23,22,19,20,23
15,28,30,21,28,25,19,35,25,23,29,31,23,33,30,17,31,20,24,23,20,15,26,22,22,19,20,23,24,24,20,15,30,23,23,19,20
16,34,27,30,21,28,27,20,35,25,23,30,33,23,33,29,17,31,20,25,24,20,15,27,22,25,19,18,23,25,24,19,15,29,23,25,19
17,26,33,26,29,23,28,25,19,34,24,25,32,33,23,31,28,18,31,19,25,26,18,15,29,23,23,20,18,24,25,23,18,16,31,24,24
18,39,28,36,26,30,23,29,27,21,34,26,25,32,33,23,30,28,21,32,19,24,27,18,17,29,28,23,20,21,24,24,24,18,18,30,27
19,17,39,28,35,29,28,24,30,28,22,35,25,26,32,33,23,30,28,22,31,18,23,26,18,18,30,28,28,22,23,20,23,23,18,19,31
20,27,17,35,28,37,25,32,26,29,30,23,37,28,26,33,34,23,30,26,24,31,18,23,27,18,19,29,31,30,25,32,20,23,24,18,20
21,24,24,12,33,26,35,26,29,26,30,34,26,36,29,26,33,35,23,30,26,24,34,18,24,30,19,21,30,31,31,20,35,20,24,30,20
22,27,22,25,13,35,27,32,27,31,27,28,35,30,35,30,25,34,34,25,31,28,22,31,20,26,28,21,25,33,31,28,21,33,22,25,29
23,18,27,25,27,14,38,27,33,27,32,29,27,34,30,36,30,26,35,34,25,30,28,21,33,22,27,28,24,28,31,31,29,22,37,25,28
