ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,33,34,28,18,27,30,25,32,36,19,22,24,31,16,40,23,36,26,21,31,33,30,33,36,43,48,41,37,46,31,30,30,36,38,47
1,16,23,31,32,26,19,27,31,24,30,33,18,24,24,35,18,40,22,38,28,25,30,33,29,37,40,44,44,40,38,26,32,30,32,39,43
2,28,17,23,34,32,29,22,27,32,26,29,34,22,24,24,38,21,39,23,39,30,22,32,36,35,36,42,43,46,40,30,24,33,35,34,39
3,26,29,18,27,37,30,27,24,31,31,27,30,37,23,28,27,37,23,40,22,36,31,22,34,37,38,36,42,42,42,36,27,23,34,38,38
4,27,28,30,20,28,38,31,30,27,30,29,26,33,42,24,27,26,36,25,41,22,37,30,23,35,37,40,34,46,40,21,39,27,25,37,38
5,39,29,29,31,19,28,41,36,30,24,25,30,25,32,41,26,29,25,37,28,42,23,36,32,27,35,36,37,37,45,43,23,39,28,29,38
6,37,41,30,30,34,19,31,43,33,29,21,25,30,24,34,45,25,31,23,38,29,42,26,35,34,29,36,36,37,36,27,43,25,38,30,31
7,37,37,37,31,32,33,22,31,41,33,23,21,25,29,26,35,45,25,31,22,34,32,42,27,37,34,28,37,33,37,32,28,42,26,40,32
8,27,37,38,40,34,33,34,24,32,42,29,21,22,25,31,28,35,43,28,27,23,36,32,42,30,38,38,30,39,35,20,35,32,45,30,41
9,32,23,37,38,41,32,33,33,22,36,45,29,21,23,27,33,31,37,45,28,26,24,34,32,44,30,38,38,32,41,27,20,34,32,45,29
10,30,32,23,38,41,40,31,32,33,24,38,45,32,21,24,27,35,31,39,45,28,26,28,33,31,45,30,41,37,32,28,27,20,34,33,46
11,30,31,32,26,44,42,39,34,33,34,25,39,47,32,24,24,27,36,35,41,45,29,26,28,37,35,48,33,44,37,45,29,26,27,38,37
12,27,29,30,36,28,44,42,41,33,35,35,26,39,45,32,24,25,27,39,35,42,43,31,26,29,38,34,46,30,44,40,43,30,26,27,39
13,21,29,29,29,38,27,44,44,41,35,36,35,27,40,45,33,23,27,27,42,35,42,42,32,30,29,39,37,48,28,37,42,43,31,30,28
14,29,21,31,31,30,37,27,44,46,42,33,35,35,26,43,45,34,24,29,27,41,38,42,41,32,32,31,43,42,52,44,39,42,43,31,32
15,28,27,21,33,32,34,40,28,44,46,43,33,34,38,25,43,46,35,26,32,29,40,38,41,42,34,33,32,38,41,30,42,38,43,45,34
16,27,27,27,21,31,35,34,40,31,43,46,44,34,35,37,24,45,47,36,28,34,28,43,36,40,43,37,33,32,37,30,31,44,38,41,47
17,29,27,28,28,22,32,35,35,39,31,43,47,44,34,35,39,24,45,47,36,30,34,29,40,37,41,45,36,37,30,27,33,31,44,39,43
18,21,27,30,29,31,23,34,39,36,41,30,45,47,44,34,35,38,24,46,47,37,30,38,30,42,37,43,45,34,37,38,29,36,33,45,39
19,27,24,25,32,29,34,25,33,42,34,45,30,47,46,45,33,35,41,25,46,48,41,35,37,33,42,38,43,48,35,47,42,30,37,38,44
20,23,30,26,27,34,30,34,28,35,42,35,45,32,45,47,45,35,33,40,26,49,50,38,35,37,40,42,39,46,48,49,52,42,36,38,42
