ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,15,25,23,21,27,19,26,24,26,21,28,30,32,28,17,27,25,34,24,25,36,40,29,29,30,34,32,24,26,24,35,40,28,29,30
1,28,18,14,25,23,21,26,21,26,24,23,23,27,29,33,28,18,26,23,34,24,24,34,35,31,28,29,31,31,22,25,23,33,36,29,29
2,24,27,17,15,25,24,23,27,23,25,27,23,23,27,30,33,28,18,27,22,30,25,23,36,35,31,27,31,31,32,29,25,22,34,36,29
3,32,26,26,18,17,24,24,23,24,22,24,26,23,24,27,27,32,29,17,28,23,29,26,19,35,35,29,30,34,31,24,28,25,20,34,38
4,42,34,27,26,18,18,25,23,26,23,23,26,26,23,24,26,27,32,31,18,26,22,24,26,21,38,34,26,30,31,26,23,25,26,22,36
5,39,42,35,26,25,18,16,23,22,25,24,23,29,28,22,25,27,28,34,32,17,27,21,22,27,20,35,37,28,27,18,26,22,23,27,23
6,41,40,42,34,27,25,19,14,24,22,25,23,23,28,32,22,24,29,27,33,32,21,27,21,18,24,20,35,38,28,33,20,26,23,19,26
7,44,43,41,43,35,27,25,19,14,23,21,25,22,23,27,31,23,24,32,29,33,31,21,28,22,19,23,25,33,39,34,32,20,26,23,19
8,45,48,45,40,43,34,27,25,18,14,24,22,24,22,20,29,30,24,23,33,29,32,32,21,27,24,19,21,25,30,29,33,33,20,25,25
9,37,42,47,43,40,43,35,29,26,17,14,23,22,23,23,19,29,30,24,21,34,31,32,30,21,26,24,20,20,24,32,30,33,32,20,25
10,46,39,44,47,42,41,42,35,29,24,18,16,23,22,24,23,20,29,30,25,20,32,30,33,30,20,27,27,21,21,22,31,29,34,32,20
