ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,7,8,6,2,13,5,3,3,4,4,6,4,5,6,3,6,4,3,5,3,7,4,None,3,2,2,2,1,1,3,7,4,None,3,2
1,6,5,7,8,4,2,14,4,4,4,4,5,6,4,6,6,3,6,4,4,5,3,7,4,None,3,1,2,2,1,5,3,7,4,None,3
2,3,6,6,7,8,5,2,13,5,4,3,4,6,6,4,6,6,3,5,4,4,5,3,7,4,None,3,1,2,1,3,5,3,7,4,None
3,10,4,6,6,7,8,7,2,12,4,5,4,4,6,6,4,5,6,3,5,4,4,5,3,7,4,None,2,1,2,4,3,5,3,7,4
4,6,9,5,7,6,6,7,6,2,12,4,5,4,4,6,6,4,5,6,3,5,4,4,5,3,6,4,None,2,1,5,4,3,5,3,7
5,9,6,10,3,7,7,6,8,5,2,12,4,5,4,4,6,5,4,5,6,3,5,4,3,4,3,7,4,None,2,3,5,4,3,4,3
6,9,10,5,10,3,6,7,6,8,5,3,12,4,5,4,6,6,5,4,5,6,3,5,4,3,4,3,7,4,None,7,3,5,4,3,4
7,2,10,10,6,10,4,6,6,5,8,5,3,12,5,5,5,6,6,5,4,4,6,3,5,4,3,4,3,7,4,4,7,3,5,4,3
8,5,3,10,10,5,9,4,7,7,5,10,5,3,13,5,5,5,6,6,5,5,4,6,3,5,4,3,4,3,7,5,4,7,3,5,4
9,4,5,3,9,9,6,8,4,6,6,7,10,5,3,13,5,4,5,5,6,4,5,4,7,3,5,4,3,4,3,4,5,4,7,3,5
10,15,2,5,2,10,8,5,8,4,6,8,7,10,5,3,13,5,4,5,5,6,4,5,4,6,3,5,4,3,4,6,4,5,4,6,3
11,7,13,2,5,3,9,8,5,9,4,5,8,7,10,5,3,13,4,3,5,5,6,4,5,4,6,3,5,4,3,5,6,4,5,4,6
12,13,7,14,2,6,2,10,8,5,8,4,5,8,7,10,6,3,13,4,3,5,5,6,4,5,4,6,3,5,4,5,5,6,4,5,4
13,14,12,7,14,3,6,2,9,8,6,9,5,5,8,7,10,6,1,12,4,3,5,5,6,4,5,4,6,3,5,3,5,5,6,4,5
14,7,13,12,7,15,3,7,2,9,8,7,9,6,5,8,6,10,6,1,12,4,3,5,5,6,4,5,4,6,3,4,3,5,5,6,4
15,14,6,15,12,7,13,3,8,2,9,9,7,9,6,4,8,6,9,6,1,12,4,3,5,5,6,4,5,4,6,12,4,3,5,5,6
16,16,13,5,13,11,6,13,4,7,2,9,7,6,9,6,4,8,6,9,6,1,12,4,3,5,5,6,4,5,4,2,12,4,3,5,5
17,12,15,13,5,12,11,6,14,4,6,2,9,7,6,9,6,4,8,8,9,5,1,12,4,3,5,5,6,4,5,5,2,12,4,3,5
18,7,13,16,13,5,12,11,7,13,4,5,2,9,7,7,9,8,4,8,8,9,5,1,12,4,3,4,5,6,4,9,5,2,12,4,3
19,12,2,13,14,12,6,12,10,7,13,3,5,2,9,8,7,9,7,5,5,8,10,5,1,12,4,3,4,5,6,6,10,5,2,12,4
20,7,12,5,9,16,12,6,10,13,6,15,3,5,2,11,8,6,9,6,5,5,9,10,5,1,10,5,3,4,5,5,7,10,5,2,10
21,12,5,10,5,9,17,12,5,11,11,7,17,4,5,2,11,8,6,10,5,5,5,6,10,5,1,10,5,3,4,7,5,6,10,5,2
22,8,12,6,11,6,11,18,10,5,11,12,7,15,3,5,2,11,7,4,6,4,5,6,6,10,5,2,10,4,2,3,7,6,6,10,5
