ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,44,49,50,49,50,42,47,38,41,43,47,49,30,38,42,43,38,41,42,34,31,40,37,32,36,27,38,33,27,34,29,40,38,35,37
1,45,29,40,50,50,48,50,46,47,36,42,43,45,46,30,38,44,44,36,40,47,33,30,40,36,29,36,28,39,36,47,34,29,40,39,32
2,52,46,29,41,48,49,48,52,45,47,36,41,43,46,46,30,39,44,43,35,45,45,34,27,42,33,35,41,25,39,41,46,34,28,42,37
3,32,50,46,29,47,48,47,49,53,40,46,40,41,43,47,46,31,42,45,39,35,42,49,33,29,40,33,35,40,26,33,39,47,35,30,39
4,46,30,49,45,31,44,48,50,49,58,39,45,43,38,44,45,45,33,42,45,38,34,40,49,31,31,37,34,33,40,37,32,39,48,36,32
5,52,47,27,51,47,30,44,49,48,51,54,39,45,41,37,46,42,46,33,42,42,37,38,42,48,31,31,36,37,39,42,37,35,41,50,40
6,44,50,52,29,51,47,32,43,53,45,51,53,42,41,40,37,49,45,45,31,44,41,39,36,39,45,33,31,36,42,44,41,38,32,38,48
7,39,41,48,53,30,52,48,35,46,56,46,51,52,40,39,39,36,48,42,47,32,43,39,36,35,37,42,35,32,34,31,44,41,36,32,36
8,52,40,40,51,52,35,55,51,35,44,56,49,50,52,40,41,38,36,45,43,46,31,43,40,36,33,40,38,37,33,43,30,44,44,36,31
9,45,53,40,43,52,51,33,54,52,37,43,56,49,50,51,40,42,37,34,44,44,40,28,43,39,36,36,41,37,40,40,39,30,45,42,38
10,43,52,56,41,45,54,52,40,55,48,36,44,55,48,46,52,41,43,37,36,43,42,41,31,42,40,37,34,39,40,40,40,42,31,40,41
11,47,43,52,55,37,44,55,52,41,58,49,35,45,55,48,45,53,41,43,36,38,40,44,43,29,40,35,38,36,38,38,39,41,42,30,39
12,47,48,35,52,56,37,47,54,54,46,56,53,34,47,54,49,43,53,39,42,35,38,42,43,43,26,41,37,37,40,37,38,42,40,41,29
13,42,51,46,34,53,53,38,45,53,55,45,56,54,33,45,54,47,43,53,36,42,32,35,41,40,40,25,41,39,40,38,34,38,40,39,38
14,53,42,46,46,35,49,55,38,45,55,56,46,54,54,32,46,57,46,41,49,35,44,33,37,42,35,41,28,37,39,34,40,36,34,39,39
15,53,53,44,49,46,36,49,54,39,46,54,56,43,55,53,30,46,57,48,38,54,33,44,34,33,39,41,44,34,35,54,33,41,35,33,40
16,56,51,50,43,49,47,36,50,52,38,47,53,55,43,54,52,30,45,59,48,37,51,33,44,36,33,40,43,42,31,39,54,34,40,37,34
17,58,54,51,51,46,55,49,38,50,53,35,44,53,54,45,53,54,30,45,61,51,36,50,32,43,35,34,39,42,44,50,38,54,34,41,35
18,56,58,55,52,52,47,50,50,36,49,54,38,47,51,51,45,54,53,30,44,62,51,37,48,32,43,36,36,40,42,62,51,39,55,35,40
19,58,54,58,59,49,52,49,49,41,37,48,55,39,46,52,51,47,56,53,30,45,59,49,36,50,33,41,37,37,37,42,60,49,38,57,37
20,34,60,52,53,59,47,55,52,48,44,38,52,54,39,45,55,50,44,58,54,28,42,57,47,32,46,32,42,36,40,32,42,60,47,36,55
21,52,31,58,57,56,59,45,55,52,49,47,39,53,54,39,47,54,51,42,56,54,26,42,55,45,32,47,32,40,36,52,32,41,63,48,37
22,26,53,31,60,54,59,60,47,53,54,50,47,44,51,50,43,48,53,48,45,55,48,25,42,53,42,33,49,33,39,55,51,32,41,66,47
23,37,27,47,28,55,52,60,64,45,50,60,56,45,47,51,47,47,44,50,47,47,51,50,23,40,51,41,37,49,33,44,54,47,31,40,64
24,34,38,25,50,29,50,59,60,71,48,54,64,56,42,47,44,46,48,43,52,45,46,49,44,22,39,51,44,40,46,51,43,54,45,28,40
25,33,37,33,29,49,28,48,61,64,74,47,56,68,52,39,47,49,47,49,39,51,43,46,51,39,20,41,53,48,37,54,50,44,56,42,28
26,35,35,28,33,28,45,31,44,58,66,74,45,59,69,50,42,50,50,46,49,43,51,49,45,50,39,23,38,47,50,41,55,54,45,59,42
27,35,35,35,29,38,31,46,36,47,52,66,74,48,60,68,53,42,52,49,43,47,44,55,54,41,47,39,26,40,43,47,41,55,59,43,57
28,19,34,32,40,26,40,32,47,36,47,51,64,73,47,55,67,52,43,49,43,41,46,46,52,52,40,49,40,27,39,43,46,42,52,57,42
29,22,13,33,33,41,32,40,32,45,39,47,47,62,71,47,56,67,50,39,48,44,38,44,45,53,47,44,42,40,25,45,45,47,40,56,55
30,26,26,15,33,36,41,35,43,32,44,39,45,44,57,71,45,55,67,48,38,47,41,41,42,42,51,52,48,46,40,50,44,47,48,38,54
31,31,26,25,17,34,35,38,32,44,38,42,36,49,40,57,73,44,58,63,51,38,44,40,42,44,37,51,50,48,47,37,50,45,51,43,38
32,26,33,25,24,16,36,35,41,31,45,39,43,34,46,38,58,74,43,57,63,51,42,42,39,43,45,37,52,46,49,54,41,48,46,49,44
33,22,28,35,25,27,17,32,35,40,31,47,40,43,34,43,39,55,70,45,59,63,49,40,41,41,39,43,37,57,50,62,51,41,49,48,43
34,29,22,29,32,28,26,17,34,37,42,34,50,40,42,37,43,39,56,65,44,52,58,46,41,40,38,45,45,38,56,52,57,51,42,47,46
